ts_event,close,high,low,open
2014-04-16T00:00:00,8.807757234695272,8.850797944310354,8.199822603587064,8.57641855124913
2014-04-17T00:00:00,9.109022873766378,9.372644093467743,8.463428766053822,8.60868600368361
2014-04-21T00:00:00,9.394150973809829,9.437191668942656,8.764696199691961,9.22199229786513
2014-04-22T00:00:00,10.023619200719388,10.238814499833106,9.404922454299339,9.490999753027381
2014-04-23T00:00:00,9.636261425056917,10.104315718196471,9.566319258339693,9.948300356874796
2014-04-24T00:00:00,9.480233637234745,10.050508493570359,8.979896833506809,10.007467797541006
2014-04-25T00:00:00,8.404242973672272,9.265036401569219,8.189043590551329,9.243516052798451
2014-04-28T00:00:00,8.054545771185307,8.904581095245314,7.172231975569343,8.619443650935974
2014-04-29T00:00:00,8.205159644387994,8.603279785555438,8.022242907569343,8.301999124052333
2014-04-30T00:00:00,8.603278937124365,8.646315512802795,7.511143224507231,8.011479844962546
2014-05-01T00:00:00,8.581789059059062,9.028323002757354,7.828593191806117,8.479568417874187
2014-05-02T00:00:00,8.63021114930848,9.216629469517045,8.441913194961725,8.662489625885767
2014-05-05T00:00:00,8.554880529791046,8.71089997791564,7.823205099421067,8.140625108939853
2014-05-06T00:00:00,7.5757340467274075,8.45804791324107,7.532693344803013,8.2966514379055
2014-05-07T00:00:00,7.6133993564861235,7.780176961813281,6.69342581310178,7.661821176973535
2014-05-08T00:00:00,7.016210944215112,8.205182501390802,6.833294137535837,7.554207346806101
2014-05-09T00:00:00,7.554211012579567,7.5703502489228605,6.612717249742084,6.833297758665803
2014-05-12T00:00:00,8.899206446907488,9.173585798194672,7.812455374405319,7.903913789971936
2014-05-13T00:00:00,8.307422476089531,9.071376629185856,8.259000649846113,8.818517581639913
2014-05-14T00:00:00,7.333637805229977,8.140632502837072,7.226036049463332,8.129870274966773
2014-05-15T00:00:00,6.935499566160718,7.113039330483711,6.160787684309006,7.037720176756267
2014-05-16T00:00:00,7.306719802795521,7.33362126033707,6.478204986466684,6.962402490111602
2014-05-19T00:00:00,7.94157352482525,8.097592995366965,6.973178226493043,7.145336934575723
2014-05-20T00:00:00,7.032353219825992,7.8124505067568215,6.688035832693419,7.79631127057671
2014-05-21T00:00:00,7.333637805229977,7.608013047113532,6.757981751787067,7.349777042448152
2014-05-22T00:00:00,7.946935337029333,8.102954757033377,7.333619881612603,7.516536653943243
2014-05-23T00:00:00,8.59793133466994,8.624828696357719,7.812456953565296,7.909296485733681
2014-05-27T00:00:00,9.464091361623865,9.603967459878723,8.963754582793761,8.996033050916193
2014-05-28T00:00:00,9.146678710358657,9.39953768672795,8.899200847521294,9.329599629160953
2014-05-29T00:00:00,9.351123851847028,9.469479624956103,8.990663104884423,9.329603500939752
2014-05-30T00:00:00,9.076752532294279,9.383410390219236,8.7969920381174,9.329611558135305
2014-06-02T00:00:00,8.748559417622277,9.205855534366345,8.269742952437847,9.18971629918277
2014-06-03T00:00:00,8.603278937124365,8.807716011498774,8.135220774574158,8.420358098296578
2014-06-04T00:00:00,8.840018103000933,8.920718383883127,8.162145594598744,8.334304278340271
2014-06-05T00:00:00,10.109697127561075,10.163495952886738,8.662485330153466,9.001425728420916
2014-06-06T00:00:00,10.701490571545468,10.895169620659665,10.287235113743371,10.373312410801256
2014-06-09T00:00:00,11.250252156983844,11.562291095511469,10.583137681700956,10.701493457561165
2014-06-10T00:00:00,11.12651365696665,11.212595066017526,10.744536639625258,11.104993304703926
2014-06-11T00:00:00,10.819843576442485,10.943584551550293,10.443247747134741,10.776802880353976
2014-06-12T00:00:00,10.437866559316982,10.723003987533728,10.179630592269865,10.647684821762764
2014-06-13T00:00:00,10.545467520306516,10.717630313660006,10.045134794323824,10.588508218644877
2014-06-16T00:00:00,10.846742632544064,10.846742632544064,10.281844805738007,10.491663060360477
2014-06-17T00:00:00,11.287907993576123,11.546143985893801,10.647690917285617,10.787571140800157
2014-06-18T00:00:00,11.712921605830866,11.739818963319133,11.035044986489497,11.250244369329733
2014-06-19T00:00:00,11.7667386643669,11.965798869055174,11.357860129817908,11.933516284361822
2014-06-20T00:00:00,11.976536144892915,12.003437605889717,11.60531732698777,11.772098996911923
2014-06-23T00:00:00,11.85280238145894,12.137943944812404,11.675266674312894,12.111042480760547
2014-06-24T00:00:00,11.174935747216066,12.331629032664926,11.115755804384674,11.702170013875298
2014-06-25T00:00:00,11.707559793626782,11.729080148926299,10.792967268632312,10.798344279016126
2014-06-26T00:00:00,11.599958832637247,11.745216092619204,11.083478541486546,11.72907685313098
2014-06-27T00:00:00,12.02495823514234,12.116420746080255,11.320184238010631,11.336323473885859
2014-06-30T00:00:00,12.277830203463347,12.315489796356959,11.750595902952714,11.928135742845946
2014-07-01T00:00:00,12.928797781604631,13.439896886359277,12.487640844270375,12.51992342330565
2014-07-02T00:00:00,12.679819284689762,13.144272732728595,12.566406808356238,12.928247202421932
2014-07-03T00:00:00,13.068669084066267,13.117276789055882,12.76083402028062,12.93905540466825
2014-07-07T00:00:00,11.961573278503606,12.879681288204258,11.923769097656,12.863480085033377
2014-07-08T00:00:00,11.189244965121132,11.92372926447834,10.843605779581747,11.821120335247144
2014-07-09T00:00:00,11.270254747918344,11.594290967759699,11.016425070933638,11.367466025905149
2014-07-10T00:00:00,10.600591875811038,11.032643002816574,9.90931336887812,9.995721122072275
2014-07-11T00:00:00,10.519577356430618,10.670794004031542,10.200942866177893,10.562783290129342
2014-07-14T00:00:00,10.838212046166376,11.254057800972884,10.681593636595407,11.232454835479185
2014-07-15T00:00:00,10.222550959340653,11.005639000883042,9.855308733159504,10.768010466193786
2014-07-16T00:00:00,10.055117479126755,10.514169146176744,9.828292531221226,10.492570301909328
2014-07-17T00:00:00,9.104617851372565,10.071324862555233,8.953397083923287,9.666278506234322
2014-07-18T00:00:00,10.049722510840148,10.168532640854053,9.09381085684446,9.218026878676563
2014-07-21T00:00:00,9.801283984412262,9.920098222234577,9.39084004328199,9.660870903662177
2014-07-22T00:00:00,10.319764593330573,10.600594955538153,10.028130686223616,10.179347352054236
2014-07-23T00:00:00,10.395384144424384,10.70321930420138,10.200961504528818,10.470992491012018
2014-07-24T00:00:00,10.271143566585952,10.816607097030937,10.10912339070117,10.58438037577965
2014-07-25T00:00:00,9.709493738208264,9.930921090988853,9.498869930626624,9.801303270673039
2014-07-28T00:00:00,9.40164424846253,9.860695923014184,8.969597310202728,9.849896500703995
2014-07-29T00:00:00,9.569082465259646,9.9849324687425,9.40166458144858,9.596087210546541
2014-07-30T00:00:00,9.812078657568723,10.092908898884899,9.55284725606325,10.022702368641696
2014-07-31T00:00:00,8.407937508583212,9.380046289677274,8.332329185176263,9.185623709389532
2014-08-01T00:00:00,8.132505194389381,8.683366428304247,7.689654674467331,8.39173667645466
2014-08-04T00:00:00,8.661766266714478,8.737374588929567,7.705854575310981,8.391735367276477
2014-08-05T00:00:00,8.510546110859758,8.96960194082703,8.067695596112218,8.364731236638734
2014-08-06T00:00:00,8.699573673969772,9.099218272941098,8.105502366971496,8.127105334530048
2014-08-07T00:00:00,8.407937508583212,9.126216580949142,8.181108418017793,8.893989838957943
2014-08-08T00:00:00,8.991190893023472,9.061401553151597,8.299912555522559,8.483535681614686
2014-08-11T00:00:00,9.569082465259646,10.044339612097193,9.180241327409327,9.326056239059987
2014-08-12T00:00:00,9.147820226914465,9.639278454895479,8.866989896885785,9.353046353036055
2014-08-13T00:00:00,9.623084250541227,9.73649674986015,9.223435496356345,9.342249768122391
2014-08-14T00:00:00,9.71488870649488,9.779697609465599,9.50966669427145,9.66628099918065
2014-08-15T00:00:00,9.596052570109512,10.168516587323106,8.985784403086411,10.168516587323106
2014-08-18T00:00:00,10.48717439062839,10.541179747079042,9.974113203485533,10.19554052138125
2014-08-19T00:00:00,10.703205214670804,10.859823645877757,10.497979074302084,10.53578323905238
2014-08-20T00:00:00,10.438562837050197,10.584381822806304,10.146933106226646,10.384557483947484
2014-08-21T00:00:00,10.573588614878638,10.681603459371338,9.839104153708272,10.400768984035318
2014-08-22T00:00:00,10.578978846582036,10.80580379742791,10.254942613895894,10.487169336050746
2014-08-25T00:00:00,10.870610275385385,11.227053001801051,10.638383562208402,10.984022746423802
2014-08-26T00:00:00,11.437678754965791,11.502483528849982,10.897616997428326,10.940818806569709
2014-08-27T00:00:00,11.281063630824445,11.513290363484678,11.16224937871766,11.486285626062436
2014-08-28T00:00:00,10.95701976305242,11.12983934862109,10.740994251005608,11.02182453242571
2014-08-29T00:00:00,11.308071628340056,11.443087090592128,10.816617488321945,11.09205018501271
2014-09-02T00:00:00,11.653704842424995,11.81572502980542,11.275663232330071,11.53489470806982
2014-09-03T00:00:00,11.254065106475263,11.977750113366639,11.151452038547536,11.956147145363712
2014-09-04T00:00:00,11.011026284917214,11.810315338019862,10.85440788875727,11.426872004115426
2014-09-05T00:00:00,11.210867467516573,11.232470438371283,10.557393050456813,10.886831145386704
2014-09-08T00:00:00,11.308071628340056,11.437689438750388,10.913828785957206,11.146055545844547
2014-09-09T00:00:00,10.562803414888624,11.21627792220595,10.465592092788349,11.200076721913565
2014-09-10T00:00:00,10.93002597528646,10.967830137482384,10.308954064629509,10.551984353327274
2014-09-11T00:00:00,11.335074889272464,11.399883792954917,10.541183330627922,10.557384526462341
2014-09-12T00:00:00,10.66540254399874,11.308073360164665,10.449376974383318,11.302675708174442
2014-09-15T00:00:00,9.984926052402097,10.68160638074288,9.768900473635592,10.660003410831717
2014-09-16T00:00:00,10.157749764319398,10.335971187573616,9.601486643567295,9.806708690731075
2014-09-17T00:00:00,10.319764593330573,10.71940922736085,10.028130686223616,10.190146776608518
2014-09-18T00:00:00,10.697814982967396,10.751820353987673,10.416984581454605,10.59520189378691
2014-09-19T00:00:00,9.909311237891512,10.957032506381998,9.714888649504735,10.946228962391187
2014-09-22T00:00:00,9.045211624637929,9.671681189144573,8.872392008186653,9.623077603429211
2014-09-23T00:00:00,8.47814788164074,9.180229924011556,8.407941325541618,8.791384738719717
2014-09-24T00:00:00,9.022386030104814,9.07112727124951,8.253392448318632,8.551244111802623
2014-09-25T00:00:00,7.998862498860916,8.919492239020364,7.793076716118039,8.865338520578968
2014-09-26T00:00:00,8.5350105631867,8.589164295213449,8.03678548621182,8.226329745802815
2014-09-29T00:00:00,8.486252175528714,8.659546547623659,7.776828985337524,7.830982701930238
2014-09-30T00:00:00,7.576477690292823,8.486274514722583,7.554815369274824,8.426704164839405
2014-10-01T00:00:00,6.737084095110332,7.598139659215534,6.53671072563369,7.543985922825026
2014-10-02T00:00:00,7.294864134997978,7.53855796788421,6.271343426212677,6.731656294811359
2014-10-03T00:00:00,7.738937758126598,8.101772306705579,7.4302569414502475,7.793091490029222
2014-10-06T00:00:00,7.229878213231168,7.966380468521092,7.121570759315107,7.9013935171727265
2014-10-07T00:00:00,6.260517511098311,7.1161605377565165,6.222609484938259,6.856216835755491
2014-10-08T00:00:00,7.370687359170196,7.408595385158234,5.632326513151125,6.130547463755095
2014-10-09T00:00:00,5.7785275393003595,7.332764476601604,5.767698448173923,7.327347865206423
2014-10-10T00:00:00,5.079957299806572,6.24428134033651,4.998724621320161,5.63774869019248
2014-10-13T00:00:00,4.85249710045632,5.821864159295732,4.603386635921885,5.134098976814657
2014-10-14T00:00:00,5.513184147363319,6.298423576243836,5.144932992130107,5.345306341717173
2014-10-15T00:00:00,6.0872154042758835,6.303834438504288,4.4300874360077565,4.782092850170871
2014-10-16T00:00:00,6.737084095110332,7.1540724101489985,5.193675752156819,5.301987356603094
2014-10-17T00:00:00,6.563791461454334,7.50607972514723,6.325510055961633,7.473588308640165
2014-10-20T00:00:00,7.2461152205064385,7.2461152205064385,6.303827289285148,6.3092439006802765
2014-10-21T00:00:00,8.215490132388952,8.247981541804503,7.392342751100801,7.565637154091173
2014-10-22T00:00:00,7.359850056764787,8.502511501874222,7.311112940289949,8.361712633170502
2014-10-23T00:00:00,8.405043456236308,8.784127886732907,7.803927459757248,7.9501470976388475
2014-10-24T00:00:00,8.507926780339565,8.643313165320107,8.166754577587845,8.426694123018324
2014-10-27T00:00:00,8.475438556039384,8.518759061463907,7.6631202031064864,8.155924522086746
2014-10-28T00:00:00,10.186728180454187,10.208390501723276,8.632494847301428,8.74621893521515
2014-10-29T00:00:00,10.040490910146008,10.57661974445472,9.5422700917649,10.289601319336569
2014-10-30T00:00:00,10.565815881816006,10.84200119629741,9.628940062990171,9.81848021949669
2014-10-31T00:00:00,11.481013754837829,11.697632807836957,11.11276260423877,11.670558008502551
2014-11-03T00:00:00,11.372716516115094,11.91967878403952,11.123606010838976,11.583918990841912
2014-11-04T00:00:00,11.080265658414824,11.448516776523025,10.787830582417342,11.12359029152506
2014-11-05T00:00:00,11.193976811757068,11.578473555369003,10.934037329830144,11.540565542102012
2014-11-06T00:00:00,11.464767274396138,11.464767274396138,10.939467420111383,11.166919695384532
2014-11-07T00:00:00,11.562250893629557,11.562250893629557,11.015288675683689,11.38895646528677
2014-11-10T00:00:00,11.876333726891698,11.887162818568937,11.42684998649998,11.545990653270232
2014-11-11T00:00:00,11.919668726763753,11.957576751314852,11.648895942351574,11.784282334557664
2014-11-12T00:00:00,12.206686723511636,12.304165090412923,11.535171380227636,11.551417086100393
2014-11-13T00:00:00,11.665134217732815,12.396219823501573,11.513502137326183,12.228342039003419
2014-11-14T00:00:00,11.55142780097378,11.833029724400495,11.378133356173011,11.686814215088932
2014-11-17T00:00:00,11.02611703905344,11.681386674495961,11.004454720733287,11.497259034606836
2014-11-18T00:00:00,11.388958259973567,11.784288380833994,11.042369393419449,11.264405081002817
2014-11-19T00:00:00,10.717433910661136,11.313133181450793,10.2950290483133,11.313133181450793
2014-11-20T00:00:00,11.416027833071036,11.426856925939797,10.43041511542998,10.43041511542998
2014-11-21T00:00:00,11.491860530409692,12.325841377873944,11.264412335191897,12.304179054758094
2014-11-24T00:00:00,12.244607808764188,12.287932454392077,11.491859650558514,11.578504810148663
2014-11-25T00:00:00,12.29334251350607,12.68325604604989,12.006323977512826,12.379991801478235
2014-11-26T00:00:00,12.504542022664952,12.531620956820671,12.174198857958531,12.298756170743436
2014-11-28T00:00:00,11.55142780097378,12.542453212230962,11.486440834798946,12.520795021838127
2014-12-01T00:00:00,10.565815881816006,11.43228811989261,10.533320332368078,11.351055443771092
2014-12-02T00:00:00,11.313153982134217,11.52435648309098,10.62539273342023,10.630805215838425
2014-12-03T00:00:00,11.919668726763753,12.103792236964907,11.188578903519055,11.329381908279522
2014-12-04T00:00:00,11.61640898615738,11.881769325703448,11.29689904037562,11.822198974512748
2014-12-05T00:00:00,12.092956623836514,12.250005318530146,11.697626581102316,11.85467527579593
2014-12-08T00:00:00,11.296888555359631,12.461212318758976,11.096515213674502,11.865508906090943
2014-12-09T00:00:00,12.352909784070158,12.407063520611965,10.495408112195994,10.614548811587106
2014-12-10T00:00:00,10.993619341586829,12.347483113243749,10.939461485389078,12.120030859540478
2014-12-11T00:00:00,11.242730462831826,12.087540143389626,11.107344084195544,11.291467575941983
2014-12-12T00:00:00,10.479155355238353,11.172333020311559,10.419585012302555,10.51706337968252
2014-12-15T00:00:00,9.850956532631528,11.036938359006456,9.639754119784044,10.776998834731502
2014-12-16T00:00:00,9.764300742637102,10.820312694620137,9.569344054322729,9.72639272722396
2014-12-17T00:00:00,11.65972977627976,11.713883510884685,9.81847387805669,9.899706545796633
2014-12-18T00:00:00,12.602011432148716,12.661581773642357,11.973820737758494,12.509949679536616
2014-12-19T00:00:00,12.74822975612401,13.062327162861772,12.336653986318167,12.612843370288571
2014-12-22T00:00:00,13.186898937799594,13.186898937799594,12.69409450032892,12.910709474528975
2014-12-23T00:00:00,13.268112393675208,13.582209797566366,13.046076739718304,13.582209797566366
2014-12-24T00:00:00,13.455638459904758,13.624141840397073,13.183856673530864,13.384972541328535
2014-12-26T00:00:00,13.879628970184172,14.037262931805053,13.624153382283463,13.662202673222183
2014-12-29T00:00:00,14.15685171283485,14.33622458300163,13.917682356529868,13.928551805879213
2014-12-30T00:00:00,13.770905438971687,14.26011350822768,13.732856152866285,14.015511547130268
2014-12-31T00:00:00,13.379540513905821,14.352519816085621,13.336054432375095,14.020945701770572
2015-01-02T00:00:00,13.004483644863493,13.890490829577406,12.439176997055291,13.624145823851835
2015-01-05T00:00:00,12.14021825119724,12.884901918069872,11.841260742600635,12.623993697733257
2015-01-06T00:00:00,11.036774351296547,12.373940163212033,10.520390646671778,12.292408949789694
2015-01-07T00:00:00,11.808666899022866,11.82497314920342,11.129212161082073,11.444476007719008
2015-01-08T00:00:00,12.884903864912733,12.961002443728676,12.200012508507667,12.314164523793107
2015-01-09T00:00:00,12.265240365266816,12.955564358497751,12.12391265868501,12.939258112942431
2015-01-12T00:00:00,12.053259319876771,12.504418192982374,11.536875455906175,12.335910623436476
2015-01-13T00:00:00,12.102155068448113,13.254511207091351,11.313989634693494,12.54787698250682
2015-01-14T00:00:00,11.846706398855886,12.009773022554272,11.167251765791049,11.400984325447823
2015-01-15T00:00:00,10.775864401252644,12.16194890184969,10.585617996903295,12.080417690743257
2015-01-16T00:00:00,11.792344633249648,11.922802904410526,10.43343541162107,10.547587435652284
2015-01-20T00:00:00,11.52599708567014,11.998898969013114,10.955257723423474,11.873877500866687
2015-01-21T00:00:00,11.324867552435187,11.8575616906973,11.025910068778561,11.303128658438498
2015-01-22T00:00:00,12.607685858845263,12.629428902581056,10.9226393664067,11.71624180098585
2015-01-23T00:00:00,12.564194551726986,12.917507556470834,12.254363481049744,12.629419526357385
2015-01-26T00:00:00,13.183862787956105,13.189295438312115,11.993457124298159,12.43374233269269
2015-01-27T00:00:00,12.874023933258336,13.178418199059735,12.292411091352998,12.422865184259198
2015-01-28T00:00:00,11.786921245463718,13.287154259354114,11.585801158348456,13.14039386669226
2015-01-29T00:00:00,12.6620476244515,12.672917073140667,11.460768264744937,11.966282643555836
2015-01-30T00:00:00,11.248783816185906,12.477238969807035,11.194428274251242,12.216330709695832
2015-02-02T00:00:00,11.82495127213031,11.8684332086026,10.531267242907411,11.47707089798497
2015-02-03T00:00:00,12.961006547494883,13.042541929137519,12.102174935374487,12.134791576268606
2015-02-04T00:00:00,12.72183277784367,13.172987421681109,12.553325239002003,12.727265428051204
2015-02-05T00:00:00,13.553486796046055,13.721990193925429,12.82510937693451,12.917514198541834
2015-02-06T00:00:00,13.482821710999488,14.03182214438871,13.23278293615426,13.640455663044374
2015-02-09T00:00:00,12.966429935280813,13.705676720493498,12.890331367426064,13.259954760032402
2015-02-10T00:00:00,13.379540513905821,13.499121017523832,12.553321553065983,13.330617635418507
2015-02-11T00:00:00,13.287148721632992,13.488268791594866,12.835993984410434,13.243666775666227
2015-02-12T00:00:00,14.026401474396105,14.086193820789447,13.499143954597983,13.673088341969475
2015-02-13T00:00:00,14.417771136045202,14.50474333379152,13.939436489628346,14.080764237434785
2015-02-17T00:00:00,14.624286164400324,14.705817364446542,14.270969091646654,14.48839530157661
2015-02-18T00:00:00,14.694970195779778,14.700406993295195,14.200325298411956,14.434057826838027
2015-02-19T00:00:00,14.70038884698249,14.879761645313872,14.423170308382677,14.542754938643778
2015-02-20T00:00:00,14.879777463241533,14.96674963213424,14.075305636290372,14.591689411141681
2015-02-23T00:00:00,14.94500968733572,14.96131593299631,14.276424585821456,14.727583402051156
2015-02-24T00:00:00,15.031973355239408,15.243962815908068,14.776497813648733,14.928694949814862
2015-02-25T00:00:00,15.108066564655118,15.238520649887363,14.798235520315664,14.983045128806305
2015-02-26T00:00:00,15.352677931841926,15.379857770830851,14.852600412110577,15.048283641059568
2015-02-27T00:00:00,14.988500994454016,15.412480003095045,14.972194747515784,15.233102992650984
2015-03-02T00:00:00,15.472257711792695,15.64076108950979,14.961306634765602,14.9721802283956
2015-03-03T00:00:00,15.075459925774465,15.32006603766465,14.814551716231733,15.32006603766465
2015-03-04T00:00:00,14.868902268170354,15.004793160026257,14.46122959260265,14.787366903644639
2015-03-05T00:00:00,15.064579994120066,15.173291039833217,14.624294867803053,14.961301597750174
2015-03-06T00:00:00,14.222055517429725,15.048274402325,14.064421596666016,14.662344795100992
2015-03-09T00:00:00,14.510162928318032,14.629747603083354,14.194899141373412,14.330790063231863
2015-03-10T00:00:00,13.74916925857899,13.966591389885219,13.49369369252672,13.917672654459706
2015-03-11T00:00:00,14.151404642132814,14.20576017451668,13.520868854708311,13.841573545777347
2015-03-12T00:00:00,15.24396861037911,15.298324142710129,14.531897451540509,14.575383536229833
2015-03-13T00:00:00,15.004804313894345,15.320072231057594,14.243814362730541,15.184181316459117
2015-03-16T00:00:00,15.396178712126643,15.532069642740396,15.15157254878462,15.276594029656604
2015-03-17T00:00:00,15.57552943571993,15.640754402774121,15.091754096725257,15.200469286916372
2015-03-18T00:00:00,16.113681074747397,16.36915668185433,15.1352647383936,15.43422643757448
2015-03-19T00:00:00,16.24412657660292,16.282175865566607,15.928858669725882,15.95603851058342
2015-03-20T00:00:00,16.84204442268968,16.934453391574838,16.472420988333212,16.499600828663212
2015-03-23T00:00:00,16.78225453271429,17.021423865554485,16.733335794848728,16.820303822296907
2015-03-24T00:00:00,16.76595594985718,17.015994758990008,16.662681664884875,16.722469857730964
2015-03-25T00:00:00,15.13191999774679,16.838466354684748,15.082847768589819,16.80030091410531
2015-03-26T00:00:00,15.050114468968761,15.371798073956096,14.624841363832738,14.924711398616482
