ts_event,open,high,low,close
2006-11-06,9.771746104242105,10.429043861334335,9.765221457388616,10.331415812119166
2006-11-07,10.328274315486006,10.562557468243696,10.058105605034125,10.155733654249294
2006-11-08,10.025603197560264,10.240312409757486,9.843396392836903,10.139542863909156
2006-11-09,10.15899597767604,10.289126434365071,10.032127844413754,10.041914814693985
2006-11-10,10.119968923348688,10.933495724543908,10.116706599921944,10.621037636337931
2006-11-13,10.715403362126356,10.754430416453706,10.429043861334335,10.556032821390207
2006-11-14,10.764217386733941,11.089603941853312,10.435568508187826,10.933495724543908
2006-11-15,10.477857885941921,10.71214103869961,10.396541453860475,10.526671910549506
2006-11-16,10.640611576898399,10.65692319403212,9.846658716263649,10.194760708576647
2006-11-17,10.064630251887614,10.354252076106379,10.041914814693985,10.224121619417346
2006-11-20,10.399803777287218,10.63408693004491,10.207810002283626,10.595059875717558
2006-11-21,10.65692319403212,10.839129998755482,10.429043861334335,10.793578297574642
2006-11-22,11.027861450332331,11.815289664113594,10.97288525925201,11.610246595403023
2006-11-24,11.665585266864097,11.746901698945543,11.008287509771865,11.54487930007455
2006-11-27,11.62329588911,12.111436135185848,11.252357632809789,11.340198711744724
2006-11-28,11.210068255055692,11.366297299158681,10.787053650721154,11.307696304270863
2006-11-29,11.428039790679662,11.587531158209394,10.874894729656088,11.141680289887642
2006-11-30,11.141680289887642,11.600580451916372,11.063626181232939,11.38901273635231
2006-12-01,10.787053650721154,11.128751822974246,10.119968923348688,10.468191742455273
2006-12-04,10.520147263696018,10.754430416453706,10.497431826502387,10.689425601505983
2006-12-05,10.819556058195015,11.096128588706799,10.7186656855531,10.764217386733941
2006-12-06,10.715403362126356,10.757692739880452,10.442093155041315,10.660064690665283
2006-12-07,10.686163278079238,10.738239626113568,10.09072883930157,10.185094565089996
2006-12-08,10.097132659361478,10.507218796782622,10.038652491267241,10.266410997171443
2006-12-11,10.22738394284409,10.315225021779026,10.064630251887614,10.13628054048241
2006-12-12,10.168782947956274,10.360776722959868,9.810773158569457,9.957215232392212
2006-12-13,9.976789172952678,10.168782947956274,9.853183363117136,10.012553903853286
2006-12-14,9.999504610146309,10.305438051498793,9.696954319014148,9.810773158569457
2006-12-15,9.976789172952678,10.139542863909156,9.810773158569457,9.892210417444486
2006-12-18,9.91818817806486,10.250099380037721,9.875898800310765,10.035390167840498
2006-12-19,9.631828677272841,9.74250602019499,9.244578803838909,9.404070171368641
2006-12-20,9.469195813109948,9.615637886932703,9.29025133181333,9.436572578842501
2006-12-21,9.485386603450086,9.485386603450086,9.003891831021313,9.029869591641686
2006-12-22,9.062371999115546,9.062371999115546,8.554778639272815,8.675242952475196
2006-12-26,8.711007683375803,8.798848762310739,8.411598888876805,8.424648182583784
2006-12-27,8.434435152864017,8.645882041634497,8.333544780222105,8.444101296350668
2006-12-28,8.411598888876805,8.606854987307145,8.352997893988988,8.509226938091974
2006-12-29,8.574352579833281,8.597068017026912,8.26515681505405,8.343331750502337
2007-01-03,8.457150590057646,8.6035926638804,8.36278486426922,8.41486121230355
2007-01-04,8.434435152864017,8.736985443996177,8.248966024713912,8.70122071309557
2007-01-05,8.730460797142687,9.218601043218536,8.727198473715942,9.09499523338299
2007-01-08,9.134022287710344,9.433310255415758,8.95834012984047,9.400807847941895
2007-01-09,9.387758554234917,9.596063946372237,9.251103450692396,9.332540709567425
2007-01-10,9.332540709567425,9.914925854638117,9.153475401477227,9.804369338509552
2007-01-11,9.840134069410158,9.859587183177043,9.452884195976226,9.589539299518746
2007-01-12,9.64487797097982,9.680642701880425,9.41059481822213,9.482124280023344
2007-01-16,9.625304030419352,9.810773158569457,9.488648926876833,9.625304030419352
2007-01-17,9.550512245191396,9.931237471771839,9.550512245191396,9.859587183177043
2007-01-18,9.882423447164253,9.882423447164253,9.179573988891184,9.498435897157066
2007-01-19,9.50169822058381,9.758817637328711,9.316229092433707,9.573348509178608
2007-01-22,9.55377456861814,9.605850916652468,9.34546917648082,9.361780793614544
2007-01-23,9.039656561921918,9.31296676900696,8.903001458379398,9.228388013498769
2007-01-24,9.212076396365047,9.570086185751862,9.212076396365047,9.417119465075618
2007-01-25,9.482124280023344,9.59280162294549,9.37156776389478,9.41059481822213
2007-01-26,9.485386603450086,9.511485190864043,9.303179798726726,9.426906435355853
2007-01-29,9.38135473417501,9.39754552451515,9.225125690072025,9.296655151873237
2007-01-30,9.25436577411914,9.351993823334311,9.17631166546444,9.218601043218536
2007-01-31,9.212076396365047,9.417119465075618,9.11771067057662,9.387758554234917
2007-02-01,9.374830087321524,9.557036892044882,9.208814072938301,9.332540709567425
2007-02-02,9.322753739287194,9.342206853054078,9.134022287710344,9.238174983779004
2007-02-05,9.166524695184206,9.338944529627332,9.09499523338299,9.280464361533099
2007-02-06,9.322753739287194,9.482124280023344,9.296655151873237,9.465933489683204
2007-02-07,9.394283201088406,9.980051496379422,9.374830087321524,9.713265936147872
2007-02-08,9.716407432781033,10.429043861334335,9.605850916652468,10.10691962964171
2007-02-09,10.149209007395806,10.510481120209365,10.074417222167849,10.429043861334335
2007-02-12,10.282601787511583,10.282601787511583,9.394283201088406,9.745768343621734
2007-02-13,9.920121406762188,10.038652491267241,8.268419138480795,8.444101296350668
2007-02-14,8.655669011914728,8.74024776742292,8.528800878652444,8.606854987307145
2007-02-15,8.613379634160632,8.64261971820775,8.492915320958254,8.636095071354262
2007-02-16,8.636095071354262,8.889952164672419,8.548253992419328,8.841138140064835
2007-02-20,8.789061792030505,9.042918885348664,8.704483036522314,8.981055567034101
2007-02-21,9.003891831021313,9.160000048330717,8.893214488099163,9.101519880236483
2007-02-22,9.166524695184206,9.202289426084812,8.850925110345068,8.925716895573027
2007-02-23,8.977793243607355,9.029869591641686,8.736985443996177,8.837875816638089
2007-02-26,8.84440046349158,8.938766189280004,8.655669011914728,8.671980629048452
2007-02-27,8.492915320958254,8.492915320958254,8.024349015442873,8.183840382972605
2007-02-28,8.183840382972605,8.200152000106327,7.8194267735258824,8.063496896563805
2007-03-01,7.746930697376003,7.949557230214914,7.354122791437247,7.858453827853233
2007-03-02,7.568832003634469,7.80311515639216,7.435439223518693,7.516755655600139
2007-03-05,7.357264288070407,7.568832003634469,7.240183125088355,7.275947855988961
2007-03-06,7.529804949307119,7.760825778638064,7.386625198911109,7.646886112289172
2007-03-07,7.656673082569405,7.659935405996149,7.3964121691913425,7.4321769000919495
2007-03-08,7.588405944194937,7.835617563866022,7.4842532481262785,7.607859057961821
2007-03-09,7.829092917012533,7.829092917012533,7.585143620768192,7.617646028242053
2007-03-12,7.611121381388565,7.689175490043268,7.4842532481262785,7.594809764254842
2007-03-13,7.533067272733864,7.565569680207725,7.272685532562216,7.328024204023291
2007-03-14,7.295521796549428,7.379858898470452,6.970135241430057,7.272685532562216
2007-03-15,7.357264288070407,7.545995739647259,7.302046443402917,7.318237233743057
2007-03-16,7.318237233743057,7.426014733619208,7.243445448515098,7.37357590520413
2007-03-19,7.370313581777385,7.712011754030479,7.347598144583757,7.591668267621681
2007-03-20,7.643623788862428,7.663197729422894,7.471203954419299,7.545995739647259
2007-03-21,7.536329596160607,7.917054822741052,7.536329596160607,7.793328186111927
2007-03-22,7.913792499314308,8.216342790446465,7.816164450099137,7.962606523921892
2007-03-23,7.926720966227703,8.118714741231296,7.799852832965415,7.84214221071951
2007-03-26,7.887693911900351,8.066638393196968,7.832355240439277,7.923458642800958
2007-03-27,7.917054822741052,8.027611338869615,7.816164450099137,7.943032583361425
2007-03-28,7.8096398032456475,7.910530175887563,7.715274077457224,7.835617563866022
2007-03-29,7.943032583361425,8.027611338869615,7.734727191224108,7.920317146167796
2007-03-30,7.969131170775381,8.047185279430085,7.747776484931086,7.89421855875384
2007-04-02,7.8974808821805835,8.040660632576595,7.786803539258437,7.949557230214914
2007-04-03,7.975534990835287,8.0764253634772,7.939770259934681,7.982059637688776
2007-04-04,8.004895901675988,8.079687686903945,7.926720966227703,7.956081877068402
2007-04-05,7.861716151279978,8.056972249710316,7.861716151279978,7.978797314262032
2007-04-09,7.975534990835287,8.030873662296361,7.8974808821805835,7.939770259934681
2007-04-10,7.943032583361425,8.027611338869615,7.848666857573,7.965868847348637
2007-04-11,8.157862622352232,8.248966024713912,7.825951420379372,7.890956235327096
2007-04-12,7.900743205607329,8.066638393196968,7.832355240439277,7.952819553641659
2007-04-13,8.060234573137063,8.655669011914728,8.027611338869615,8.486511500898347
2007-04-16,8.349735570562242,8.636095071354262,8.297780049321497,8.561303286126305
2007-04-17,8.574352579833281,8.590543370173423,8.382358804829689,8.55151631584607
2007-04-18,8.476724530618112,8.681646772535103,8.46077539386514,8.496177644384996
2007-04-19,8.336807103648848,8.66871830562171,8.281468432187774,8.476724530618112
2007-04-20,8.632832747927518,8.915929925292792,8.499439967811742,8.782537145177017
2007-04-23,9.036394238495173,9.446359549122736,8.997367184167821,9.07868361624927
2007-04-24,9.273939714679608,9.306442122153472,9.07868361624927,9.107923700296386
2007-04-25,9.120972994003367,9.286989008386588,9.065634322542293,9.264152744399375
2007-04-26,9.286989008386588,9.306442122153472,9.120972994003367,9.169787018610952
2007-04-27,9.130759964283598,9.173049342037693,8.964743949900377,9.016820297934707
2007-04-30,9.114448347149876,9.34546917648082,8.889952164672419,8.919192248719538
2007-05-01,8.968006273327124,9.202289426084812,8.915929925292792,9.17631166546444
2007-05-02,9.173049342037693,9.34546917648082,9.134022287710344,9.173049342037693
2007-05-03,9.062371999115546,9.130759964283598,8.850925110345068,8.971268596753866
2007-05-04,9.029869591641686,9.03276943468768,8.792324115457252,8.990842537314334
2007-05-07,8.938766189280004,9.000629507594567,8.821564199504369,8.893214488099163
2007-05-08,8.824826522931112,8.867115900685208,8.610117310733889,8.74024776742292
2007-05-09,8.66871830562171,8.811898056017716,8.632832747927518,8.763084031410132
2007-05-10,8.759821707983386,8.815160379444462,8.499439967811742,8.584018723319934
2007-05-11,8.580877226686772,8.733723120569431,8.492915320958254,8.580877226686772
2007-05-14,8.502702291238485,8.70774535994906,8.492915320958254,8.671980629048452
2007-05-15,8.577614903260027,8.691433742815335,8.411598888876805,8.483249177471603
2007-05-16,8.571090256406539,8.66871830562171,8.476724530618112,8.564565609553048
2007-05-17,8.505964614665231,8.584018723319934,8.444101296350668,8.574352579833281
2007-05-18,8.64261971820775,8.662193658768217,8.450625943204157,8.528800878652444
2007-05-21,8.496177644384996,8.83860077739959,8.479986854044858,8.808635732590972
2007-05-22,8.84440046349158,9.342206853054078,8.821564199504369,9.134022287710344
2007-05-23,9.173049342037693,9.387879381028501,9.068896645969037,9.12423531743011
2007-05-24,9.101519880236483,9.700216642440894,9.101519880236483,9.38135473417501
2007-05-25,8.834613493211346,9.111186023723132,8.64914436506124,9.010295651081217
2007-05-29,9.046181208775407,9.091370429575498,8.717532330229293,8.798848762310739
2007-05-30,8.769608678263621,9.361780793614544,8.736985443996177,9.348731499907567
2007-05-31,9.329278386140682,9.433310255415758,9.150213078050482,9.153475401477227
2007-06-01,9.029869591641686,9.218601043218536,8.883427517818932,9.130759964283598
2007-06-04,9.127497640856856,9.394283201088406,9.062371999115546,9.38135473417501
2007-06-05,9.326016062713938,9.417119465075618,9.147071581417322,9.306442122153472
2007-06-06,9.257628097545886,9.306442122153472,9.013557974507963,9.062371999115546
2007-06-07,9.052705855628899,9.052705855628899,8.828088846357858,8.93550386585326
2007-06-08,8.90626378180614,9.029869591641686,8.811898056017716,8.968006273327124
2007-06-11,8.915929925292792,8.915929925292792,8.772750174896785,8.886689841245675
2007-06-12,8.795586438883994,9.052705855628899,8.717532330229293,8.831351169784602
2007-06-13,8.867115900685208,8.867115900685208,8.619904281014124,8.724056977082782
2007-06-14,8.652406688487984,8.763084031410132,8.528800878652444,8.704483036522314
2007-06-15,8.70122071309557,8.857449757198557,8.584018723319934,8.610117310733889
2007-06-18,8.66871830562171,8.733723120569431,8.379096481402943,8.411598888876805
2007-06-19,8.427910506010527,8.46041291348439,8.26515681505405,8.31723316308838
2007-06-20,8.327020133368615,8.444101296350668,8.209818143592978,8.268419138480795
2007-06-21,8.193627353252838,8.229392084153446,7.939770259934681,8.167528765838881
2007-06-22,8.170791089265625,8.313970839661636,8.011420548529477,8.050447602856828
2007-06-25,8.021086692016127,8.17405341269237,7.965868847348637,8.050447602856828
2007-06-26,8.030873662296361,8.056972249710316,7.877906941620118,7.956081877068402
2007-06-27,7.8974808821805835,7.959344200495148,7.777137395771787,7.913792499314308
2007-06-28,7.946294906788169,8.229392084153446,7.929983289654446,7.985321961115521
2007-06-29,7.988584284542265,8.157862622352232,7.864978474706723,7.991846607969011
2007-07-02,7.991846607969011,8.008158225102733,7.8811692650468625,7.923458642800958
2007-07-03,7.939770259934681,8.118714741231296,7.923458642800958,7.975534990835287
2007-07-05,7.959344200495148,8.206555820166233,7.946294906788169,8.203414323533071
2007-07-06,8.190365029826092,8.492915320958254,8.170791089265625,8.457150590057646
2007-07-09,8.486511500898347,8.736985443996177,8.431172829437275,8.691433742815335
2007-07-10,8.626428927867613,8.818422702871207,8.502702291238485,8.756559384556644
2007-07-11,8.785799468603763,8.818422702871207,8.515751584945463,8.717532330229293
2007-07-12,8.70122071309557,8.769608678263621,8.55804096269956,8.724056977082782
2007-07-13,8.736985443996177,8.750034737703155,8.434435152864017,8.574352579833281
2007-07-16,8.538467022139093,9.225125690072025,8.379096481402943,8.746772414276409
2007-07-17,8.714270006802547,8.955077806413728,8.665455982194963,8.857449757198557
2007-07-18,8.802111085737483,8.847662786918324,8.724056977082782,8.824826522931112
2007-07-19,9.09499523338299,9.407332494795385,8.997367184167821,9.351993823334311
2007-07-20,9.293392828446494,9.420381788502363,9.215338719791792,9.322753739287194
2007-07-23,9.228388013498769,9.348731499907567,9.11771067057662,9.225125690072025
2007-07-24,9.163262371757462,9.192623282598161,8.818422702871207,8.847662786918324
2007-07-25,8.977793243607355,8.997367184167821,8.639357394781008,8.977793243607355
2007-07-26,8.655669011914728,8.662193658768217,8.209818143592978,8.4538882666309
2007-07-27,8.411598888876805,8.571090256406539,8.2261297607267,8.470199883764625
2007-07-30,8.450625943204157,8.47346220719137,8.08947465718418,8.379096481402943
2007-07-31,8.613379634160632,8.691433742815335,8.274943785334285,8.336807103648848
2007-08-01,8.26515681505405,8.483249177471603,8.099261627464413,8.287993079041263
2007-08-02,8.411598888876805,8.567827932979794,8.333544780222105,8.457150590057646
2007-08-03,8.440959799717506,8.492915320958254,8.26515681505405,8.291134575674425
2007-08-06,8.340069427075592,8.424648182583784,7.923458642800958,8.349735570562242
2007-08-07,8.310708516234893,8.655669011914728,8.102523950891158,8.541729345565837
2007-08-08,8.694696066242082,9.05584735226206,8.509226938091974,8.567827932979794
2007-08-09,8.623166604440867,9.192623282598161,8.554778639272815,8.919192248719538
2007-08-10,8.90626378180614,9.169787018610952,8.645882041634497,8.681646772535103
2007-08-13,8.915929925292792,9.101519880236483,8.802111085737483,9.042918885348664
2007-08-14,9.140546934563833,9.228388013498769,8.84440046349158,8.90626378180614
2007-08-15,8.90626378180614,8.90626378180614,8.349735570562242,8.401811918596573
2007-08-16,8.255369844773819,8.297780049321497,7.591668267621681,7.972272667408544
2007-08-17,8.248966024713912,8.720794653656036,7.9332456130811915,8.655669011914728
2007-08-20,9.07868361624927,9.31296676900696,8.567827932979794,8.580877226686772
2007-08-21,8.64261971820775,8.704483036522314,8.300921545954658,8.42138585915704
2007-08-22,8.392145775109922,8.893214488099163,8.392145775109922,8.548253992419328
2007-08-23,8.64261971820775,8.688171419388592,8.242441377860423,8.297780049321497
2007-08-24,8.300921545954658,8.574352579833281,8.248966024713912,8.544991668992582
2007-08-27,8.548253992419328,8.925716895573027,8.538467022139093,8.74024776742292
2007-08-28,8.678384449108357,8.880165194392186,8.505964614665231,8.697958389668825
2007-08-29,8.688171419388592,8.951815482986984,8.688171419388592,8.854187433771814
2007-08-30,8.746772414276409,8.903001458379398,8.678384449108357,8.74024776742292
2007-08-31,8.772750174896785,9.023344944788196,8.772750174896785,8.951815482986984
2007-09-04,8.964743949900377,9.160000048330717,8.964743949900377,9.05584735226206
2007-09-05,8.951815482986984,9.338944529627332,8.951815482986984,9.130759964283598
2007-09-06,9.072158969395781,9.130759964283598,8.95942757098272,9.023344944788196
2007-09-07,8.876902870965441,9.05584735226206,8.798848762310739,8.932241542426517
2007-09-10,9.007154154448056,9.156737724903971,8.903001458379398,9.09499523338299
2007-09-11,9.17631166546444,9.475720459963437,9.088470586529503,9.241437307205745
2007-09-12,9.338944529627332,9.950811412332307,9.338944529627332,9.527675981204183
2007-09-13,9.527675981204183,9.843396392836903,9.417119465075618,9.700216642440894
2007-09-14,9.615637886932703,9.719669756207777,9.485386603450086,9.683905025307169
2007-09-17,9.615637886932703,9.674118055026936,9.306442122153472,9.521272161144276
2007-09-18,9.648140294406565,10.038652491267241,9.50169822058381,9.885685770590998
2007-09-19,9.960477555818956,10.201285355430135,9.901997387724721,10.04517713812073
2007-09-20,10.72519033240659,11.014812156625355,10.103657306214966,10.20454767885688
2007-09-21,10.298913404645306,10.364039046386612,9.895472740871233,9.908401207784626
2007-09-24,9.941024442052072,10.172045271383018,9.267415067826121,9.996363113513146
2007-09-25,9.882423447164253,10.129755893628921,9.879161123737509,10.123231246775433
2007-09-26,10.282601787511583,10.58201058201058,10.152471330822552,10.503956473355878
2007-09-27,10.503956473355878,10.624299959764675,10.448617801894803,10.591797552290814
2007-09-28,10.608109169424536,10.705737218639705,10.416115394420942,10.585272905437325
2007-10-01,10.637349253471653,10.923708754263673,10.57548593515709,10.871632406229345
2007-10-02,10.871632406229345,11.063626181232939,10.774004357014176,10.933495724543908
2007-10-03,11.073413151513172,11.291384687137139,11.014812156625355,11.083200121793405
2007-10-04,11.053839210952704,11.236046015676065,10.855320789095622,11.037527593818982
2007-10-05,11.15472958359462,11.603721948549534,11.096128588706799,11.502952402701201
2007-10-08,11.53219248674832,11.984447175129977,11.408586676912776,11.590793481636137
2007-10-09,11.685159207424563,12.033261199737561,11.66884759029084,12.004021115690444
2007-10-10,12.004021115690444,12.410724102891264,11.8510543950142,12.248091238728367
2007-10-11,12.072409080858495,12.104911488332359,11.463804521580268,11.870628335574668
2007-10-12,11.538717133601809,11.91618003675551,11.502952402701201,11.68842153085131
2007-10-15,11.672109913717584,11.672109913717584,11.232783692249322,11.457400701520362
2007-10-16,11.408586676912776,11.548504103882044,11.105915558987034,11.405324353486032
2007-10-17,11.62982053596349,11.779524933212986,11.226259045395834,11.519143193041343
2007-10-18,11.418252820399427,11.519143193041343,11.294647010563885,11.375963442645332
2007-10-19,11.375963442645332,11.493165432420966,11.239308339102811,11.340198711744724
2007-10-22,11.340198711744724,12.072409080858495,11.115702529267269,11.805502693833361
2007-10-23,11.981184851703231,12.225254974741155,11.71439929147168,12.017070409397421
2007-10-24,12.130889248952732,12.599455554468115,11.929229330462485,12.153725512939943
2007-10-25,12.27406899934874,12.804498623178684,12.173178626706829,12.534450739520386
2007-10-26,12.788187006044963,12.90865131924734,12.605980201321602,12.745897628290868
2007-10-29,12.820810240312408,13.500823434598269,12.511614475533175,13.360906007629003
2007-10-30,13.526922022012222,13.94014965606653,13.29263886925453,13.318616629874908
2007-10-31,13.507348081451756,13.601713807240182,13.341452893862115,13.520397375158735
2007-11-01,13.465058703697661,13.624550071227393,13.139672148578288,13.159125262345173
2007-11-02,13.312091983021418,13.611500777520416,13.149459118858523,13.556162106059341
2007-11-05,13.295901192681278,14.070280112755562,13.29263886925453,13.86209554741183
2007-11-06,13.969389740113646,14.691813138947186,13.859437357953,14.206935216298081
2007-11-07,14.285110151746366,14.74715181040826,13.618025424373903,13.686292562748372
2007-11-08,13.634216214714042,13.84904625370485,12.674368166489652,13.097382770824192
2007-11-09,11.470329168433757,12.316358377102835,10.91392178398344,11.743760202312382
2007-11-12,11.85757904186769,11.877152982428155,11.112440205840524,11.541979457028551
2007-11-13,11.594055805062881,12.287118293055721,11.581006511355904,12.111436135185848
2007-11-14,12.283855969628975,12.498565181826198,12.026857379677656,12.153725512939943
2007-11-15,12.46280045092559,12.46280045092559,11.606984271976277,11.864103688721178
2007-11-16,11.94215779737588,12.11469845861259,11.62329588911,11.971518708216584
2007-11-19,11.997496468836955,12.303429910189442,11.698087674337957,11.990971821983466
2007-11-20,12.33266999423656,12.479112068059314,12.043048170017796,12.316358377102835
2007-11-21,12.244828915301625,12.511614475533175,12.083525145868146,12.43029804345173
2007-11-23,12.599455554468115,12.622291818455325,12.33266999423656,12.52140144581341
2007-11-26,12.511614475533175,12.632078788735557,12.352243934797027,12.446609660585453
2007-11-27,12.38474634227089,12.524663769240155,12.026857379677656,12.182965596987062
2007-11-28,12.361910078283678,12.54423770980062,12.306692233616188,12.446609660585453
2007-11-29,12.339194641090048,12.537713062947134,12.32614534738307,12.485636714912802
2007-11-30,12.570215470420996,12.64174493222221,12.404199456037773,12.433560366878476
2007-12-03,12.472587421205825,12.64174493222221,12.277331322775487,12.48237439148606
2007-12-04,12.48237439148606,12.609242524748346,12.342456964516794,12.394533312551122
2007-12-05,12.511614475533175,12.625554141882066,12.442622376397209,12.605980201321602
2007-12-06,12.622291818455325,12.941153726721206,12.61250484817509,12.703608250536771
2007-12-07,12.837001030652548,13.325141276728395,12.811023270032173,13.227513227513226
2007-12-10,13.393529241896445,13.979176710393881,13.28442264729088,13.839259283424616
2007-12-11,13.845783930278104,13.888073308032201,13.12662285487131,13.211201610379502
2007-12-12,13.455271733417426,13.601713807240182,12.85331264778627,13.090858123970703
2007-12-13,13.090858123970703,13.546375135779106,12.96725231413516,13.517135051731987
2007-12-14,13.487894967684872,13.60823845409367,13.29263886925453,13.536588165498872
2007-12-17,13.461796380270915,13.780658288536795,13.36743065448249,13.56268675291283
2007-12-18,13.696079533028607,13.813281522804244,13.074546506836981,13.159125262345173
2007-12-19,13.243824844646948,13.637478538140787,13.217726257232993,13.455271733417426
2007-12-20,13.56268675291283,13.878286337751966,13.491036464318034,13.86535787083857
2007-12-21,14.158121191690498,14.32413720607372,13.923838038932807,14.171170485397475
2007-12-24,14.288372475173114,14.35663961354758,14.014941441294487,14.2655362111859
2007-12-26,14.343590319840605,14.594185089732017,14.239558450565529,14.594185089732017
2007-12-27,14.590922766305269,14.594185089732017,14.106044843656168,14.141930401350358
2007-12-28,14.164645838543985,14.425027578715632,14.089854053316028,14.307825588939997
2007-12-31,14.415240608435397,14.532321771417452,14.353377290120836,14.428289902142378
2008-01-02,14.529059447990708,14.561682682258153,13.94014965606653,14.018203764721232
2008-01-03,13.995488327527605,14.1158318139364,13.637478538140787,13.725319617075723
2008-01-04,13.45853405684417,13.517135051731987,12.752422275144356,12.850050324359524
2008-01-07,12.843525677506037,13.227513227513226,12.18949024384055,13.152721442285268
2008-01-08,12.902126672393855,13.38047994818947,12.407461779464517,12.485636714912802
2008-01-09,12.557166176714016,12.941153726721206,12.280593646202231,12.895602025540365
2008-01-10,12.892339702113622,13.445484763137191,12.710132897390261,13.299163516108022
2008-01-11,13.172174556052152,13.513872728305246,12.931366756440971,13.325141276728395
2008-01-14,13.455271733417426,13.474845673977892,13.256753311560344,13.47158335055115
2008-01-15,13.227513227513226,13.227513227513226,12.625554141882066,12.700345927110027
2008-01-16,12.55390385328727,12.563690823567505,11.294647010563885,11.620033565683254
2008-01-17,11.773000286359498,11.932491653889233,10.435568508187826,10.61137149285128
2008-01-18,10.73171497926008,10.90739713712995,10.25662402689121,10.510481120209365
2008-01-22,9.74250602019499,11.493165432420966,9.631949504066425,11.343461035171469
2008-01-23,10.874894729656088,11.886819125914808,10.689425601505983,11.828338957820572
2008-01-24,12.039785846591052,12.856574971213014,11.912917713328763,12.622291818455325
2008-01-25,12.830476383799057,13.028994805656142,12.160250159793433,12.309833730249348
2008-01-28,12.339194641090048,12.700345927110027,11.85757904186769,12.664581196209419
2008-01-29,12.872886588346738,13.195010820039363,12.625554141882066,13.12662285487131
2008-01-30,12.99649239818228,13.604976130666927,12.697083603683282,12.85331264778627
2008-01-31,11.990971821983466,13.455271733417426,11.812027340686852,13.38047994818947
2008-02-01,13.299163516108022,13.484632644258127,13.074546506836981,13.23730019779346
2008-02-04,13.299163516108022,13.357643684202255,13.048568746216608,13.185223849759131
2008-02-05,12.96725231413516,13.159125262345173,11.890081449341551,12.000758792263701
2008-02-06,11.958469414509604,12.273948172555157,11.323887094611003,11.392275059779054
2008-02-07,11.38248808949882,11.701349997764703,11.258882279663277,11.366297299158681
2008-02-08,11.265406926516766,11.727448585178658,11.265406926516766,11.590793481636137
2008-02-11,11.561432570795438,11.890081449341551,11.252357632809789,11.701349997764703
2008-02-12,11.815289664113594,12.091862194625381,11.655798296583862,11.90965538990202
2008-02-13,11.779524933212986,12.072409080858495,11.581006511355904,12.059359787151518
2008-02-14,12.261140532435345,12.300167586762697,12.043048170017796,12.069146757431753
2008-02-15,11.987709498556722,12.124364602099243,11.476853815287246,11.818551987540339
2008-02-19,12.173178626706829,12.196014890694041,11.698087674337957,11.818551987540339
2008-02-20,11.30443398084412,11.41184900033952,10.897610166849718,11.047314564099215
2008-02-21,11.288122363710396,11.567957217648926,10.956211161737535,11.327149418037747
2008-02-22,11.281597716856908,11.502952402701201,11.086341618426568,11.470329168433757
2008-02-25,11.4735914918605,11.633082859390234,11.125489499547502,11.53219248674832
2008-02-26,11.528930163321574,11.893343772768297,11.30443398084412,11.698087674337957
2008-02-27,11.753426345799031,12.056097463724774,11.620033565683254,11.854316718440947
2008-02-28,11.922704683608998,12.33266999423656,11.779524933212986,12.27406899934874
2008-02-29,12.182965596987062,12.316358377102835,11.584268834782648,11.831601281247316
2008-03-03,11.860841365294435,11.987709498556722,11.223117548762671,11.428039790679662
2008-03-04,11.525667839894831,11.564694894222182,10.871632406229345,11.203543608202205
2008-03-05,11.294647010563885,11.652535973157118,11.223117548762671,11.457400701520362
2008-03-06,11.528930163321574,11.597318128489627,10.689425601505983,10.946424191457302
2008-03-07,10.777266680440919,11.265406926516766,10.412853070994196,10.621037636337931
2008-03-10,10.510481120209365,10.568961288303601,9.976789172952678,9.993100790086402
2008-03-11,10.18823606172316,11.044052240672473,10.178569918236507,11.044052240672473
2008-03-12,11.053839210952704,11.333674064891234,10.891206346789811,10.92697107769042
2008-03-13,10.949686514884045,11.730710908605403,10.591797552290814,11.493165432420966
2008-03-14,11.395537383205797,11.584268834782648,10.800102944428131,10.894468670216554
2008-03-17,10.214334649137113,11.0180744800521,9.758817637328711,10.058105605034125
2008-03-18,10.445355478468061,11.229521368822578,10.445355478468061,11.174303524155086
2008-03-19,11.216592901909182,11.320624771184256,10.578748258583836,10.65692319403212
2008-03-20,10.601584522571047,11.239308339102811,10.517005767062857,11.236046015676065
2008-03-24,11.255619956236535,12.072409080858495,11.219855225335927,11.782787256639732
2008-03-25,11.782787256639732,12.182965596987062,11.66884759029084,11.893343772768297
2008-03-26,11.724186261751914,12.010545762543932,11.603721948549534,11.883677629281648
2008-03-27,12.02359505625091,12.036523523164306,11.128751822974246,11.144942613314385
2008-03-28,11.301171657417374,11.356510328878446,10.881419376509577,10.946424191457302
2008-03-31,10.90739713712995,11.128751822974246,10.715403362126356,10.904134813703207
2008-04-01,11.027861450332331,11.704612321191446,11.027861450332331,11.691683854278052
2008-04-02,11.558170247368691,12.049572816871287,11.489903108994223,11.890081449341551
2008-04-03,11.82507663439383,12.085337547771891,11.548504103882044,11.779524933212986
2008-04-04,11.958469414509604,12.02359505625091,11.460663024947106,11.620033565683254
2008-04-07,11.727448585178658,11.828338957820572,11.369438795791842,11.509356222761108
2008-04-08,11.535454810175064,11.727448585178658,11.34998568202496,11.43456443753315
2008-04-09,11.359772652305193,11.502952402701201,11.031123773759077,11.122227176120758
2008-04-10,11.070150828086428,11.353248005451704,10.949686514884045,10.972522778871257
