ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-22 19:17:00+00:00,33,1,106364,20546.75,20549.5,20544.5,20548.75,387,NQ.v.0
2024-10-22 19:18:00+00:00,33,1,106364,20549.25,20553.0,20547.0,20547.75,639,NQ.v.0
2024-10-22 19:19:00+00:00,33,1,106364,20547.25,20548.75,20544.5,20547.75,358,NQ.v.0
2024-10-22 19:20:00+00:00,33,1,106364,20547.75,20548.25,20540.25,20543.0,448,NQ.v.0
2024-10-22 19:21:00+00:00,33,1,106364,20542.25,20545.25,20539.5,20540.25,247,NQ.v.0
2024-10-22 19:22:00+00:00,33,1,106364,20540.75,20543.0,20539.75,20541.75,341,NQ.v.0
2024-10-22 19:23:00+00:00,33,1,106364,20542.25,20543.5,20537.0,20539.25,408,NQ.v.0
2024-10-22 19:24:00+00:00,33,1,106364,20538.75,20543.75,20538.25,20540.25,232,NQ.v.0
2024-10-22 19:25:00+00:00,33,1,106364,20540.25,20545.25,20539.75,20543.5,276,NQ.v.0
2024-10-22 19:26:00+00:00,33,1,106364,20543.5,20544.75,20540.75,20542.0,251,NQ.v.0
2024-10-22 19:27:00+00:00,33,1,106364,20542.5,20544.0,20539.0,20544.0,257,NQ.v.0
2024-10-22 19:28:00+00:00,33,1,106364,20543.5,20544.5,20540.5,20542.75,247,NQ.v.0
2024-10-22 19:29:00+00:00,33,1,106364,20543.0,20547.25,20542.25,20546.5,381,NQ.v.0
2024-10-22 19:30:00+00:00,33,1,106364,20546.25,20556.25,20545.75,20552.0,1380,NQ.v.0
2024-10-22 19:31:00+00:00,33,1,106364,20552.25,20556.25,20549.0,20551.25,675,NQ.v.0
2024-10-22 19:32:00+00:00,33,1,106364,20551.5,20553.0,20549.0,20551.75,282,NQ.v.0
2024-10-22 19:33:00+00:00,33,1,106364,20552.0,20552.0,20545.0,20547.0,421,NQ.v.0
2024-10-22 19:34:00+00:00,33,1,106364,20546.75,20550.5,20545.25,20549.25,300,NQ.v.0
2024-10-22 19:35:00+00:00,33,1,106364,20549.5,20557.5,20548.25,20555.75,650,NQ.v.0
2024-10-22 19:36:00+00:00,33,1,106364,20556.0,20561.0,20554.75,20555.5,889,NQ.v.0
2024-10-22 19:37:00+00:00,33,1,106364,20555.5,20555.5,20549.0,20550.75,516,NQ.v.0
2024-10-22 19:38:00+00:00,33,1,106364,20551.25,20552.0,20546.75,20548.0,346,NQ.v.0
2024-10-22 19:39:00+00:00,33,1,106364,20548.5,20549.25,20540.75,20542.75,739,NQ.v.0
2024-10-22 19:40:00+00:00,33,1,106364,20543.0,20543.75,20539.0,20539.75,554,NQ.v.0
2024-10-22 19:41:00+00:00,33,1,106364,20539.25,20542.5,20537.0,20541.5,514,NQ.v.0
2024-10-22 19:42:00+00:00,33,1,106364,20541.75,20546.5,20541.25,20544.5,437,NQ.v.0
2024-10-22 19:43:00+00:00,33,1,106364,20544.75,20548.75,20541.5,20548.25,403,NQ.v.0
2024-10-22 19:44:00+00:00,33,1,106364,20548.25,20550.25,20546.0,20548.75,488,NQ.v.0
2024-10-22 19:45:00+00:00,33,1,106364,20548.75,20554.5,20548.25,20553.75,561,NQ.v.0
2024-10-22 19:46:00+00:00,33,1,106364,20554.0,20558.5,20551.5,20557.5,575,NQ.v.0
2024-10-22 19:47:00+00:00,33,1,106364,20557.75,20561.75,20556.0,20560.5,508,NQ.v.0
2024-10-22 19:48:00+00:00,33,1,106364,20560.5,20568.0,20557.0,20564.5,971,NQ.v.0
2024-10-22 19:49:00+00:00,33,1,106364,20565.0,20570.0,20556.0,20558.0,1222,NQ.v.0
2024-10-22 19:50:00+00:00,33,1,106364,20558.0,20560.75,20547.0,20552.0,1621,NQ.v.0
2024-10-22 19:51:00+00:00,33,1,106364,20551.75,20558.75,20549.75,20550.25,996,NQ.v.0
2024-10-22 19:52:00+00:00,33,1,106364,20550.5,20559.0,20550.25,20558.0,700,NQ.v.0
2024-10-22 19:53:00+00:00,33,1,106364,20557.75,20567.25,20557.25,20566.0,1326,NQ.v.0
2024-10-22 19:54:00+00:00,33,1,106364,20565.5,20571.5,20562.25,20569.25,1720,NQ.v.0
2024-10-22 19:55:00+00:00,33,1,106364,20570.0,20572.5,20564.0,20569.75,1794,NQ.v.0
2024-10-22 19:56:00+00:00,33,1,106364,20569.75,20569.75,20563.0,20564.75,838,NQ.v.0
2024-10-22 19:57:00+00:00,33,1,106364,20565.25,20565.25,20553.75,20557.25,1388,NQ.v.0
2024-10-22 19:58:00+00:00,33,1,106364,20557.0,20558.75,20546.5,20549.0,2070,NQ.v.0
2024-10-22 19:59:00+00:00,33,1,106364,20548.75,20549.5,20537.25,20539.75,4669,NQ.v.0
2024-10-22 20:00:00+00:00,33,1,106364,20539.75,20541.5,20522.5,20524.0,3182,NQ.v.0
2024-10-22 20:01:00+00:00,33,1,106364,20524.25,20526.5,20507.75,20515.5,2314,NQ.v.0
2024-10-22 20:02:00+00:00,33,1,106364,20515.5,20520.5,20510.75,20519.75,971,NQ.v.0
2024-10-22 20:03:00+00:00,33,1,106364,20519.5,20521.25,20517.5,20520.75,549,NQ.v.0
2024-10-22 20:04:00+00:00,33,1,106364,20521.0,20533.0,20520.5,20531.0,842,NQ.v.0
2024-10-22 20:05:00+00:00,33,1,106364,20530.75,20531.25,20526.5,20527.5,585,NQ.v.0
2024-10-22 20:06:00+00:00,33,1,106364,20527.75,20528.25,20522.25,20523.75,485,NQ.v.0
2024-10-22 20:07:00+00:00,33,1,106364,20523.75,20524.0,20517.5,20524.0,405,NQ.v.0
2024-10-22 20:08:00+00:00,33,1,106364,20523.5,20523.5,20515.25,20519.5,592,NQ.v.0
2024-10-22 20:09:00+00:00,33,1,106364,20520.0,20526.5,20519.5,20526.5,207,NQ.v.0
2024-10-22 20:10:00+00:00,33,1,106364,20526.5,20527.0,20521.25,20523.25,208,NQ.v.0
2024-10-22 20:11:00+00:00,33,1,106364,20523.25,20525.75,20521.5,20525.0,373,NQ.v.0
2024-10-22 20:12:00+00:00,33,1,106364,20524.5,20525.25,20519.0,20520.5,469,NQ.v.0
2024-10-22 20:13:00+00:00,33,1,106364,20520.5,20522.5,20518.5,20521.0,369,NQ.v.0
2024-10-22 20:14:00+00:00,33,1,106364,20521.25,20522.5,20518.25,20518.75,295,NQ.v.0
2024-10-22 20:15:00+00:00,33,1,106364,20519.0,20522.25,20518.75,20521.25,185,NQ.v.0
2024-10-22 20:16:00+00:00,33,1,106364,20521.25,20521.25,20516.0,20518.25,249,NQ.v.0
2024-10-22 20:17:00+00:00,33,1,106364,20518.0,20520.0,20515.25,20518.0,138,NQ.v.0
2024-10-22 20:18:00+00:00,33,1,106364,20517.75,20519.5,20517.0,20517.25,57,NQ.v.0
2024-10-22 20:19:00+00:00,33,1,106364,20517.0,20518.0,20516.0,20517.5,50,NQ.v.0
2024-10-22 20:20:00+00:00,33,1,106364,20517.75,20520.5,20515.25,20515.75,152,NQ.v.0
2024-10-22 20:21:00+00:00,33,1,106364,20515.75,20517.75,20514.5,20516.5,160,NQ.v.0
2024-10-22 20:22:00+00:00,33,1,106364,20516.5,20518.75,20516.5,20517.25,44,NQ.v.0
2024-10-22 20:23:00+00:00,33,1,106364,20517.25,20518.5,20515.75,20518.0,61,NQ.v.0
2024-10-22 20:24:00+00:00,33,1,106364,20518.25,20518.25,20517.0,20518.0,50,NQ.v.0
2024-10-22 20:25:00+00:00,33,1,106364,20517.25,20517.25,20511.75,20512.75,297,NQ.v.0
2024-10-22 20:26:00+00:00,33,1,106364,20512.75,20517.25,20511.5,20517.25,105,NQ.v.0
2024-10-22 20:27:00+00:00,33,1,106364,20516.25,20518.75,20516.25,20517.25,101,NQ.v.0
2024-10-22 20:28:00+00:00,33,1,106364,20517.5,20521.5,20517.0,20521.0,122,NQ.v.0
2024-10-22 20:29:00+00:00,33,1,106364,20520.25,20523.5,20519.75,20523.25,124,NQ.v.0
2024-10-22 20:30:00+00:00,33,1,106364,20523.25,20524.0,20521.5,20524.0,89,NQ.v.0
2024-10-22 20:31:00+00:00,33,1,106364,20523.25,20526.5,20521.75,20524.5,139,NQ.v.0
2024-10-22 20:32:00+00:00,33,1,106364,20525.0,20525.0,20522.75,20522.75,40,NQ.v.0
2024-10-22 20:33:00+00:00,33,1,106364,20522.5,20524.25,20522.5,20522.5,60,NQ.v.0
2024-10-22 20:34:00+00:00,33,1,106364,20522.5,20523.25,20521.0,20523.0,69,NQ.v.0
2024-10-22 20:35:00+00:00,33,1,106364,20523.25,20527.75,20523.25,20527.75,85,NQ.v.0
2024-10-22 20:36:00+00:00,33,1,106364,20527.75,20530.25,20527.75,20529.5,90,NQ.v.0
2024-10-22 20:37:00+00:00,33,1,106364,20529.5,20532.5,20529.25,20531.25,134,NQ.v.0
2024-10-22 20:38:00+00:00,33,1,106364,20531.5,20532.5,20527.0,20528.25,77,NQ.v.0
2024-10-22 20:39:00+00:00,33,1,106364,20528.0,20530.25,20527.0,20528.75,96,NQ.v.0
2024-10-22 20:40:00+00:00,33,1,106364,20528.0,20528.0,20525.0,20525.75,62,NQ.v.0
2024-10-22 20:41:00+00:00,33,1,106364,20525.25,20526.0,20520.25,20520.5,123,NQ.v.0
2024-10-22 20:42:00+00:00,33,1,106364,20520.5,20523.0,20518.75,20523.0,140,NQ.v.0
2024-10-22 20:43:00+00:00,33,1,106364,20523.75,20527.0,20523.25,20523.25,73,NQ.v.0
2024-10-22 20:44:00+00:00,33,1,106364,20523.5,20524.0,20521.5,20521.5,61,NQ.v.0
2024-10-22 20:45:00+00:00,33,1,106364,20521.75,20521.75,20516.0,20518.75,179,NQ.v.0
2024-10-22 20:46:00+00:00,33,1,106364,20518.75,20522.25,20518.5,20521.0,56,NQ.v.0
2024-10-22 20:47:00+00:00,33,1,106364,20520.5,20522.0,20519.75,20521.25,49,NQ.v.0
2024-10-22 20:48:00+00:00,33,1,106364,20520.5,20525.5,20520.25,20525.0,45,NQ.v.0
2024-10-22 20:49:00+00:00,33,1,106364,20524.5,20527.25,20524.5,20527.0,40,NQ.v.0
2024-10-22 20:50:00+00:00,33,1,106364,20526.75,20526.75,20520.75,20520.75,77,NQ.v.0
2024-10-22 20:51:00+00:00,33,1,106364,20521.25,20526.0,20521.0,20525.5,97,NQ.v.0
2024-10-22 20:52:00+00:00,33,1,106364,20525.5,20527.75,20525.5,20526.25,54,NQ.v.0
2024-10-22 20:53:00+00:00,33,1,106364,20526.75,20527.5,20525.75,20527.5,34,NQ.v.0
2024-10-22 20:54:00+00:00,33,1,106364,20527.5,20529.25,20526.5,20527.75,70,NQ.v.0
2024-10-22 20:55:00+00:00,33,1,106364,20528.0,20528.75,20526.0,20526.25,78,NQ.v.0
2024-10-22 20:56:00+00:00,33,1,106364,20525.75,20525.75,20524.0,20524.75,56,NQ.v.0
2024-10-22 20:57:00+00:00,33,1,106364,20524.75,20527.75,20524.25,20524.5,71,NQ.v.0
2024-10-22 20:58:00+00:00,33,1,106364,20524.25,20526.75,20524.25,20526.75,50,NQ.v.0
2024-10-22 20:59:00+00:00,33,1,106364,20525.0,20525.5,20518.75,20519.0,118,NQ.v.0
2024-10-22 22:00:00+00:00,33,1,106364,20521.0,20521.0,20502.0,20506.25,302,NQ.v.0
2024-10-22 22:01:00+00:00,33,1,106364,20507.25,20508.75,20500.25,20505.0,134,NQ.v.0
2024-10-22 22:02:00+00:00,33,1,106364,20504.5,20511.25,20503.0,20509.75,121,NQ.v.0
2024-10-22 22:03:00+00:00,33,1,106364,20510.5,20510.75,20506.0,20509.0,37,NQ.v.0
2024-10-22 22:04:00+00:00,33,1,106364,20507.25,20508.25,20502.0,20502.25,58,NQ.v.0
2024-10-22 22:05:00+00:00,33,1,106364,20502.25,20508.75,20502.25,20508.75,37,NQ.v.0
2024-10-22 22:06:00+00:00,33,1,106364,20508.25,20510.25,20505.0,20506.0,44,NQ.v.0
2024-10-22 22:07:00+00:00,33,1,106364,20506.5,20511.0,20506.5,20509.5,27,NQ.v.0
2024-10-22 22:08:00+00:00,33,1,106364,20509.5,20510.75,20507.75,20510.75,22,NQ.v.0
2024-10-22 22:09:00+00:00,33,1,106364,20511.0,20514.25,20511.0,20512.5,27,NQ.v.0
2024-10-22 22:10:00+00:00,33,1,106364,20513.0,20514.0,20511.0,20511.25,36,NQ.v.0
2024-10-22 22:11:00+00:00,33,1,106364,20512.75,20514.0,20511.75,20513.0,18,NQ.v.0
2024-10-22 22:12:00+00:00,33,1,106364,20513.0,20513.5,20510.25,20511.5,24,NQ.v.0
2024-10-22 22:13:00+00:00,33,1,106364,20511.75,20512.25,20511.25,20511.25,6,NQ.v.0
2024-10-22 22:14:00+00:00,33,1,106364,20510.75,20511.75,20510.25,20511.5,25,NQ.v.0
2024-10-22 22:15:00+00:00,33,1,106364,20512.0,20512.0,20506.25,20507.75,48,NQ.v.0
2024-10-22 22:16:00+00:00,33,1,106364,20506.5,20507.5,20505.75,20506.0,65,NQ.v.0
2024-10-22 22:17:00+00:00,33,1,106364,20506.25,20506.25,20499.0,20500.5,152,NQ.v.0
2024-10-22 22:18:00+00:00,33,1,106364,20500.75,20502.0,20496.25,20497.0,93,NQ.v.0
2024-10-22 22:19:00+00:00,33,1,106364,20497.0,20499.25,20490.5,20497.5,304,NQ.v.0
2024-10-22 22:20:00+00:00,33,1,106364,20497.5,20498.0,20490.5,20495.5,154,NQ.v.0
2024-10-22 22:21:00+00:00,33,1,106364,20496.0,20497.25,20495.25,20496.5,14,NQ.v.0
2024-10-22 22:22:00+00:00,33,1,106364,20494.75,20498.5,20494.75,20497.75,22,NQ.v.0
2024-10-22 22:23:00+00:00,33,1,106364,20497.75,20500.0,20496.5,20498.0,55,NQ.v.0
2024-10-22 22:24:00+00:00,33,1,106364,20498.75,20501.25,20497.75,20499.5,44,NQ.v.0
2024-10-22 22:25:00+00:00,33,1,106364,20499.5,20506.25,20499.25,20504.25,92,NQ.v.0
2024-10-22 22:26:00+00:00,33,1,106364,20504.0,20504.75,20502.75,20503.5,14,NQ.v.0
2024-10-22 22:27:00+00:00,33,1,106364,20504.5,20506.25,20504.5,20506.25,17,NQ.v.0
2024-10-22 22:28:00+00:00,33,1,106364,20506.25,20509.25,20506.25,20507.0,47,NQ.v.0
2024-10-22 22:29:00+00:00,33,1,106364,20508.0,20508.5,20504.75,20504.75,59,NQ.v.0
2024-10-22 22:30:00+00:00,33,1,106364,20505.0,20506.75,20503.0,20506.75,38,NQ.v.0
2024-10-22 22:31:00+00:00,33,1,106364,20505.75,20507.0,20504.25,20505.5,13,NQ.v.0
2024-10-22 22:32:00+00:00,33,1,106364,20505.0,20507.25,20505.0,20505.75,12,NQ.v.0
2024-10-22 22:33:00+00:00,33,1,106364,20505.75,20508.25,20505.0,20508.25,18,NQ.v.0
2024-10-22 22:34:00+00:00,33,1,106364,20508.25,20508.5,20503.75,20505.5,25,NQ.v.0
2024-10-22 22:35:00+00:00,33,1,106364,20505.25,20505.75,20504.0,20505.75,17,NQ.v.0
2024-10-22 22:36:00+00:00,33,1,106364,20506.5,20506.5,20504.75,20504.75,9,NQ.v.0
2024-10-22 22:37:00+00:00,33,1,106364,20504.75,20507.0,20504.5,20507.0,15,NQ.v.0
2024-10-22 22:38:00+00:00,33,1,106364,20506.75,20507.25,20505.0,20506.0,20,NQ.v.0
2024-10-22 22:39:00+00:00,33,1,106364,20506.5,20506.5,20502.75,20502.75,61,NQ.v.0
2024-10-22 22:40:00+00:00,33,1,106364,20502.0,20504.75,20501.5,20504.5,31,NQ.v.0
2024-10-22 22:41:00+00:00,33,1,106364,20504.75,20505.0,20504.0,20504.0,11,NQ.v.0
2024-10-22 22:42:00+00:00,33,1,106364,20503.75,20505.0,20503.0,20504.0,9,NQ.v.0
2024-10-22 22:43:00+00:00,33,1,106364,20503.0,20506.0,20502.75,20504.75,12,NQ.v.0
2024-10-22 22:44:00+00:00,33,1,106364,20505.0,20505.0,20503.75,20503.75,6,NQ.v.0
2024-10-22 22:45:00+00:00,33,1,106364,20503.75,20507.75,20503.25,20507.5,31,NQ.v.0
2024-10-22 22:46:00+00:00,33,1,106364,20505.75,20506.25,20505.25,20506.25,13,NQ.v.0
2024-10-22 22:47:00+00:00,33,1,106364,20505.25,20506.75,20505.25,20506.75,6,NQ.v.0
2024-10-22 22:48:00+00:00,33,1,106364,20505.75,20506.5,20505.5,20505.75,5,NQ.v.0
2024-10-22 22:49:00+00:00,33,1,106364,20505.75,20506.25,20505.75,20505.75,7,NQ.v.0
2024-10-22 22:50:00+00:00,33,1,106364,20506.0,20506.0,20501.5,20503.5,33,NQ.v.0
2024-10-22 22:51:00+00:00,33,1,106364,20504.0,20504.75,20504.0,20504.75,2,NQ.v.0
2024-10-22 22:52:00+00:00,33,1,106364,20503.5,20505.25,20503.5,20505.0,5,NQ.v.0
2024-10-22 22:53:00+00:00,33,1,106364,20504.25,20504.25,20502.75,20503.5,10,NQ.v.0
2024-10-22 22:54:00+00:00,33,1,106364,20503.5,20504.5,20502.0,20502.0,18,NQ.v.0
2024-10-22 22:55:00+00:00,33,1,106364,20502.5,20503.0,20501.25,20502.0,16,NQ.v.0
2024-10-22 22:56:00+00:00,33,1,106364,20502.25,20504.0,20502.25,20502.75,6,NQ.v.0
2024-10-22 22:57:00+00:00,33,1,106364,20503.75,20505.0,20503.5,20504.75,15,NQ.v.0
2024-10-22 22:58:00+00:00,33,1,106364,20505.0,20505.0,20502.5,20502.75,11,NQ.v.0
2024-10-22 22:59:00+00:00,33,1,106364,20503.0,20505.5,20503.0,20505.0,13,NQ.v.0
2024-10-22 23:00:00+00:00,33,1,106364,20505.0,20508.75,20504.25,20507.5,61,NQ.v.0
2024-10-22 23:01:00+00:00,33,1,106364,20507.5,20508.75,20507.0,20507.0,16,NQ.v.0
2024-10-22 23:02:00+00:00,33,1,106364,20507.5,20508.25,20506.25,20508.0,17,NQ.v.0
2024-10-22 23:03:00+00:00,33,1,106364,20507.75,20508.5,20507.0,20507.5,8,NQ.v.0
2024-10-22 23:04:00+00:00,33,1,106364,20506.0,20508.25,20505.25,20505.5,34,NQ.v.0
2024-10-22 23:05:00+00:00,33,1,106364,20506.5,20509.5,20506.5,20508.75,25,NQ.v.0
2024-10-22 23:06:00+00:00,33,1,106364,20508.5,20513.5,20507.25,20508.5,111,NQ.v.0
2024-10-22 23:07:00+00:00,33,1,106364,20509.5,20511.75,20509.0,20511.75,20,NQ.v.0
2024-10-22 23:08:00+00:00,33,1,106364,20511.75,20511.75,20510.0,20510.25,10,NQ.v.0
2024-10-22 23:09:00+00:00,33,1,106364,20510.25,20511.25,20508.5,20510.25,26,NQ.v.0
2024-10-22 23:10:00+00:00,33,1,106364,20510.0,20513.0,20510.0,20513.0,43,NQ.v.0
2024-10-22 23:11:00+00:00,33,1,106364,20513.0,20513.25,20512.5,20513.0,18,NQ.v.0
2024-10-22 23:12:00+00:00,33,1,106364,20513.5,20514.0,20511.5,20512.5,32,NQ.v.0
2024-10-22 23:13:00+00:00,33,1,106364,20512.75,20512.75,20503.5,20505.0,290,NQ.v.0
2024-10-22 23:14:00+00:00,33,1,106364,20503.25,20504.75,20499.25,20504.0,72,NQ.v.0
2024-10-22 23:15:00+00:00,33,1,106364,20503.5,20504.25,20501.5,20504.25,28,NQ.v.0
2024-10-22 23:16:00+00:00,33,1,106364,20503.0,20503.0,20500.75,20502.75,35,NQ.v.0
2024-10-22 23:17:00+00:00,33,1,106364,20502.75,20505.25,20502.75,20505.25,14,NQ.v.0
2024-10-22 23:18:00+00:00,33,1,106364,20505.25,20506.75,20502.25,20502.25,35,NQ.v.0
2024-10-22 23:19:00+00:00,33,1,106364,20502.5,20502.5,20499.75,20500.25,45,NQ.v.0
2024-10-22 23:20:00+00:00,33,1,106364,20500.5,20506.75,20500.5,20506.75,41,NQ.v.0
2024-10-22 23:21:00+00:00,33,1,106364,20507.0,20508.0,20505.25,20508.0,36,NQ.v.0
2024-10-22 23:22:00+00:00,33,1,106364,20507.75,20508.25,20506.75,20507.75,25,NQ.v.0
2024-10-22 23:23:00+00:00,33,1,106364,20507.0,20510.5,20505.75,20509.75,29,NQ.v.0
2024-10-22 23:24:00+00:00,33,1,106364,20509.5,20511.0,20509.25,20510.25,18,NQ.v.0
2024-10-22 23:25:00+00:00,33,1,106364,20511.0,20511.25,20508.75,20509.5,20,NQ.v.0
2024-10-22 23:26:00+00:00,33,1,106364,20509.0,20510.5,20507.25,20509.5,30,NQ.v.0
2024-10-22 23:27:00+00:00,33,1,106364,20510.0,20512.75,20510.0,20511.75,49,NQ.v.0
2024-10-22 23:28:00+00:00,33,1,106364,20512.5,20514.0,20512.25,20513.75,50,NQ.v.0
2024-10-22 23:29:00+00:00,33,1,106364,20512.0,20514.0,20511.0,20513.75,34,NQ.v.0
2024-10-22 23:30:00+00:00,33,1,106364,20513.25,20517.75,20513.0,20517.75,84,NQ.v.0
2024-10-22 23:31:00+00:00,33,1,106364,20517.75,20521.25,20516.75,20520.25,96,NQ.v.0
2024-10-22 23:32:00+00:00,33,1,106364,20521.0,20521.25,20519.0,20519.5,32,NQ.v.0
2024-10-22 23:33:00+00:00,33,1,106364,20519.75,20520.5,20518.75,20520.25,34,NQ.v.0
2024-10-22 23:34:00+00:00,33,1,106364,20519.25,20519.25,20517.5,20518.5,32,NQ.v.0
2024-10-22 23:35:00+00:00,33,1,106364,20519.0,20519.0,20513.75,20515.5,54,NQ.v.0
2024-10-22 23:36:00+00:00,33,1,106364,20516.0,20517.75,20516.0,20517.75,23,NQ.v.0
2024-10-22 23:37:00+00:00,33,1,106364,20516.75,20519.0,20515.75,20519.0,25,NQ.v.0
2024-10-22 23:38:00+00:00,33,1,106364,20518.25,20518.25,20515.5,20517.25,26,NQ.v.0
2024-10-22 23:39:00+00:00,33,1,106364,20517.25,20518.0,20517.0,20518.0,18,NQ.v.0
2024-10-22 23:40:00+00:00,33,1,106364,20518.25,20521.0,20517.0,20517.25,36,NQ.v.0
2024-10-22 23:41:00+00:00,33,1,106364,20517.75,20519.0,20517.25,20519.0,20,NQ.v.0
2024-10-22 23:42:00+00:00,33,1,106364,20519.5,20523.25,20519.25,20521.5,67,NQ.v.0
2024-10-22 23:43:00+00:00,33,1,106364,20521.0,20524.5,20521.0,20523.5,31,NQ.v.0
2024-10-22 23:44:00+00:00,33,1,106364,20523.75,20525.75,20523.25,20523.5,56,NQ.v.0
2024-10-22 23:45:00+00:00,33,1,106364,20524.0,20531.75,20524.0,20528.75,156,NQ.v.0
2024-10-22 23:46:00+00:00,33,1,106364,20529.0,20529.5,20525.0,20525.0,63,NQ.v.0
2024-10-22 23:47:00+00:00,33,1,106364,20525.5,20526.5,20524.75,20525.75,33,NQ.v.0
2024-10-22 23:48:00+00:00,33,1,106364,20526.0,20528.75,20525.5,20526.75,42,NQ.v.0
2024-10-22 23:49:00+00:00,33,1,106364,20526.5,20526.75,20522.75,20523.0,44,NQ.v.0
2024-10-22 23:50:00+00:00,33,1,106364,20522.75,20524.25,20519.0,20519.25,95,NQ.v.0
2024-10-22 23:51:00+00:00,33,1,106364,20519.25,20523.0,20518.25,20523.0,75,NQ.v.0
2024-10-22 23:52:00+00:00,33,1,106364,20523.25,20527.25,20523.0,20527.25,58,NQ.v.0
2024-10-22 23:53:00+00:00,33,1,106364,20527.0,20527.0,20523.75,20526.25,55,NQ.v.0
2024-10-22 23:54:00+00:00,33,1,106364,20526.5,20527.75,20525.5,20527.0,26,NQ.v.0
2024-10-22 23:55:00+00:00,33,1,106364,20526.25,20528.5,20525.75,20528.25,36,NQ.v.0
2024-10-22 23:56:00+00:00,33,1,106364,20527.25,20530.25,20527.25,20529.25,53,NQ.v.0
2024-10-22 23:57:00+00:00,33,1,106364,20530.0,20532.25,20529.25,20529.25,71,NQ.v.0
2024-10-22 23:58:00+00:00,33,1,106364,20530.5,20532.25,20530.0,20531.25,48,NQ.v.0
2024-10-22 23:59:00+00:00,33,1,106364,20531.5,20531.75,20529.25,20529.5,50,NQ.v.0
2024-10-23 00:00:00+00:00,33,1,106364,20530.5,20531.75,20527.25,20531.25,81,NQ.v.0
2024-10-23 00:01:00+00:00,33,1,106364,20531.25,20531.25,20526.0,20527.75,48,NQ.v.0
2024-10-23 00:02:00+00:00,33,1,106364,20528.0,20529.0,20526.5,20527.75,32,NQ.v.0
2024-10-23 00:03:00+00:00,33,1,106364,20528.0,20529.25,20527.5,20529.0,32,NQ.v.0
2024-10-23 00:04:00+00:00,33,1,106364,20529.5,20533.75,20529.5,20533.25,101,NQ.v.0
2024-10-23 00:05:00+00:00,33,1,106364,20533.25,20536.0,20530.75,20534.75,105,NQ.v.0
2024-10-23 00:06:00+00:00,33,1,106364,20535.0,20535.0,20530.0,20530.75,58,NQ.v.0
2024-10-23 00:07:00+00:00,33,1,106364,20530.5,20530.5,20523.25,20523.75,110,NQ.v.0
2024-10-23 00:08:00+00:00,33,1,106364,20524.25,20524.5,20519.75,20524.0,86,NQ.v.0
2024-10-23 00:09:00+00:00,33,1,106364,20524.0,20525.75,20524.0,20524.5,38,NQ.v.0
2024-10-23 00:10:00+00:00,33,1,106364,20525.0,20525.0,20520.0,20522.5,52,NQ.v.0
2024-10-23 00:11:00+00:00,33,1,106364,20523.5,20523.5,20520.25,20520.5,24,NQ.v.0
2024-10-23 00:12:00+00:00,33,1,106364,20520.75,20521.75,20515.0,20516.25,107,NQ.v.0
2024-10-23 00:13:00+00:00,33,1,106364,20518.25,20519.0,20516.5,20517.5,17,NQ.v.0
2024-10-23 00:14:00+00:00,33,1,106364,20518.5,20518.5,20511.5,20513.25,79,NQ.v.0
2024-10-23 00:15:00+00:00,33,1,106364,20515.0,20518.0,20511.75,20514.5,73,NQ.v.0
2024-10-23 00:16:00+00:00,33,1,106364,20515.25,20518.0,20514.25,20518.0,15,NQ.v.0
2024-10-23 00:17:00+00:00,33,1,106364,20518.75,20519.75,20508.75,20514.0,229,NQ.v.0
2024-10-23 00:18:00+00:00,33,1,106364,20514.0,20516.5,20514.0,20515.75,34,NQ.v.0
2024-10-23 00:19:00+00:00,33,1,106364,20515.25,20521.0,20515.0,20518.5,95,NQ.v.0
2024-10-23 00:20:00+00:00,33,1,106364,20518.75,20522.0,20518.5,20519.0,46,NQ.v.0
2024-10-23 00:21:00+00:00,33,1,106364,20516.75,20519.0,20516.5,20517.5,11,NQ.v.0
2024-10-23 00:22:00+00:00,33,1,106364,20516.25,20518.75,20515.5,20518.75,10,NQ.v.0
2024-10-23 00:23:00+00:00,33,1,106364,20519.75,20520.75,20519.0,20519.5,18,NQ.v.0
2024-10-23 00:24:00+00:00,33,1,106364,20520.25,20521.25,20516.0,20517.5,34,NQ.v.0
2024-10-23 00:25:00+00:00,33,1,106364,20517.5,20519.25,20517.0,20519.25,17,NQ.v.0
2024-10-23 00:26:00+00:00,33,1,106364,20518.75,20523.0,20518.75,20523.0,38,NQ.v.0
2024-10-23 00:27:00+00:00,33,1,106364,20523.75,20524.0,20521.25,20522.5,28,NQ.v.0
2024-10-23 00:28:00+00:00,33,1,106364,20522.5,20524.0,20521.25,20522.0,19,NQ.v.0
2024-10-23 00:29:00+00:00,33,1,106364,20521.0,20521.0,20518.5,20518.75,35,NQ.v.0
2024-10-23 00:30:00+00:00,33,1,106364,20519.0,20519.75,20512.25,20512.75,109,NQ.v.0
2024-10-23 00:31:00+00:00,33,1,106364,20514.5,20515.5,20510.25,20512.0,54,NQ.v.0
2024-10-23 00:32:00+00:00,33,1,106364,20512.75,20514.25,20510.0,20512.75,37,NQ.v.0
2024-10-23 00:33:00+00:00,33,1,106364,20511.25,20512.25,20507.5,20511.75,59,NQ.v.0
2024-10-23 00:34:00+00:00,33,1,106364,20510.5,20512.25,20510.5,20512.25,20,NQ.v.0
