ts_event,close,high,low,open,volume
2015-12-22,16.237855911254883,16.272040536492067,16.039581874301593,16.183158905586577,57087748
2015-12-23,16.429290771484375,16.456638470598165,16.292550670626675,16.340409144075807,40627924
2015-12-24,16.415618896484375,16.504498929295153,16.37459573759046,16.44980352448852,13844688
2015-12-28,16.401935577392578,16.408772499715987,16.26519552563618,16.347240198805288,16747016
2015-12-29,16.57286262512207,16.593373395043212,16.483982622130462,16.538678008586835,38040239
2015-12-30,16.456636428833008,16.56602721171612,16.42928873311223,16.53867951599534,19339133
2015-12-31,16.29254913330078,16.48398461432267,16.258364512634124,16.29254913330078,59154720
2016-01-04,15.978049278259277,15.99172312812256,15.79345069981616,15.95753850346435,93387476
2016-01-05,16.039575576782227,16.087434033323916,15.895998601868982,16.005390964966736,52096536
2016-01-06,15.793442726135254,15.889159626853374,15.711398063088891,15.807116569094985,77248574
2016-01-07,15.349040985107422,15.608847262207503,15.287508679878169,15.46527027805096,92006910
2016-01-08,15.109746932983398,15.499454739509426,15.075560714015351,15.485780894037514,83028242
2016-01-11,15.130256652832031,15.21913664224106,14.979842757774747,15.191788953192127,70986600
2016-01-12,15.246485710144043,15.314856544237816,15.048213341319872,15.287508852715629,80633578
2016-01-13,14.849944114685059,15.376392103746408,14.781574871412925,15.308022860474274,125524947
2016-01-14,14.979841232299805,15.102905820487692,14.740545766914035,14.884122725087899,95264013
2016-01-15,14.64483642578125,14.713205676738655,14.446563992715953,14.473910087810093,94362797
2016-01-19,14.637994766235352,14.85677790382559,14.535439317680515,14.802080915461802,83779398
2016-01-20,14.350841522216797,14.487581592127642,14.036339843008365,14.33716767575455,107682217
2016-01-21,14.289312362670898,14.549117108006012,14.241452284215722,14.364518534789585,91494814
2016-01-22,14.549114227294922,14.610648143042566,14.446560376529552,14.473906464778564,59334200
2016-01-25,14.25512409210205,14.542278100552542,14.220939473307588,14.487582710481403,78982191
2016-01-26,14.494420051574707,14.535441595309184,14.289310727613767,14.309821499481005,63973716
2016-01-27,14.43972110748291,14.692690470310394,14.337167261975825,14.446559635805054,77206350
2016-01-28,14.446560859680176,14.59697317916644,14.350842323809532,14.52860394303632,79906672
2016-01-29,14.849944114685059,14.856781039012272,14.501257763419897,14.54911623371039,100518905
2016-02-01,14.788406372070312,14.863614125539584,14.679015611079704,14.781571054796627,84561575
2016-02-02,14.378191947937012,14.596975138204433,14.344007325284085,14.576465969901367,86157444
2016-02-03,14.391860008239746,14.46023083133387,13.981641490827176,14.46023083133387,151930266
2016-02-04,14.514932632446289,14.617488109852584,14.302986358114618,14.302986358114618,97011048
2016-02-05,14.32349681854248,14.603813940096234,14.282473665306007,14.528606163569966,81506726
2016-02-08,13.96113395690918,14.166243263089768,13.769696892166321,14.118384799548261,132312804
2016-02-09,13.940622329711914,14.036340867220469,13.68765454641327,13.68765454641327,168924221
2016-02-10,13.865415573120117,14.20726495551384,13.85857864968378,14.050014111189654,80836939
2016-02-11,13.441521644592285,13.591935567051138,13.352641638991592,13.496218637942698,155436893
2016-02-12,14.008994102478027,14.008994102478027,13.701329303622341,13.762861621278036,119640644
2016-02-16,14.234612464904785,14.296146380323318,14.104710921296752,14.248286311600367,97496185
2016-02-17,14.426048278808594,14.494419119256824,14.37135289068077,14.37135289068077,79846353
2016-02-18,14.344001770019531,14.480741812962105,14.27563255119228,14.480741812962105,79491948
2016-02-19,14.344001770019531,14.405534066964059,14.207261727076958,14.227772492725133,91481888
2016-02-22,14.569623947143555,14.631156253166997,14.514928564011607,14.514928564011607,52408225
2016-02-23,14.309821128845215,14.51493044749366,14.282471828442043,14.494419676157666,71553352
2016-02-24,14.27563762664795,14.316659172528801,13.981646670591235,14.10471291352243,89023089
2016-02-25,14.473906517028809,14.487581969135313,14.275635738166676,14.275635738166676,87713797
2016-02-26,14.576462745666504,14.706364283014107,14.494418064158632,14.569624217359875,100096303
2016-02-29,14.41921329498291,14.637996457856543,14.412374766019886,14.56278869214816,70846020
2016-03-01,14.904638290405273,14.931984377243847,14.521765784763506,14.521765784763506,100224943
2016-03-02,15.068724632263184,15.075561555380707,14.897799949036727,14.9183107183893,89863616
2016-03-03,15.171283721923828,15.178120646680638,14.993522072958049,15.05505439576933,76643660
2016-03-04,15.232808113098145,15.308015851551543,15.116578847463567,15.24648195549187,70707286
2016-03-07,15.225970268249512,15.246481030595858,15.082393326537279,15.130253377299896,48251261
2016-03-08,14.979841232299805,15.150765876737642,14.959328862313829,15.089231977355706,94684581
2016-03-09,15.000354766845703,15.075560917958612,14.945657778929842,15.034539380987935,59913509
2016-03-10,14.986681938171387,15.164443549062023,14.80892032728075,15.096074316138086,94740222
2016-03-11,15.376387596130371,15.396898363099243,15.137093709538703,15.137093709538703,79284278
2016-03-14,15.328535079956055,15.369556629790393,15.232816525053801,15.328535079956055,55347853
2016-03-15,15.321696281433105,15.321696281433105,15.171282345144483,15.225977738235402,75699114
2016-03-16,15.287514686584473,15.383231643438684,15.171285347972589,15.239654602868452,72379969
2016-03-17,15.472105026245117,15.51996347914135,15.17811417644929,15.28750653121445,65859485
2016-03-18,15.609454154968262,15.671259576566547,15.52704692617055,15.568250540569407,65031268
2016-03-21,15.581989288330078,15.684999964570059,15.520183850034448,15.56138747556487,47484348
2016-03-22,15.533917427062988,15.59572286151987,15.437774027716232,15.472110380192278,43482367
2016-03-23,15.417168617248535,15.533913800827937,15.410301348356422,15.50644472525948,55912266
2016-03-24,15.321028709411621,15.321028709411621,15.1768144327874,15.279823478652096,48500785
2016-03-28,15.369101524353027,15.417172418450013,15.293559935501056,15.341630829598042,36121356
2016-03-29,15.396570205688477,15.4034374760949,15.218019562707624,15.307294077991147,44438115
2016-03-30,15.485840797424316,15.602585977168372,15.465238991424789,15.478973528757807,37636102
2016-03-31,15.451501846313477,15.547645203831713,15.417165508775938,15.44463457880597,39946073
2016-04-01,15.58885383605957,15.609455645225882,15.314159822348104,15.37596686226069,45753316
2016-04-04,15.513315200805664,15.60945860757478,15.478978845678819,15.575122252447935,38544826
2016-04-05,15.293551445007324,15.396562059012211,15.266082377916142,15.369092991921029,61644172
2016-04-06,15.375968933105469,15.389703474399454,15.218020095810779,15.266090990339727,38129610
2016-04-07,15.087536811828613,15.27982195737894,15.005129583341397,15.266087419297737,51315220
2016-04-08,15.142477035522461,15.29355858749592,15.115007955602506,15.19054953779609,55956828
2016-04-11,15.204280853271484,15.334760567633175,15.19054631622429,15.21114812179508,45423161
2016-04-12,15.396570205688477,15.424039287314175,15.190550481081925,15.224886833114049,48225902
2016-04-13,15.746801376342773,15.760535914674268,15.540781688956836,15.55451622728833,69649488
2016-04-14,15.78114128112793,15.863550142115226,15.671263337282827,15.671263337282827,52055051
2016-04-15,15.726198196411133,15.842943374453935,15.698729122145384,15.822341568754624,53901797
2016-04-18,15.842950820922852,15.856685364511206,15.63692944226928,15.650665598271766,52434076
2016-04-19,16.042097091674805,16.042097091674805,15.891015558402383,15.891015558402383,57169363
2016-04-20,16.165712356567383,16.193179825445043,16.028365337696364,16.035232608019225,74743119
2016-04-21,16.021495819091797,16.227517145428557,15.980293811203659,16.15884283251173,63436754
2016-04-22,16.172584533691406,16.20692089572345,16.035237473148957,16.035237473148957,46728145
2016-04-25,16.13823890686035,16.15197344378831,16.021492118145996,16.103900952127102,38189682
2016-04-26,16.241249084472656,16.261850891324183,16.13137116885105,16.151974588116044,41664795
2016-04-27,16.268728256225586,16.32366644192287,16.172586431255343,16.227524616952625,56916147
2016-04-28,16.0970401763916,16.261856298418913,16.042102006520498,16.131376532561042,74850832
2016-04-29,16.00775909423828,16.069564510030343,15.863544844976795,16.00775909423828,60318138
2016-05-02,16.1519775390625,16.17257934967795,15.987159829311366,16.02149618033712,43564598
2016-05-03,15.945954322814941,15.98029228219473,15.808608934950064,15.966556130994672,44142060
2016-05-04,15.822340965270996,15.904748184925126,15.746799401508063,15.760533938117085,46466680
2016-05-05,15.815475463867188,15.91848612285859,15.77427184523609,15.856680694911944,47043157
2016-05-06,15.884143829345703,15.891011096547473,15.698726002484877,15.698726002484877,38964104
2016-05-09,15.842950820922852,15.932225354247151,15.781143762361127,15.856685364511206,31989258
2016-05-10,16.069564819335938,16.076432087889458,15.911616030191587,15.918483298745107,37549070
2016-05-11,15.89788818359375,16.062704310653277,15.884153640706627,16.021499069577857,31961192
2016-05-12,15.904753684997559,16.02149728654571,15.808611895487315,15.952824579752681,35254978
2016-05-13,15.712464332580566,15.980291042975125,15.684995257137727,15.870413128790329,45538875
2016-05-16,15.794870376586914,15.863544672466851,15.698728619733654,15.712463156426978,33796243
2016-05-17,15.705601692199707,15.822346909650319,15.636927370940674,15.753672588391286,45457629
2016-05-18,15.980297088623047,15.994031631540503,15.657530492820673,15.657530492820673,96899150
2016-05-19,15.829214096069336,15.98029729494005,15.733072294405886,15.904755695504694,66203303
2016-05-20,15.939085960388184,16.028362068791754,15.884147809009653,15.911616884698917,35765351
2016-05-23,15.9253568649292,15.980296647496498,15.856684152237591,15.904755051121716,38575724
2016-05-24,16.165712356567383,16.20004870818169,16.01463079705064,16.035232608019225,47386483
2016-05-25,16.33739471435547,16.419803573668677,16.22751838515632,16.234385655731266,51504178
2016-05-26,16.241249084472656,16.364861537995278,16.22064727762113,16.34425973114375,36198417
2016-05-27,16.35112953186035,16.357998414965238,16.248120471495167,16.268722283568202,37026264
2016-05-31,16.30992889404297,16.43353977689392,16.25498911147298,16.43353977689392,40884834
2016-06-01,16.34425926208496,16.364861068345242,16.124503437148455,16.193176124682726,38452378
2016-06-02,16.37859535217285,16.37859535217285,16.248115635465247,16.303053784641758,28227076
2016-06-03,16.145111083984375,16.193181982648255,15.973427690627942,16.17944744017286,86083215
2016-06-06,16.241249084472656,16.316789042928253,16.138240050215025,16.151974588116044,46925474
2016-06-07,16.206912994384766,16.303054761202596,16.19317684385444,16.25498387779368,26503799
2016-06-08,16.22064971923828,16.261853339143517,16.179444486919337,16.179444486919337,30469958
2016-06-09,16.103899002075195,16.151971487915215,16.02149017807313,16.12450080497242,39571234
2016-06-10,15.904753684997559,15.980295274883764,15.856682790242438,15.918488226356166,47349676
2016-06-13,15.794870376586914,16.0008916518134,15.788003108240252,15.815472181626898,56062079
2016-06-14,15.561383247375488,15.815473814854633,15.478974406292055,15.733066586184691,66888232
2016-06-15,15.581989288330078,15.760539944709164,15.568254746486605,15.602591101095289,58034633
2016-06-16,15.62319278717041,15.636927328902509,15.369102152712667,15.45837667397131,71488109
2016-06-17,15.610067367553711,15.686011226418426,15.541025874823728,15.644587303401309,46524537
2016-06-20,15.699824333190918,15.941467205189209,15.692920343764413,15.858617711035839,70566829
2016-06-21,15.789578437805176,15.824098386295432,15.692920960997071,15.761962479012968,40308110
2016-06-22,15.775768280029297,15.906945687214169,15.741246715270528,15.789576257518739,54005201
2016-06-23,16.10716438293457,16.10716438293457,15.955276602052589,15.962180592092679,73745517
2016-06-24,15.244156837463379,15.596261897272777,15.188923304463584,15.264867183414877,165914672
2016-06-27,14.80920124053955,15.037034507242517,14.719449380125008,15.016322539454546,140642119
2016-06-28,15.188922882080078,15.188922882080078,14.947280031884379,15.0784574401876,109722231
2016-06-29,15.534125328063965,15.534125328063965,15.285580113880094,15.320100057372972,100009025
2016-06-30,15.782676696777344,15.782676696777342,15.506513827437628,15.58245772493646,72707045
2016-07-01,15.699824333190918,15.810289785050308,15.672208375484901,15.720536301470432,45095346
2016-07-05,15.465092658996582,15.589366134607413,15.389147126831556,15.547940562046533,59557011
2016-07-06,15.506508827209473,15.52722079257583,15.299387552510812,15.333907494788074,58561132
2016-07-07,15.527222633361816,15.658400050601871,15.451278751348529,15.554838590457559,65731461
2016-07-08,15.824100494384766,15.844812466238173,15.720539014082133,15.741250985935539,55327418
2016-07-11,15.913846969604492,15.962176508556645,15.858615063413517,15.90694460236567,42557517
2016-07-12,16.11407470703125,16.134786683209327,16.010513205104917,16.031225181283,55059306
2016-07-13,16.11407470703125,16.148594667328048,16.024321189223638,16.10026672291253,57377156
2016-07-14,16.265960693359375,16.431659726122476,16.224538366722232,16.431659726122476,67039521
2016-07-15,16.238338470458984,16.341898289394138,16.134777030488863,16.328090313536116,62710956
2016-07-18,16.29357147216797,16.3142834373511,16.231433955583494,16.24524193237225,38953149
2016-07-19,16.300477981567383,16.30738197102952,16.196916518600002,16.217628486986413,30777585
2016-07-20,16.328094482421875,16.36261443088055,16.25905458550452,16.36261443088055,31817657
2016-07-21,16.245248794555664,16.33500230263058,16.224538441659316,16.307386337387765,36524509
2016-07-22,16.34880828857422,16.35571227904174,16.23834444109389,16.265958781928408,23484772
2016-07-25,16.314285278320312,16.355709213361017,16.265955733070893,16.32118926749376,37096308
2016-07-26,16.328094482421875,16.348806451497083,16.25905458550452,16.27286256488799,34484126
2016-07-27,16.321191787719727,16.369519719396408,16.265958244768008,16.300479817001147,50709937
2016-07-28,16.355709075927734,16.390229021504926,16.224533282734406,16.279763574622667,33001387
2016-07-29,16.328094482421875,16.404038369030964,16.2935745339632,16.2935745339632,54440606
2016-08-01,16.28666877746582,16.41094057843584,16.252148832751924,16.34190068900805,39409726
2016-08-02,16.14858627319336,16.300475640582178,16.107160721334523,16.238339744346565,39709475
2016-08-03,16.314285278320312,16.32118926749376,16.148587917122228,16.148587917122228,33511513
2016-08-04,16.272863388061523,16.32809530838935,16.23834343785663,16.300479348225437,31363295
2016-08-05,16.583541870117188,16.583541870117188,16.39713416925704,16.445462091702264,51542339
2016-08-08,16.604259490966797,16.652587425150518,16.55592993574748,16.631875453357495,45019886
2016-08-09,16.61806297302246,16.645678927936473,16.576639040651443,16.597349385801795,32239890
2016-08-10,16.486886978149414,16.631872374900272,16.45927102087026,16.604256417621116,33545242
2016-08-11,16.521406173706055,16.562830107741707,16.459270272652574,16.521406173706055,25139605
2016-08-12,16.473081588745117,16.500697550364944,16.404040063660005,16.410944054064963,28861534
2016-08-15,16.583541870117188,16.59734984795868,16.52140596983047,16.535213947671963,26275941
2016-08-16,16.542123794555664,16.583546117654425,16.500698229385673,16.555930154898174,27637427
2016-08-17,16.597349166870117,16.604254776542685,16.500693325946038,16.542118878805777,25676567
2016-08-18,16.583541870117188,16.61806343575612,16.535213947671963,16.569733892275696,26595016
2016-08-19,16.576644897460938,16.590452879796537,16.473083408908206,16.535219329418407,31510153
2016-08-22,16.576644897460938,16.590452879796537,16.507603364747208,16.54902731175401,32517481
2016-08-23,16.597349166870117,16.680198651554463,16.597349166870117,16.638774719729856,29855443
2016-08-24,16.5904483795166,16.645680293876943,16.549022822711056,16.604256358106685,24299201
2016-08-25,16.624961853027344,16.652577799455187,16.549016379316118,16.569728339137,27249662
2016-08-26,16.645689010620117,16.769960883007556,16.542129116963917,16.67330498226177,64953346
2016-08-29,16.790666580200195,16.852802487149475,16.666393145266262,16.687105114249356,40451522
2016-08-30,16.94255256652832,16.94255256652832,16.79756719176873,16.818279156586524,39359132
2016-08-31,16.956361770629883,16.970169748174705,16.818280374146482,16.949457781857472,56386078
2016-09-01,16.88732147216797,17.011594900013094,16.75614405505563,16.997786921478667,62960480
2016-09-02,16.963266372680664,17.01159429583476,16.88732087240329,16.908034460504556,66918391
2016-09-06,16.935653686523438,16.983981619008677,16.80447624874225,16.95636565758854,60299920
2016-09-07,16.928747177124023,16.94946076812588,16.83899530726959,16.873515257213604,38671003
2016-09-08,16.914934158325195,16.97707167074961,16.88041421866439,16.928742134189516,72066064
2016-09-09,16.597349166870117,16.88041594307519,16.597349166870117,16.81828004533828,66476831
2016-09-12,16.783761978149414,16.84589788283154,16.445463255031665,16.52140713853204,87153077
2016-09-13,16.486886978149414,16.631872374900272,16.42474945323602,16.59044843898154,83230864
2016-09-14,16.445463180541992,16.597350946854764,16.39713525489702,16.48688711680911,82876829
2016-09-15,16.542123794555664,16.590451729379105,16.37642477594693,16.41094472939224,68626527
2016-09-16,16.385345458984375,16.482463410606883,16.33678648317312,16.475528042847706,75235766
2016-09-19,16.489822387695312,16.60937684576769,16.378809278897897,16.378809278897897,50396100
2016-09-20,16.49835968017578,16.634991930334948,16.4727421512615,16.609374401420666,39903200
2016-09-21,16.600831985473633,16.617909792380658,16.43858060397213,16.575212831936142,64029700
2016-09-22,16.63499641418457,16.703312557678302,16.600839156830375,16.686234743393875,38355700
2016-09-23,16.54960060119629,16.660615350845582,16.523983065727464,16.57521976545043,59009500
2016-09-26,16.284875869750977,16.45566704177226,16.242178891138323,16.447127320292662,54189000
2016-09-27,16.412965774536133,16.430045214727482,16.17386012699751,16.225096818786493,47620000
2016-09-28,16.489822387695312,16.51544154916478,16.3275725847441,16.48128266720549,42936400
2016-09-29,16.259260177612305,16.566682041807393,16.173864581919304,16.481286446114392,62580800
2016-09-30,16.481277465820312,16.566673014983117,16.31902771407408,16.34464523867368,47336900
2016-10-03,16.40442657470703,16.48982214958703,16.36172960165959,16.430045735806566,33170500
2016-10-04,16.472742080688477,16.59229489186933,16.387346517508625,16.44712292309905,68471600
2016-10-05,16.737468719482422,16.771625971276887,16.51544088207063,16.541060042505286,58651900
2016-10-06,16.763086318969727,16.78870547950806,16.617914333489338,16.780165759328614,53337300
2016-10-07,16.754549026489258,16.788706280050686,16.643534287648006,16.694770982382728,55532800
2016-10-10,16.839941024780273,16.916796872375308,16.82286321436969,16.839941024780273,37997400
2016-10-11,16.686237335205078,16.839947460352196,16.575222566793414,16.788710751969823,78581200
2016-10-12,16.669151306152344,16.7801644019348,16.643532147686415,16.669151306152344,51378700
2016-10-13,16.506900787353516,16.541059667157928,16.31903183478436,16.532519947206826,73171100
2016-10-14,16.583763122558594,16.754554330791784,16.532526411602905,16.703315991050424,76176500
2016-10-17,16.506900787353516,16.626453609098885,16.464203816383037,16.59229635807951,41236100
2016-10-18,16.643531799316406,16.694768486390867,16.575215673622157,16.67769067655599,45958700
2016-10-19,16.788705825805664,16.831402798798507,16.677692718753203,16.69477053067927,49835900
2016-10-20,16.788705825805664,16.891180841287646,16.720389691746046,16.771626385094482,56238200
2016-10-21,16.780166625976562,16.797246067217557,16.626454912377955,16.652074074239447,39543100
2016-10-24,16.831401824951172,16.916797394781074,16.8228637338747,16.857020984535648,33808700
2016-10-25,16.814329147338867,16.874105575833717,16.771630534995744,16.865565853365094,36177800
2016-10-26,16.91679573059082,16.942414887655012,16.720387079453268,16.737466517496063,40419200
2016-10-27,16.95949935913086,17.036355224348732,16.88264349391299,17.010736059680994,45545800
2016-10-28,16.88264274597168,17.010735306064877,16.754550185878482,16.993655863709712,55749900
2016-10-31,16.857027053833008,16.968041823217757,16.857027053833008,16.968041823217757,38579100
2016-11-01,16.788705825805664,16.959496975347264,16.65207355768643,16.916798373569303,62758900
2016-11-02,16.677688598632812,16.763082523522453,16.600832763204366,16.75454443406126,66529900
2016-11-03,16.69476890563965,16.848480599508036,16.669151375851555,16.69476890563965,53462100
2016-11-04,16.643531799316406,16.780164050704908,16.566675954312263,16.70330820570076,64891400
2016-11-07,17.061969757080078,17.07050947713288,16.9082580536998,16.925337493805397,59001800
2016-11-08,17.07050323486328,17.15589877537914,16.899713782616026,17.01072684513752,63290400
2016-11-09,17.79636001586914,17.881755542612385,17.172975439576607,17.54017506442361,268936600
2016-11-10,18.453916549682617,18.53077241541175,18.001321076920547,18.06963722103696,241635500
2016-11-11,18.50514793395996,18.53076709143762,18.274580403015673,18.334356808345326,134954500
2016-11-14,18.95775032043457,19.068763453181553,18.658866553951253,18.68448409216221,261730900
2016-11-15,18.94066619873047,18.957745639177325,18.607625253942206,18.795494212502362,122754500
2016-11-16,18.667402267456055,18.812574258355934,18.616163944466585,18.76987565586471,117887700
2016-11-17,18.923582077026367,18.940661513248166,18.624698458283635,18.667397048838133,98536400
2016-11-18,18.923582077026367,18.991898193128876,18.83818652470206,18.906502640804568,92344300
2016-11-21,18.991905212402344,19.043141911219774,18.863812650966125,19.026064097470822,71943900
2016-11-22,19.000444412231445,19.085839993773803,18.88943129637605,19.077300272741045,98286500
2016-11-23,19.1114559173584,19.137075078297475,18.93212667714017,19.0772986648914,101948400
2016-11-25,19.137073516845703,19.171232395310682,19.060217669084476,19.154152956078192,33114800
2016-11-28,18.91504669189453,19.11145536708363,18.863810000276736,19.000442263780897,99791400
2016-11-29,18.966293334960938,19.026071406795968,18.880899347054154,18.94921551465113,74645700
2016-11-30,19.22246551513672,19.27370219453596,19.15414939967617,19.23100523316737,98843700
2016-12-01,19.555511474609375,19.598210075898702,19.29932638201381,19.32494391400231,120088300
2016-12-02,19.342021942138672,19.51281307725439,19.25662637458081,19.504273357620107,82108300
2016-12-05,19.57259178161621,19.640907917918433,19.461578670919536,19.512815365949912,95145700
2016-12-06,19.743383407592773,19.760461220486714,19.504276110440323,19.700684803394903,79142600
2016-12-07,20.050798416137695,20.06787785202646,19.726297278174428,19.794613392944836,120172500
2016-12-08,20.238672256469727,20.358225069633818,20.04226196926239,20.161816411211404,116856500
2016-12-09,20.2813663482666,20.2813663482666,20.093497435824094,20.238669386415705,95677300
2016-12-12,20.0849609375,20.306988758044067,20.033722620523328,20.221593191867896,85143200
2016-12-13,20.136198043823242,20.255750861681445,19.96540690792439,20.136198043823242,113420700
2016-12-14,20.04226303100586,20.349686428324972,19.905630771927367,19.982486621257145,142995800
2016-12-15,20.213058471679688,20.383849646273916,20.0678864619102,20.144742327599065,110426000
2016-12-16,20.038911819458008,20.321995689269343,20.01317632722749,20.313417191859173,83096500
2016-12-19,20.0474910736084,20.09896042383118,19.884502889024926,20.06464643289523,73717600
2016-12-20,20.296260833740234,20.296260833740234,20.167586640913264,20.167586640913264,60793600
2016-12-21,20.244792938232422,20.304840790120107,20.176166588049178,20.296262291824544,37738000
2016-12-22,20.19332504272461,20.236215901118157,20.124697051404745,20.236215901118157,37796100
2016-12-23,20.227636337280273,20.227636337280273,20.133274490364688,20.19332397960815,18276700
2016-12-27,20.253376007080078,20.27910987159284,20.227640506385693,20.27053137136138,38241100
2016-12-28,20.0474910736084,20.304839460903448,20.030334078140424,20.287682465435473,30834400
2016-12-29,19.90166664123535,20.09896724755844,19.81588327095262,20.06465324497267,39251800
2016-12-30,19.944549560546875,20.013175902189687,19.875923218904063,19.978863549458804,44761200
2017-01-03,20.167591094970703,20.304843815789525,19.95313351416861,20.25337445452784,71259900
2017-01-04,20.330575942993164,20.356309801265688,20.167587750481875,20.227635601359395,45092200
2017-01-05,20.124698638916016,20.296265358386766,19.93597655644339,20.270529859611706,62201100
2017-01-06,20.19332504272461,20.279106759511706,20.09038469192618,20.201901905458225,38060800
2017-01-09,20.05607032775879,20.184746172937896,20.01317947015331,20.14185367915108,34022400
2017-01-10,20.098957061767578,20.270522079205268,19.99601674236027,20.090378565468566,46212100
2017-01-11,20.227636337280273,20.227636337280273,19.987443288850276,20.124695991901337,48001200
2017-01-12,20.05607032775879,20.159010676665808,19.884505261155542,20.133275180393717,57418100
2017-01-13,20.167591094970703,20.407784174494385,20.081807735413566,20.19332659369229,72479700
2017-01-17,19.687206268310547,20.030338065062715,19.67862776886906,20.021759565621227,96657800
2017-01-18,19.85019302368164,19.87592852223238,19.60142308241713,19.79014516324474,68289100
2017-01-19,19.764408111572266,19.94455166381392,19.695780126511192,19.893082311199336,56729700
2017-01-20,19.858768463134766,19.927394812513853,19.75582975715675,19.824456106535838,74805200
2017-01-23,19.730098724365234,19.893086954566925,19.66147235946688,19.772989588858604,46651200
2017-01-24,19.978862762451172,20.05606596209973,19.738669758072493,19.82445309079209,45229500
2017-01-25,20.31342315673828,20.322001656667464,20.09896556705343,20.193327430092864,92850100
2017-01-26,20.364896774291992,20.416366148437305,20.25337952428017,20.34773977084959,70704400
2017-01-27,20.287689208984375,20.373472578657164,20.22764134106793,20.364894078071718,43944500
2017-01-30,20.124698638916016,20.167591136874453,19.944555056035075,20.159012637282764,46168800
2017-01-31,19.996021270751953,20.176166461466043,19.884504065971797,20.02175676547718,56477300
2017-02-01,20.02175521850586,20.25336974459357,19.96170737163448,20.15042940982755,72132200
2017-02-02,19.944549560546875,20.038911393873633,19.815875374489234,19.910235571634946,39396500
2017-02-03,20.34773063659668,20.364887632337176,20.10753924095439,20.28768278768611,86346600
2017-02-06,20.253376007080078,20.399207238651666,20.210483505922774,20.227640506385693,34952100
2017-02-07,20.2018985748291,20.382043749980994,20.176164718508186,20.373465252480322,50838500
2017-02-08,20.06464958190918,20.201902294831594,19.970289364388393,20.201902294831594,54341100
2017-02-09,20.339155197143555,20.364890694624172,20.01318040996283,20.064649768742644,76813700
2017-02-10,20.399206161499023,20.467832523545365,20.3220012996742,20.45925402376688,55078700
2017-02-13,20.630817413330078,20.725179266947972,20.493564700530268,20.52787869682092,76687000
2017-02-14,20.87100601196289,20.896741503672914,20.57934365064015,20.613657639586847,75954300
2017-02-15,21.03400421142578,21.07689508186892,20.819546586846435,20.973956338332655,76869400
2017-02-16,20.98252296447754,21.0425724444497,20.8538487797564,21.00825845589418,64048200
2017-02-17,20.991104125976562,20.991104125976562,20.80238207351017,20.828117568193363,54156600
2017-02-21,21.09404945373535,21.145518819084387,21.0254230878761,21.102627953990464,55216100
2017-02-22,21.111202239990234,21.17125009360752,20.973949535670357,21.008261893659675,50438900
2017-02-23,21.111202239990234,21.162671595064865,20.991104896574367,21.11978073853289,53509400
2017-02-24,20.948217391967773,20.99968675527802,20.853855529081024,20.888169528742225,61686800
2017-02-27,21.059734344482422,21.102626843500826,20.96537411900501,20.97395261880869,39655000
2017-02-28,21.051151275634766,21.059728136728715,20.913896955415723,20.982523297434714,48913000
2017-03-01,21.65163230895996,21.69452479721638,21.42859627856995,21.454331771523805,92150000
2017-03-02,21.31707763671875,21.70310018777743,21.308499139648866,21.69452332688856,69446200
2017-03-03,21.420019149780273,21.47149013897727,21.325658941948245,21.334237440147746,57652800
2017-03-06,21.257036209106445,21.325662570196975,21.162674349038898,21.291348571560956,49017200
2017-03-07,21.196977615356445,21.29133943493105,21.145508275670668,21.29133943493105,53726500
2017-03-08,21.20556640625,21.49722886636757,21.19698790610753,21.42860250140941,104601000
2017-03-09,21.282772064208984,21.394290934033965,21.188411831489766,21.291350564671035,60804100
2017-03-10,21.26561164855957,21.402864350989425,21.12835730994844,21.385707354140376,62148600
2017-03-13,21.31707763671875,21.342811491747383,21.188403453032524,21.2913421455091,49418400
2017-03-14,21.257036209106445,21.274191572242945,21.10262648760737,21.231300710129428,49511100
2017-03-15,21.222721099853516,21.377130813272096,21.128359244724063,21.291347457352725,86455100
2017-03-16,21.257036209106445,21.420022794083014,21.24845770944744,21.308505570878967,89233700
2017-03-17,21.048702239990234,21.3155769332241,21.048702239990234,21.306967860279425,83056800
2017-03-20,20.87652015686035,21.06591480014862,20.87652015686035,21.005652942830192,78676400
2017-03-21,20.291112899780273,20.98843113588563,20.239460122812662,20.971214638237875,192257000
2017-03-22,20.24807357788086,20.342770082495065,19.99841542477856,20.144766359559643,133199500
2017-03-23,20.291112899780273,20.523552859152783,20.179198276015086,20.222241983152735,85238900
2017-03-24,20.265291213989258,20.428858646052348,20.127547712338117,20.325553072329605,97583400
2017-03-27,20.187808990478516,20.196416418997522,19.78319088556818,19.83484530875608,103963000
2017-03-28,20.463294982910156,20.540774984401338,20.11894033295629,20.11894033295629,82301100
2017-03-29,20.33416175842285,20.46329454413512,20.316943615791228,20.42885825887187,76524100
2017-03-30,20.60103988647461,20.65269268109571,20.32555612581174,20.351381702115923,92566000
2017-03-31,20.428855895996094,20.58381587773256,20.428855895996094,20.52355402750444,70540000
2017-04-03,20.38581657409668,20.514949372666546,20.14476747929034,20.46329658164112,93489100
2017-04-04,20.359989166259766,20.403034526720315,20.265292657271768,20.299727303627602,105795900
2017-04-05,20.205028533935547,20.626863201456437,20.205028533935547,20.549384839025098,104651200
2017-04-06,20.33416175842285,20.42024918755606,20.08450361630167,20.18781083007896,80802100
