ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-11-22 00:00:00+00:00,35,1,120107,125.875,125.96875,125.546875,125.75,1405101,ZN.v.0
2016-11-23 00:00:00+00:00,35,1,120107,125.765625,125.921875,124.859375,125.3125,1787323,ZN.v.0
2016-11-24 00:00:00+00:00,35,1,120107,125.328125,125.375,125.078125,125.125,148689,ZN.v.0
2016-11-25 00:00:00+00:00,35,1,120107,125.109375,125.375,124.796875,125.25,678541,ZN.v.0
2016-11-27 00:00:00+00:00,35,1,120107,125.359375,125.46875,125.3125,125.4375,16125,ZN.v.0
2016-11-28 00:00:00+00:00,35,1,120107,125.453125,125.75,125.359375,125.734375,927185,ZN.v.0
2016-11-29 00:00:00+00:00,35,1,120107,125.734375,125.828125,125.359375,125.78125,668443,ZN.v.0
2016-11-30 00:00:00+00:00,35,1,120107,125.78125,125.828125,124.984375,125.0,191606,ZN.v.0
2016-12-01 00:00:00+00:00,35,1,120107,125.015625,125.171875,124.34375,124.8125,58595,ZN.v.0
2016-12-02 00:00:00+00:00,35,1,208387,124.046875,124.625,123.984375,124.53125,1383114,ZN.v.0
2016-12-04 00:00:00+00:00,35,1,208387,124.8125,125.0625,124.65625,124.734375,70585,ZN.v.0
2016-12-05 00:00:00+00:00,35,1,208387,124.734375,124.90625,124.0,124.421875,1353156,ZN.v.0
2016-12-06 00:00:00+00:00,35,1,208387,124.4375,124.625,124.390625,124.46875,783878,ZN.v.0
2016-12-07 00:00:00+00:00,35,1,208387,124.46875,124.875,124.40625,124.8125,793657,ZN.v.0
2016-12-08 00:00:00+00:00,35,1,208387,124.828125,124.875,124.203125,124.375,1303279,ZN.v.0
2016-12-09 00:00:00+00:00,35,1,208387,124.375,124.5625,123.875,123.9375,1393934,ZN.v.0
2016-12-11 00:00:00+00:00,35,1,208387,123.890625,123.890625,123.734375,123.796875,25513,ZN.v.0
2016-12-12 00:00:00+00:00,35,1,120107,124.5,124.84375,124.3125,124.765625,1655,ZN.v.0
2016-12-13 00:00:00+00:00,35,1,208387,124.078125,124.3125,123.828125,124.03125,1171324,ZN.v.0
2016-12-14 00:00:00+00:00,35,1,208387,124.03125,124.421875,122.953125,123.09375,1692492,ZN.v.0
2016-12-15 00:00:00+00:00,35,1,208387,123.078125,123.109375,122.453125,122.734375,1974077,ZN.v.0
2016-12-16 00:00:00+00:00,35,1,208387,122.75,123.171875,122.640625,122.828125,1228355,ZN.v.0
2016-12-18 00:00:00+00:00,35,1,208387,122.828125,122.9375,122.8125,122.9375,5828,ZN.v.0
2016-12-19 00:00:00+00:00,35,1,208387,122.9375,123.421875,122.84375,123.3125,948453,ZN.v.0
2016-12-20 00:00:00+00:00,35,1,208387,123.3125,123.3125,122.90625,123.140625,751811,ZN.v.0
2016-12-21 00:00:00+00:00,35,1,208387,123.140625,123.375,123.015625,123.359375,475149,ZN.v.0
2016-12-22 00:00:00+00:00,35,1,208387,123.359375,123.421875,123.046875,123.25,558574,ZN.v.0
2016-12-23 00:00:00+00:00,35,1,208387,123.265625,123.46875,123.203125,123.34375,261101,ZN.v.0
2016-12-26 00:00:00+00:00,35,1,208387,123.34375,123.34375,123.265625,123.296875,3556,ZN.v.0
2016-12-27 00:00:00+00:00,35,1,208387,123.296875,123.296875,123.09375,123.171875,246541,ZN.v.0
2016-12-28 00:00:00+00:00,35,1,208387,123.1875,123.6875,123.15625,123.640625,595526,ZN.v.0
2016-12-29 00:00:00+00:00,35,1,208387,123.625,124.078125,123.609375,123.96875,729244,ZN.v.0
2016-12-30 00:00:00+00:00,35,1,208387,123.953125,124.328125,123.859375,124.140625,748480,ZN.v.0
2017-01-02 00:00:00+00:00,35,1,208387,124.125,124.125,123.9375,124.046875,17992,ZN.v.0
2017-01-03 00:00:00+00:00,35,1,208387,124.046875,124.234375,123.578125,124.078125,1367268,ZN.v.0
2017-01-04 00:00:00+00:00,35,1,208387,124.078125,124.28125,123.859375,124.234375,1076495,ZN.v.0
2017-01-05 00:00:00+00:00,35,1,208387,124.234375,125.03125,124.109375,124.96875,1801352,ZN.v.0
2017-01-06 00:00:00+00:00,35,1,208387,124.984375,125.328125,124.3125,124.375,1456680,ZN.v.0
2017-01-08 00:00:00+00:00,35,1,208387,124.390625,124.40625,124.34375,124.390625,8262,ZN.v.0
2017-01-09 00:00:00+00:00,35,1,208387,124.390625,124.859375,124.234375,124.828125,850557,ZN.v.0
2017-01-10 00:00:00+00:00,35,1,208387,124.828125,124.921875,124.625,124.75,868109,ZN.v.0
2017-01-11 00:00:00+00:00,35,1,208387,124.75,125.203125,124.578125,124.859375,1418261,ZN.v.0
2017-01-12 00:00:00+00:00,35,1,208387,124.875,125.328125,124.84375,124.90625,1355969,ZN.v.0
2017-01-13 00:00:00+00:00,35,1,208387,124.90625,125.3125,124.34375,124.65625,1525306,ZN.v.0
2017-01-15 00:00:00+00:00,35,1,208387,124.703125,124.859375,124.703125,124.828125,11451,ZN.v.0
2017-01-16 00:00:00+00:00,35,1,208387,124.84375,125.03125,124.6875,124.828125,166782,ZN.v.0
2017-01-17 00:00:00+00:00,35,1,208387,124.828125,125.421875,124.828125,125.203125,1374062,ZN.v.0
2017-01-18 00:00:00+00:00,35,1,208387,125.203125,125.234375,124.28125,124.390625,1253918,ZN.v.0
2017-01-19 00:00:00+00:00,35,1,208387,124.390625,124.484375,123.859375,124.046875,1709719,ZN.v.0
2017-01-20 00:00:00+00:00,35,1,208387,124.046875,124.296875,123.78125,124.203125,1392930,ZN.v.0
2017-01-22 00:00:00+00:00,35,1,208387,124.171875,124.453125,124.171875,124.4375,23861,ZN.v.0
2017-01-23 00:00:00+00:00,35,1,208387,124.421875,124.984375,124.15625,124.796875,1595202,ZN.v.0
2017-01-24 00:00:00+00:00,35,1,208387,124.796875,124.9375,124.203125,124.328125,1098624,ZN.v.0
2017-01-25 00:00:00+00:00,35,1,208387,124.328125,124.390625,123.734375,123.921875,1347299,ZN.v.0
2017-01-26 00:00:00+00:00,35,1,208387,123.921875,124.015625,123.5625,123.96875,1283573,ZN.v.0
2017-01-27 00:00:00+00:00,35,1,208387,123.953125,124.1875,123.796875,124.140625,1026097,ZN.v.0
2017-01-29 00:00:00+00:00,35,1,208387,124.203125,124.25,124.171875,124.203125,28059,ZN.v.0
2017-01-30 00:00:00+00:00,35,1,208387,124.203125,124.359375,124.0625,124.1875,1144412,ZN.v.0
2017-01-31 00:00:00+00:00,35,1,208387,124.1875,124.671875,124.0625,124.40625,2003542,ZN.v.0
2017-02-01 00:00:00+00:00,35,1,208387,124.390625,124.421875,123.90625,124.28125,1442864,ZN.v.0
2017-02-02 00:00:00+00:00,35,1,208387,124.28125,124.703125,124.265625,124.328125,1312936,ZN.v.0
2017-02-03 00:00:00+00:00,35,1,208387,124.328125,124.828125,124.09375,124.46875,1795420,ZN.v.0
2017-02-05 00:00:00+00:00,35,1,208387,124.421875,124.515625,124.40625,124.4375,12758,ZN.v.0
2017-02-06 00:00:00+00:00,35,1,208387,124.4375,125.015625,124.421875,125.0,1225477,ZN.v.0
2017-02-07 00:00:00+00:00,35,1,208387,124.984375,125.3125,124.75,125.046875,1326267,ZN.v.0
2017-02-08 00:00:00+00:00,35,1,208387,125.046875,125.5625,124.984375,125.4375,1613462,ZN.v.0
2017-02-09 00:00:00+00:00,35,1,208387,125.453125,125.484375,124.84375,124.859375,1360455,ZN.v.0
2017-02-10 00:00:00+00:00,35,1,208387,124.859375,124.90625,124.625,124.78125,1112063,ZN.v.0
2017-02-12 00:00:00+00:00,35,1,208387,124.734375,124.75,124.609375,124.671875,14073,ZN.v.0
2017-02-13 00:00:00+00:00,35,1,208387,124.671875,124.734375,124.4375,124.5625,767957,ZN.v.0
2017-02-14 00:00:00+00:00,35,1,208387,124.5625,124.625,123.96875,124.171875,1424519,ZN.v.0
2017-02-15 00:00:00+00:00,35,1,208387,124.15625,124.265625,123.765625,124.0,1306632,ZN.v.0
2017-02-16 00:00:00+00:00,35,1,208387,123.984375,124.53125,123.984375,124.421875,1269634,ZN.v.0
2017-02-17 00:00:00+00:00,35,1,208387,124.40625,124.90625,124.34375,124.765625,962414,ZN.v.0
2017-02-19 00:00:00+00:00,35,1,208387,124.6875,124.75,124.671875,124.71875,4949,ZN.v.0
2017-02-20 00:00:00+00:00,35,1,208387,124.71875,124.734375,124.5625,124.609375,123626,ZN.v.0
2017-02-21 00:00:00+00:00,35,1,208387,124.625,124.796875,124.390625,124.609375,1005714,ZN.v.0
2017-02-22 00:00:00+00:00,35,1,208387,124.609375,124.984375,124.4375,124.765625,1550648,ZN.v.0
2017-02-23 00:00:00+00:00,35,1,208387,124.78125,125.15625,124.734375,125.125,1128053,ZN.v.0
2017-02-24 00:00:00+00:00,35,1,208387,125.109375,125.671875,125.078125,125.625,1051734,ZN.v.0
2017-02-26 00:00:00+00:00,35,1,208387,125.640625,125.640625,125.515625,125.546875,12837,ZN.v.0
2017-02-27 00:00:00+00:00,35,1,208387,125.546875,125.59375,125.109375,125.171875,710177,ZN.v.0
2017-02-28 00:00:00+00:00,35,1,208387,125.171875,125.359375,124.578125,124.609375,184798,ZN.v.0
2017-03-01 00:00:00+00:00,35,1,208387,124.625,124.75,124.171875,124.203125,84916,ZN.v.0
2017-03-02 00:00:00+00:00,35,1,353160,123.625,123.796875,123.34375,123.578125,1253571,ZN.v.0
2017-03-03 00:00:00+00:00,35,1,353160,123.578125,123.671875,123.28125,123.640625,1269618,ZN.v.0
2017-03-05 00:00:00+00:00,35,1,353160,123.5625,123.703125,123.515625,123.6875,21045,ZN.v.0
2017-03-06 00:00:00+00:00,35,1,353160,123.703125,123.859375,123.5,123.609375,875779,ZN.v.0
2017-03-07 00:00:00+00:00,35,1,353160,123.625,123.640625,123.359375,123.375,818923,ZN.v.0
2017-03-08 00:00:00+00:00,35,1,353160,123.375,123.515625,122.84375,123.0625,1650466,ZN.v.0
2017-03-09 00:00:00+00:00,35,1,353160,123.0625,123.125,122.6875,122.71875,1174104,ZN.v.0
2017-03-10 00:00:00+00:00,35,1,353160,122.71875,123.125,122.640625,123.046875,1556581,ZN.v.0
2017-03-12 00:00:00+00:00,35,1,353160,123.0625,123.09375,122.953125,122.96875,11825,ZN.v.0
2017-03-14 00:00:00+00:00,35,1,208387,123.40625,123.671875,123.328125,123.53125,2110,ZN.v.0
2017-03-15 00:00:00+00:00,35,1,353160,122.875,123.8125,122.828125,123.796875,1489761,ZN.v.0
2017-03-16 00:00:00+00:00,35,1,353160,123.8125,123.875,123.359375,123.421875,1147055,ZN.v.0
2017-03-17 00:00:00+00:00,35,1,353160,123.40625,123.875,123.40625,123.75,777413,ZN.v.0
2017-03-19 00:00:00+00:00,35,1,353160,123.75,123.8125,123.734375,123.796875,8353,ZN.v.0
2017-03-20 00:00:00+00:00,35,1,353160,123.8125,124.09375,123.65625,124.046875,734501,ZN.v.0
2017-03-21 00:00:00+00:00,35,1,353160,124.0625,124.484375,123.765625,124.46875,1736825,ZN.v.0
2017-03-22 00:00:00+00:00,35,1,353160,124.46875,124.71875,124.34375,124.40625,1626178,ZN.v.0
2017-03-23 00:00:00+00:00,35,1,353160,124.40625,124.625,124.1875,124.359375,1467992,ZN.v.0
2017-03-24 00:00:00+00:00,35,1,353160,124.359375,124.59375,124.21875,124.390625,928612,ZN.v.0
2017-03-26 00:00:00+00:00,35,1,353160,124.421875,124.71875,124.421875,124.671875,52052,ZN.v.0
2017-03-27 00:00:00+00:00,35,1,353160,124.65625,124.921875,124.609375,124.625,1061721,ZN.v.0
2017-03-28 00:00:00+00:00,35,1,353160,124.625,124.828125,124.203125,124.234375,1301813,ZN.v.0
2017-03-29 00:00:00+00:00,35,1,353160,124.234375,124.65625,124.21875,124.578125,1173704,ZN.v.0
2017-03-30 00:00:00+00:00,35,1,353160,124.578125,124.6875,124.265625,124.375,999811,ZN.v.0
2017-03-31 00:00:00+00:00,35,1,353160,124.375,124.625,124.234375,124.625,1441038,ZN.v.0
2017-04-02 00:00:00+00:00,35,1,353160,124.59375,124.609375,124.5,124.546875,17426,ZN.v.0
2017-04-03 00:00:00+00:00,35,1,353160,124.5625,125.234375,124.5,125.171875,1519714,ZN.v.0
2017-04-04 00:00:00+00:00,35,1,353160,125.171875,125.359375,124.890625,124.953125,1204899,ZN.v.0
2017-04-05 00:00:00+00:00,35,1,353160,124.9375,125.296875,124.75,125.21875,1426982,ZN.v.0
2017-04-06 00:00:00+00:00,35,1,353160,125.21875,125.296875,124.9375,125.09375,1037396,ZN.v.0
2017-04-07 00:00:00+00:00,35,1,353160,125.09375,125.78125,124.71875,124.734375,1992693,ZN.v.0
2017-04-09 00:00:00+00:00,35,1,353160,124.765625,124.78125,124.671875,124.75,23082,ZN.v.0
2017-04-10 00:00:00+00:00,35,1,353160,124.75,125.046875,124.625,125.015625,917787,ZN.v.0
2017-04-11 00:00:00+00:00,35,1,353160,125.015625,125.5625,124.984375,125.484375,1408977,ZN.v.0
2017-04-12 00:00:00+00:00,35,1,353160,125.484375,126.03125,125.359375,125.9375,1333830,ZN.v.0
2017-04-13 00:00:00+00:00,35,1,353160,125.9375,126.25,125.75,126.0,1229657,ZN.v.0
2017-04-16 00:00:00+00:00,35,1,353160,126.234375,126.40625,126.21875,126.390625,54650,ZN.v.0
2017-04-17 00:00:00+00:00,35,1,353160,126.375,126.390625,125.8125,125.875,715620,ZN.v.0
2017-04-18 00:00:00+00:00,35,1,353160,125.875,126.625,125.8125,126.484375,1369641,ZN.v.0
2017-04-19 00:00:00+00:00,35,1,353160,126.484375,126.53125,126.09375,126.265625,1097146,ZN.v.0
2017-04-20 00:00:00+00:00,35,1,353160,126.25,126.34375,125.828125,125.953125,1123610,ZN.v.0
2017-04-21 00:00:00+00:00,35,1,353160,125.96875,126.28125,125.90625,125.953125,930324,ZN.v.0
2017-04-23 00:00:00+00:00,35,1,353160,125.46875,125.46875,125.203125,125.390625,139050,ZN.v.0
2017-04-24 00:00:00+00:00,35,1,353160,125.40625,125.859375,125.28125,125.84375,1373211,ZN.v.0
2017-04-25 00:00:00+00:00,35,1,353160,125.828125,125.828125,125.265625,125.359375,1059040,ZN.v.0
2017-04-26 00:00:00+00:00,35,1,353160,125.359375,125.625,125.21875,125.53125,1460747,ZN.v.0
2017-04-27 00:00:00+00:00,35,1,353160,125.53125,125.78125,125.4375,125.671875,1344241,ZN.v.0
2017-04-28 00:00:00+00:00,35,1,353160,125.65625,125.75,125.28125,125.734375,1556279,ZN.v.0
2017-04-30 00:00:00+00:00,35,1,353160,125.71875,125.796875,125.703125,125.75,19227,ZN.v.0
2017-05-01 00:00:00+00:00,35,1,353160,125.75,125.765625,125.328125,125.5625,903078,ZN.v.0
2017-05-02 00:00:00+00:00,35,1,353160,125.5625,125.8125,125.34375,125.734375,955755,ZN.v.0
2017-05-03 00:00:00+00:00,35,1,353160,125.734375,125.828125,125.375,125.40625,1122550,ZN.v.0
2017-05-04 00:00:00+00:00,35,1,353160,125.40625,125.453125,125.0625,125.140625,1170097,ZN.v.0
2017-05-05 00:00:00+00:00,35,1,353160,125.140625,125.34375,124.859375,125.25,1244019,ZN.v.0
2017-05-07 00:00:00+00:00,35,1,353160,125.09375,125.171875,125.03125,125.140625,46767,ZN.v.0
2017-05-08 00:00:00+00:00,35,1,353160,125.15625,125.421875,124.9375,124.96875,1085264,ZN.v.0
2017-05-09 00:00:00+00:00,35,1,353160,124.96875,125.0625,124.75,124.984375,1038982,ZN.v.0
2017-05-10 00:00:00+00:00,35,1,353160,125.0,125.171875,124.78125,124.859375,1107859,ZN.v.0
2017-05-11 00:00:00+00:00,35,1,353160,124.859375,125.0625,124.71875,125.03125,1191616,ZN.v.0
2017-05-12 00:00:00+00:00,35,1,353160,125.015625,125.59375,124.984375,125.515625,1298790,ZN.v.0
2017-05-14 00:00:00+00:00,35,1,353160,125.53125,125.640625,125.515625,125.5625,16585,ZN.v.0
2017-05-15 00:00:00+00:00,35,1,353160,125.578125,125.609375,125.34375,125.46875,859777,ZN.v.0
2017-05-16 00:00:00+00:00,35,1,353160,125.46875,125.890625,125.28125,125.8125,1266693,ZN.v.0
2017-05-17 00:00:00+00:00,35,1,353160,125.8125,126.453125,125.734375,126.296875,2190451,ZN.v.0
2017-05-18 00:00:00+00:00,35,1,353160,126.296875,126.71875,126.15625,126.28125,2148651,ZN.v.0
2017-05-19 00:00:00+00:00,35,1,353160,126.265625,126.359375,126.046875,126.25,1054635,ZN.v.0
2017-05-21 00:00:00+00:00,35,1,353160,126.234375,126.265625,126.140625,126.15625,14372,ZN.v.0
2017-05-22 00:00:00+00:00,35,1,353160,126.15625,126.3125,126.046875,126.296875,732499,ZN.v.0
2017-05-23 00:00:00+00:00,35,1,353160,126.28125,126.34375,125.8125,125.859375,1099321,ZN.v.0
2017-05-24 00:00:00+00:00,35,1,353160,125.859375,126.21875,125.765625,126.171875,1201707,ZN.v.0
2017-05-25 00:00:00+00:00,35,1,353160,126.15625,126.25,126.046875,126.171875,1040224,ZN.v.0
2017-05-26 00:00:00+00:00,35,1,353160,126.1875,126.375,126.15625,126.1875,754693,ZN.v.0
2017-05-28 00:00:00+00:00,35,1,353160,126.171875,126.203125,126.140625,126.171875,9735,ZN.v.0
2017-05-29 00:00:00+00:00,35,1,353160,126.171875,126.28125,126.046875,126.234375,75034,ZN.v.0
2017-05-30 00:00:00+00:00,35,1,353160,126.234375,126.5,126.171875,126.390625,711995,ZN.v.0
2017-05-31 00:00:00+00:00,35,1,353160,126.390625,126.5625,126.265625,126.4375,102146,ZN.v.0
2017-06-01 00:00:00+00:00,35,1,353160,126.4375,126.5,126.234375,126.453125,49214,ZN.v.0
2017-06-02 00:00:00+00:00,35,1,357060,126.1875,126.796875,126.125,126.625,1484325,ZN.v.0
2017-06-04 00:00:00+00:00,35,1,357060,126.640625,126.703125,126.5625,126.640625,19978,ZN.v.0
2017-06-05 00:00:00+00:00,35,1,357060,126.640625,126.6875,126.390625,126.484375,723516,ZN.v.0
2017-06-06 00:00:00+00:00,35,1,357060,126.484375,126.90625,126.484375,126.71875,1131797,ZN.v.0
2017-06-07 00:00:00+00:00,35,1,357060,126.71875,126.78125,126.484375,126.484375,1049136,ZN.v.0
2017-06-08 00:00:00+00:00,35,1,357060,126.484375,126.640625,126.21875,126.625,1279897,ZN.v.0
2017-06-09 00:00:00+00:00,35,1,357060,126.625,126.6875,126.15625,126.375,977372,ZN.v.0
2017-06-11 00:00:00+00:00,35,1,357060,126.40625,126.40625,126.296875,126.328125,10078,ZN.v.0
2017-06-12 00:00:00+00:00,35,1,357060,126.3125,126.515625,126.203125,126.28125,1024941,ZN.v.0
2017-06-13 00:00:00+00:00,35,1,357060,126.296875,126.421875,126.1875,126.359375,859487,ZN.v.0
2017-06-14 00:00:00+00:00,35,1,357060,126.359375,127.25,126.34375,127.0,2292935,ZN.v.0
2017-06-15 00:00:00+00:00,35,1,357060,127.0,127.015625,126.59375,126.640625,1194545,ZN.v.0
2017-06-16 00:00:00+00:00,35,1,357060,126.640625,126.875,126.5,126.78125,975043,ZN.v.0
2017-06-18 00:00:00+00:00,35,1,357060,126.78125,126.828125,126.75,126.765625,9531,ZN.v.0
2017-06-19 00:00:00+00:00,35,1,357060,126.765625,126.90625,126.359375,126.40625,966848,ZN.v.0
2017-06-20 00:00:00+00:00,35,1,357060,126.40625,126.765625,126.375,126.65625,1023194,ZN.v.0
2017-06-21 00:00:00+00:00,35,1,357060,126.65625,126.796875,126.5,126.640625,983341,ZN.v.0
2017-06-22 00:00:00+00:00,35,1,357060,126.625,126.8125,126.578125,126.6875,835712,ZN.v.0
2017-06-23 00:00:00+00:00,35,1,357060,126.6875,126.765625,126.5625,126.734375,648298,ZN.v.0
2017-06-25 00:00:00+00:00,35,1,357060,126.734375,126.765625,126.703125,126.75,5634,ZN.v.0
2017-06-26 00:00:00+00:00,35,1,357060,126.734375,126.90625,126.59375,126.75,802052,ZN.v.0
2017-06-27 00:00:00+00:00,35,1,357060,126.734375,126.84375,126.15625,126.296875,1510992,ZN.v.0
2017-06-28 00:00:00+00:00,35,1,357060,126.296875,126.328125,125.875,126.1875,1712957,ZN.v.0
2017-06-29 00:00:00+00:00,35,1,357060,126.1875,126.234375,125.578125,125.84375,1830833,ZN.v.0
2017-06-30 00:00:00+00:00,35,1,357060,125.84375,125.890625,125.453125,125.5,1804216,ZN.v.0
2017-07-02 00:00:00+00:00,35,1,357060,125.515625,125.515625,125.40625,125.421875,20797,ZN.v.0
2017-07-03 00:00:00+00:00,35,1,357060,125.4375,125.609375,125.03125,125.09375,984262,ZN.v.0
2017-07-04 00:00:00+00:00,35,1,357060,125.109375,125.5,125.078125,125.21875,313614,ZN.v.0
2017-07-05 00:00:00+00:00,35,1,357060,125.21875,125.328125,124.984375,125.265625,1293800,ZN.v.0
2017-07-06 00:00:00+00:00,35,1,357060,125.265625,125.34375,124.796875,125.015625,1493620,ZN.v.0
2017-07-07 00:00:00+00:00,35,1,357060,125.015625,125.109375,124.796875,124.890625,1433962,ZN.v.0
2017-07-09 00:00:00+00:00,35,1,357060,124.90625,124.9375,124.875,124.921875,11009,ZN.v.0
2017-07-10 00:00:00+00:00,35,1,357060,124.90625,125.140625,124.859375,125.015625,825100,ZN.v.0
2017-07-11 00:00:00+00:00,35,1,357060,125.015625,125.234375,124.875,125.21875,1033393,ZN.v.0
2017-07-12 00:00:00+00:00,35,1,357060,125.21875,125.734375,125.203125,125.53125,1489273,ZN.v.0
2017-07-13 00:00:00+00:00,35,1,357060,125.546875,125.671875,125.265625,125.375,1187962,ZN.v.0
2017-07-14 00:00:00+00:00,35,1,357060,125.375,126.03125,125.328125,125.578125,1477170,ZN.v.0
2017-07-16 00:00:00+00:00,35,1,357060,125.578125,125.703125,125.578125,125.671875,8184,ZN.v.0
2017-07-17 00:00:00+00:00,35,1,357060,125.6875,125.828125,125.5625,125.71875,750235,ZN.v.0
2017-07-18 00:00:00+00:00,35,1,357060,125.734375,126.171875,125.6875,126.09375,1303688,ZN.v.0
2017-07-19 00:00:00+00:00,35,1,357060,126.09375,126.1875,125.953125,126.03125,846175,ZN.v.0
2017-07-20 00:00:00+00:00,35,1,357060,126.03125,126.265625,125.96875,126.078125,1102168,ZN.v.0
2017-07-21 00:00:00+00:00,35,1,357060,126.078125,126.375,126.03125,126.296875,708633,ZN.v.0
2017-07-23 00:00:00+00:00,35,1,357060,126.28125,126.359375,126.265625,126.34375,7007,ZN.v.0
2017-07-24 00:00:00+00:00,35,1,357060,126.328125,126.375,126.078125,126.15625,553677,ZN.v.0
2017-07-25 00:00:00+00:00,35,1,357060,126.140625,126.203125,125.484375,125.515625,1398347,ZN.v.0
2017-07-26 00:00:00+00:00,35,1,357060,125.53125,126.0625,125.5,125.96875,1290351,ZN.v.0
2017-07-27 00:00:00+00:00,35,1,357060,125.984375,126.046875,125.65625,125.859375,1443456,ZN.v.0
2017-07-28 00:00:00+00:00,35,1,357060,125.875,125.984375,125.546875,125.921875,1172983,ZN.v.0
2017-07-30 00:00:00+00:00,35,1,357060,125.921875,126.0,125.921875,126.0,7172,ZN.v.0
2017-07-31 00:00:00+00:00,35,1,357060,126.0,126.046875,125.78125,125.78125,1012731,ZN.v.0
2017-08-01 00:00:00+00:00,35,1,357060,125.796875,126.25,125.671875,126.15625,1407996,ZN.v.0
2017-08-02 00:00:00+00:00,35,1,357060,126.171875,126.265625,125.96875,126.078125,1247462,ZN.v.0
2017-08-03 00:00:00+00:00,35,1,357060,126.09375,126.46875,126.0625,126.40625,1025948,ZN.v.0
2017-08-04 00:00:00+00:00,35,1,357060,126.390625,126.421875,125.90625,126.109375,1193523,ZN.v.0
2017-08-06 00:00:00+00:00,35,1,357060,126.09375,126.125,126.0,126.046875,10776,ZN.v.0
2017-08-07 00:00:00+00:00,35,1,357060,126.0625,126.21875,125.9375,126.171875,652946,ZN.v.0
2017-08-08 00:00:00+00:00,35,1,357060,126.171875,126.234375,125.90625,126.21875,894115,ZN.v.0
2017-08-09 00:00:00+00:00,35,1,357060,126.203125,126.578125,126.1875,126.25,1246307,ZN.v.0
2017-08-10 00:00:00+00:00,35,1,357060,126.25,126.71875,126.1875,126.703125,1248519,ZN.v.0
2017-08-11 00:00:00+00:00,35,1,357060,126.703125,126.875,126.546875,126.765625,1369514,ZN.v.0
2017-08-13 00:00:00+00:00,35,1,357060,126.75,126.796875,126.703125,126.703125,11725,ZN.v.0
2017-08-14 00:00:00+00:00,35,1,357060,126.71875,126.734375,126.4375,126.46875,899645,ZN.v.0
2017-08-15 00:00:00+00:00,35,1,357060,126.46875,126.484375,126.015625,126.140625,1095396,ZN.v.0
2017-08-16 00:00:00+00:00,35,1,357060,126.140625,126.578125,126.0,126.46875,1238231,ZN.v.0
2017-08-17 00:00:00+00:00,35,1,357060,126.46875,126.84375,126.34375,126.78125,1286343,ZN.v.0
2017-08-18 00:00:00+00:00,35,1,357060,126.765625,127.046875,126.5625,126.75,1239425,ZN.v.0
2017-08-20 00:00:00+00:00,35,1,357060,126.71875,126.734375,126.59375,126.609375,17472,ZN.v.0
2017-08-21 00:00:00+00:00,35,1,357060,126.625,126.90625,126.609375,126.8125,807605,ZN.v.0
2017-08-22 00:00:00+00:00,35,1,357060,126.796875,126.8125,126.53125,126.546875,760480,ZN.v.0
2017-08-23 00:00:00+00:00,35,1,357060,126.546875,126.953125,126.5,126.890625,884517,ZN.v.0
2017-08-24 00:00:00+00:00,35,1,357060,126.890625,126.90625,126.640625,126.6875,851445,ZN.v.0
2017-08-25 00:00:00+00:00,35,1,357060,126.6875,126.953125,126.625,126.875,958238,ZN.v.0
2017-08-27 00:00:00+00:00,35,1,357060,126.875,126.890625,126.8125,126.828125,10308,ZN.v.0
2017-08-28 00:00:00+00:00,35,1,357060,126.828125,127.359375,126.796875,127.25,651303,ZN.v.0
2017-08-29 00:00:00+00:00,35,1,357060,127.25,127.59375,127.109375,127.171875,1286538,ZN.v.0
2017-08-30 00:00:00+00:00,35,1,357060,127.1875,127.1875,126.984375,127.0625,579880,ZN.v.0
2017-08-31 00:00:00+00:00,35,1,357060,127.078125,127.296875,126.984375,127.203125,120054,ZN.v.0
2017-09-01 00:00:00+00:00,35,1,793429,126.953125,127.234375,126.59375,126.59375,1422886,ZN.v.0
2017-09-03 00:00:00+00:00,35,1,793429,126.921875,126.953125,126.8125,126.84375,38920,ZN.v.0
2017-09-04 00:00:00+00:00,35,1,793429,126.84375,126.953125,126.75,126.765625,135129,ZN.v.0
2017-09-05 00:00:00+00:00,35,1,357060,127.046875,127.8125,127.046875,127.75,26838,ZN.v.0
2017-09-06 00:00:00+00:00,35,1,793429,127.5,127.53125,127.0625,127.171875,1318964,ZN.v.0
2017-09-07 00:00:00+00:00,35,1,793429,127.15625,127.71875,127.140625,127.640625,1475506,ZN.v.0
2017-09-08 00:00:00+00:00,35,1,793429,127.65625,127.890625,127.390625,127.53125,1317402,ZN.v.0
2017-09-10 00:00:00+00:00,35,1,793429,127.28125,127.296875,127.171875,127.25,32655,ZN.v.0
2017-09-11 00:00:00+00:00,35,1,793429,127.265625,127.3125,126.875,126.96875,895716,ZN.v.0
2017-09-12 00:00:00+00:00,35,1,793429,126.984375,127.0,126.5625,126.671875,1146199,ZN.v.0
2017-09-13 00:00:00+00:00,35,1,793429,126.671875,126.78125,126.40625,126.515625,966598,ZN.v.0
2017-09-14 00:00:00+00:00,35,1,793429,126.53125,126.5625,126.171875,126.546875,1416117,ZN.v.0
2017-09-15 00:00:00+00:00,35,1,793429,126.546875,126.5625,126.203125,126.28125,1010449,ZN.v.0
2017-09-17 00:00:00+00:00,35,1,793429,126.265625,126.28125,126.234375,126.234375,13421,ZN.v.0
2017-09-18 00:00:00+00:00,35,1,793429,126.234375,126.28125,126.03125,126.125,750459,ZN.v.0
