ts_event,open,high,low,close
2014-02-02 00:00:00+00:00,75.1475182228393,75.2516487330788,75.0433877125998,75.07809788267963
2014-02-03 00:00:00+00:00,75.07809788267963,76.7094758764318,74.8351266921208,76.36237417563346
2014-02-04 00:00:00+00:00,76.36237417563346,76.64005553627213,75.8764317945158,75.9805623047553
2014-02-05 00:00:00+00:00,76.01527247483513,77.1259979173898,75.42519958347796,75.63346060395696
2014-02-06 00:00:00+00:00,75.63346060395696,75.7723012842763,74.8351266921208,75.1475182228393
2014-02-07 00:00:00+00:00,75.1475182228393,76.95244706699063,74.27976397084346,76.11940298507463
2014-02-09 00:00:00+00:00,76.0846928149948,76.1888233252343,76.01527247483513,76.15411315515446
2014-02-10 00:00:00+00:00,76.1888233252343,76.67476570635196,75.91114196459563,76.04998264491496
2014-02-11 00:00:00+00:00,76.04998264491496,76.0846928149948,74.66157584172163,74.90454703228046
2014-02-12 00:00:00+00:00,74.90454703228046,74.97396737244011,73.7938215897258,74.3144741409233
2014-02-13 00:00:00+00:00,74.27976397084346,75.63346060395696,74.24505380076363,75.39048941339811
2014-02-14 00:00:00+00:00,75.39048941339811,76.01527247483513,74.90454703228046,75.1475182228393
2014-02-17 00:00:00+00:00,75.11280805275946,75.1475182228393,74.97396737244011,75.07809788267963
2014-02-18 00:00:00+00:00,75.07809788267963,76.36237417563346,74.90454703228046,76.11940298507463
2014-02-19 00:00:00+00:00,76.11940298507463,76.84831655675113,75.2516487330788,75.4599097535578
2014-02-20 00:00:00+00:00,75.4599097535578,76.2929538354738,74.27976397084346,74.8351266921208
2014-02-21 00:00:00+00:00,74.8351266921208,75.1475182228393,74.17563346060396,75.00867754251996
2014-02-23 00:00:00+00:00,75.07809788267963,75.07809788267963,74.86983686220063,74.93925720236028
2014-02-24 00:00:00+00:00,74.93925720236028,75.42519958347796,74.34918431100313,74.8351266921208
2014-02-25 00:00:00+00:00,74.8351266921208,75.80701145435611,74.76570635196113,75.49461992363763
2014-02-26 00:00:00+00:00,75.49461992363763,76.5012148559528,75.21693856299896,76.36237417563346
2014-02-27 00:00:00+00:00,76.36237417563346,77.16070808746963,76.25824366539396,76.77889621659146
2014-02-28 00:00:00+00:00,76.77889621659146,76.9177368969108,75.28635890315863,76.43179451579313
2014-03-02 00:00:00+00:00,77.40367927802846,78.23672335994446,77.09128774730996,77.4383894481083
2014-03-03 00:00:00+00:00,72.85664699757028,72.99548767788963,71.78063172509546,72.6483859770913
2014-03-04 00:00:00+00:00,72.6483859770913,72.6483859770913,70.94758764317946,71.19055883373828
2014-03-05 00:00:00+00:00,71.19055883373828,71.36410968413746,70.32280458174245,71.01700798333911
2014-03-06 00:00:00+00:00,70.9822978132593,71.12113849357861,70.0451232211038,70.35751475182228
2014-03-07 00:00:00+00:00,70.32280458174245,70.66990628254078,68.20548420687261,68.83026726830963
2014-03-09 00:00:00+00:00,68.93439777854911,68.96910794862895,68.65671641791045,68.76084692814995
2014-03-10 00:00:00+00:00,68.76084692814995,69.35091981950711,68.48316556751128,69.14265879902811
2014-03-11 00:00:00+00:00,69.10794862894828,69.6286011801458,68.79555709822978,69.45505032974661
2014-03-12 00:00:00+00:00,69.45505032974661,70.5657757723013,69.35091981950711,69.97570288094411
2014-03-13 00:00:00+00:00,69.97570288094411,71.88476223533496,69.17736896910795,71.57237070461645
2014-03-14 00:00:00+00:00,71.60708087469628,72.47483512669211,71.01700798333911,71.36410968413746
2014-03-16 00:00:00+00:00,71.3988198542173,71.60708087469628,71.15584866365845,71.60708087469628
2014-03-17 00:00:00+00:00,71.57237070461645,71.64179104477611,70.4616452620618,70.60048594238111
2014-03-18 00:00:00+00:00,70.5657757723013,71.32939951405763,70.49635543214163,71.01700798333911
2014-03-19 00:00:00+00:00,71.01700798333911,71.32939951405763,66.50468587296078,67.44186046511628
2014-03-20 00:00:00+00:00,67.44186046511628,67.75425199583478,66.71294689343978,67.40715029503644
2014-03-21 00:00:00+00:00,67.40715029503644,67.61541131551544,66.67823672335994,67.23359944463728
2014-03-23 00:00:00+00:00,67.09475876431794,67.12946893439778,66.74765706351961,66.81707740367928
2014-03-24 00:00:00+00:00,66.78236723359944,66.95591808399861,65.74106213120444,66.57410621312044
2014-03-25 00:00:00+00:00,66.57410621312044,67.37244012495661,66.40055536272128,66.99062825407844
2014-03-26 00:00:00+00:00,66.95591808399861,68.37903505727178,66.71294689343978,68.13606386671295
2014-03-27 00:00:00+00:00,68.10135369663311,68.24019437695245,67.16417910447761,67.71954182575494
2014-03-28 00:00:00+00:00,67.75425199583478,67.99722318639361,66.95591808399861,66.99062825407844
2014-03-30 00:00:00+00:00,66.99062825407844,66.99062825407844,66.78236723359944,66.81707740367928
2014-03-31 00:00:00+00:00,66.81707740367928,67.89309267615411,66.29642485248178,67.71954182575494
2014-04-01 00:00:00+00:00,67.68483165567511,67.75425199583478,67.16417910447761,67.47657063519611
2014-04-02 00:00:00+00:00,67.47657063519611,67.47657063519611,66.01874349184311,66.08816383200278
2014-04-03 00:00:00+00:00,66.08816383200278,66.60881638320028,65.98403332176328,66.08816383200278
2014-04-04 00:00:00+00:00,66.08816383200278,68.24019437695245,65.46338077056578,68.13606386671295
2014-04-06 00:00:00+00:00,68.06664352655328,68.27490454703228,68.06664352655328,68.17077403679278
2014-04-07 00:00:00+00:00,68.17077403679278,69.14265879902811,68.03193335647344,68.48316556751128
2014-04-08 00:00:00+00:00,68.48316556751128,69.07323845886845,68.27490454703228,68.76084692814995
2014-04-09 00:00:00+00:00,68.76084692814995,70.0451232211038,67.96251301631378,69.87157237070461
2014-04-10 00:00:00+00:00,69.90628254078445,71.7112113849358,69.83686220062478,70.84345713293995
2014-04-11 00:00:00+00:00,70.84345713293995,71.64179104477611,70.39222492190211,70.9822978132593
2014-04-13 00:00:00+00:00,71.32939951405763,72.61367580701146,71.2946893439778,71.78063172509546
2014-04-14 00:00:00+00:00,71.78063172509546,71.8153418951753,70.11454356126346,70.21867407150295
2014-04-15 00:00:00+00:00,70.25338424158278,70.8781673030198,69.69802152030546,70.25338424158278
2014-04-16 00:00:00+00:00,70.21867407150295,70.28809441166261,69.21207913918778,69.59389101006595
2014-04-17 00:00:00+00:00,69.59389101006595,69.97570288094411,67.68483165567511,67.85838250607428
2014-04-20 00:00:00+00:00,67.85838250607428,67.99722318639361,67.78896216591461,67.85838250607428
2014-04-21 00:00:00+00:00,67.85838250607428,68.51787573759111,67.47657063519611,68.13606386671295
2014-04-22 00:00:00+00:00,68.13606386671295,68.48316556751128,67.51128080527594,67.89309267615411
2014-04-23 00:00:00+00:00,67.89309267615411,69.03852828878861,67.82367233599444,68.20548420687261
2014-04-24 00:00:00+00:00,68.20548420687261,68.79555709822978,67.54599097535578,68.44845539743145
2014-04-25 00:00:00+00:00,68.44845539743145,69.42034015966678,68.41374522735163,68.65671641791045
2014-04-27 00:00:00+00:00,68.65671641791045,68.65671641791045,68.55258590767095,68.62200624783061
2014-04-28 00:00:00+00:00,68.58729607775078,69.10794862894828,67.92780284623394,68.48316556751128
2014-04-29 00:00:00+00:00,68.51787573759111,68.65671641791045,67.89309267615411,68.55258590767095
2014-04-30 00:00:00+00:00,68.55258590767095,69.90628254078445,68.20548420687261,69.69802152030546
2014-05-01 00:00:00+00:00,69.69802152030546,70.70461645262061,69.48976049982645,70.28809441166261
2014-05-02 00:00:00+00:00,70.28809441166261,70.70461645262061,67.82367233599444,70.1492537313433
2014-05-04 00:00:00+00:00,70.07983339118363,70.07983339118363,69.73273169038528,69.87157237070461
2014-05-05 00:00:00+00:00,69.87157237070461,70.63519611246095,69.66331135022563,69.90628254078445
2014-05-06 00:00:00+00:00,69.90628254078445,70.1492537313433,69.45505032974661,69.83686220062478
2014-05-07 00:00:00+00:00,69.80215203054495,70.8781673030198,69.31620964942728,70.39222492190211
2014-05-08 00:00:00+00:00,70.39222492190211,71.3988198542173,70.21867407150295,71.25997917389795
2014-05-09 00:00:00+00:00,71.22526900381811,71.57237070461645,70.91287747309963,71.15584866365845
2014-05-11 00:00:00+00:00,71.12113849357861,71.19055883373828,71.01700798333911,71.05171815341895
2014-05-12 00:00:00+00:00,71.05171815341895,71.05171815341895,70.42693509198195,70.5657757723013
2014-05-13 00:00:00+00:00,70.5657757723013,71.67650121485595,70.32280458174245,71.53766053453661
2014-05-14 00:00:00+00:00,71.53766053453661,73.34258937868795,71.3988198542173,72.6483859770913
2014-05-15 00:00:00+00:00,72.68309614717113,73.96737244012496,71.88476223533496,73.4814300590073
2014-05-16 00:00:00+00:00,73.4814300590073,73.5855605692468,72.82193682749045,72.92606733772995
2014-05-18 00:00:00+00:00,72.92606733772995,72.99548767788963,72.85664699757028,72.99548767788963
2014-05-19 00:00:00+00:00,72.99548767788963,74.0020826102048,72.9607775078098,73.27316903852828
2014-05-20 00:00:00+00:00,73.23845886844845,74.3144741409233,73.03019784796946,74.07150295036445
2014-05-21 00:00:00+00:00,74.07150295036445,74.45331482124263,73.0649080180493,73.65498090940645
2014-05-22 00:00:00+00:00,73.65498090940645,73.7938215897258,72.99548767788963,73.23845886844845
2014-05-23 00:00:00+00:00,73.23845886844845,73.96737244012496,73.1690385282888,73.65498090940645
2014-05-25 00:00:00+00:00,73.65498090940645,73.68969107948628,73.4814300590073,73.51614022908713
2014-05-26 00:00:00+00:00,73.55085039916696,73.82853175980563,73.41200971884763,73.5855605692468
2014-05-27 00:00:00+00:00,73.5855605692468,73.86324192988546,73.1690385282888,73.82853175980563
2014-05-28 00:00:00+00:00,73.82853175980563,75.21693856299896,73.72440124956611,74.8351266921208
2014-05-29 00:00:00+00:00,74.8351266921208,75.73759111419646,74.24505380076363,74.45331482124263
2014-05-30 00:00:00+00:00,74.48802499132245,74.6268656716418,73.72440124956611,74.14092329052411
2014-06-01 00:00:00+00:00,74.2103436306838,74.2103436306838,74.07150295036445,74.07150295036445
2014-06-02 00:00:00+00:00,70.73932662270045,70.9822978132593,69.38562998958695,69.6286011801458
2014-06-03 00:00:00+00:00,69.6286011801458,69.83686220062478,68.55258590767095,68.72613675807011
2014-06-04 00:00:00+00:00,68.69142658799028,69.28149947934745,68.24019437695245,68.83026726830963
2014-06-05 00:00:00+00:00,68.86497743838945,69.66331135022563,68.06664352655328,69.17736896910795
2014-06-06 00:00:00+00:00,69.21207913918778,70.01041305102395,68.30961471711211,68.55258590767095
2014-06-08 00:00:00+00:00,68.51787573759111,68.51787573759111,68.30961471711211,68.48316556751128
2014-06-09 00:00:00+00:00,68.48316556751128,68.48316556751128,67.40715029503644,67.75425199583478
2014-06-10 00:00:00+00:00,67.75425199583478,67.99722318639361,66.85178757375911,66.88649774383894
2014-06-11 00:00:00+00:00,66.88649774383894,67.78896216591461,66.67823672335994,67.26830961471711
2014-06-12 00:00:00+00:00,67.26830961471711,68.65671641791045,66.92120791391878,67.47657063519611
2014-06-13 00:00:00+00:00,67.47657063519611,67.75425199583478,66.50468587296078,67.58070114543561
2014-06-15 00:00:00+00:00,67.54599097535578,67.58070114543561,67.19888927455744,67.40715029503644
2014-06-16 00:00:00+00:00,67.40715029503644,67.82367233599444,67.12946893439778,67.30301978479694
2014-06-17 00:00:00+00:00,67.33772995487678,67.54599097535578,66.05345366192294,66.19229434224228
2014-06-18 00:00:00+00:00,66.19229434224228,68.24019437695245,65.87990281152378,67.99722318639361
2014-06-19 00:00:00+00:00,67.99722318639361,68.55258590767095,67.06004859423811,67.82367233599444
2014-06-20 00:00:00+00:00,67.85838250607428,68.06664352655328,66.88649774383894,67.71954182575494
2014-06-22 00:00:00+00:00,67.71954182575494,67.75425199583478,67.58070114543561,67.61541131551544
2014-06-23 00:00:00+00:00,67.61541131551544,67.89309267615411,67.12946893439778,67.30301978479694
2014-06-24 00:00:00+00:00,67.30301978479694,68.10135369663311,67.02533842415828,68.06664352655328
2014-06-25 00:00:00+00:00,68.06664352655328,69.31620964942728,67.75425199583478,68.48316556751128
2014-06-26 00:00:00+00:00,68.48316556751128,69.55918083998611,68.13606386671295,69.31620964942728
2014-06-27 00:00:00+00:00,69.31620964942728,70.01041305102395,69.31620964942728,69.48976049982645
2014-06-29 00:00:00+00:00,69.59389101006595,69.76744186046511,69.59389101006595,69.66331135022563
2014-06-30 00:00:00+00:00,69.66331135022563,69.90628254078445,69.21207913918778,69.76744186046511
2014-07-01 00:00:00+00:00,69.80215203054495,69.87157237070461,68.96910794862895,69.07323845886845
2014-07-02 00:00:00+00:00,69.07323845886845,69.28149947934745,67.85838250607428,68.03193335647344
2014-07-03 00:00:00+00:00,68.06664352655328,68.24019437695245,66.15758417216244,67.16417910447761
2014-07-04 00:00:00+00:00,67.16417910447761,67.16417910447761,66.78236723359944,66.95591808399861
2014-07-06 00:00:00+00:00,66.92120791391878,66.99062825407844,66.64352655328011,66.64352655328011
2014-07-07 00:00:00+00:00,66.67823672335994,67.30301978479694,66.43526553280111,67.12946893439778
2014-07-08 00:00:00+00:00,67.09475876431794,68.44845539743145,67.02533842415828,68.13606386671295
2014-07-09 00:00:00+00:00,68.10135369663311,68.69142658799028,66.78236723359944,68.55258590767095
2014-07-10 00:00:00+00:00,68.55258590767095,70.21867407150295,68.48316556751128,69.17736896910795
2014-07-11 00:00:00+00:00,69.17736896910795,69.83686220062478,68.76084692814995,69.38562998958695
2014-07-13 00:00:00+00:00,69.42034015966678,69.45505032974661,69.31620964942728,69.38562998958695
2014-07-14 00:00:00+00:00,69.38562998958695,69.42034015966678,68.55258590767095,68.69142658799028
2014-07-15 00:00:00+00:00,68.69142658799028,69.52447066990628,67.89309267615411,68.24019437695245
2014-07-16 00:00:00+00:00,68.24019437695245,68.55258590767095,67.68483165567511,68.17077403679278
2014-07-17 00:00:00+00:00,68.20548420687261,70.01041305102395,68.17077403679278,69.6286011801458
2014-07-18 00:00:00+00:00,69.6286011801458,69.73273169038528,68.44845539743145,68.58729607775078
2014-07-20 00:00:00+00:00,68.44845539743145,68.55258590767095,68.44845539743145,68.48316556751128
2014-07-21 00:00:00+00:00,68.48316556751128,69.03852828878861,68.20548420687261,68.34432488719195
2014-07-22 00:00:00+00:00,68.30961471711211,69.03852828878861,67.92780284623394,69.00381811870878
2014-07-23 00:00:00+00:00,69.00381811870878,69.31620964942728,68.76084692814995,69.10794862894828
2014-07-24 00:00:00+00:00,69.10794862894828,69.24678930926763,67.75425199583478,68.17077403679278
2014-07-25 00:00:00+00:00,68.17077403679278,68.65671641791045,67.65012148559528,68.62200624783061
2014-07-27 00:00:00+00:00,68.41374522735163,68.51787573759111,68.41374522735163,68.48316556751128
2014-07-28 00:00:00+00:00,68.48316556751128,68.55258590767095,67.78896216591461,67.96251301631378
2014-07-29 00:00:00+00:00,67.92780284623394,68.62200624783061,67.75425199583478,68.41374522735163
2014-07-30 00:00:00+00:00,68.37903505727178,68.41374522735163,66.08816383200278,66.81707740367928
2014-07-31 00:00:00+00:00,66.81707740367928,67.33772995487678,66.15758417216244,67.23359944463728
2014-08-01 00:00:00+00:00,67.23359944463728,69.59389101006595,66.81707740367928,69.28149947934745
2014-08-03 00:00:00+00:00,69.07323845886845,69.21207913918778,69.07323845886845,69.21207913918778
2014-08-04 00:00:00+00:00,69.17736896910795,69.83686220062478,68.93439777854911,69.52447066990628
2014-08-05 00:00:00+00:00,69.55918083998611,69.87157237070461,68.65671641791045,69.28149947934745
2014-08-06 00:00:00+00:00,69.28149947934745,70.21867407150295,69.07323845886845,69.66331135022563
2014-08-07 00:00:00+00:00,69.6286011801458,70.8781673030198,69.38562998958695,70.66990628254078
2014-08-08 00:00:00+00:00,70.66990628254078,72.19715376605346,70.18396390142311,70.18396390142311
2014-08-10 00:00:00+00:00,70.18396390142311,70.21867407150295,70.0451232211038,70.11454356126346
2014-08-11 00:00:00+00:00,70.11454356126346,70.63519611246095,69.87157237070461,70.35751475182228
2014-08-12 00:00:00+00:00,70.35751475182228,70.77403679278028,70.1492537313433,70.28809441166261
2014-08-13 00:00:00+00:00,70.28809441166261,71.53766053453661,69.90628254078445,71.36410968413746
2014-08-14 00:00:00+00:00,71.36410968413746,72.1277334258938,71.12113849357861,71.3988198542173
2014-08-15 00:00:00+00:00,71.3988198542173,73.23845886844845,71.2946893439778,72.2318639361333
2014-08-17 00:00:00+00:00,72.1277334258938,72.19715376605346,71.7112113849358,71.85005206525513
2014-08-18 00:00:00+00:00,71.85005206525513,71.95418257549461,71.3988198542173,71.57237070461645
2014-08-19 00:00:00+00:00,71.57237070461645,72.26657410621313,71.32939951405763,71.57237070461645
2014-08-20 00:00:00+00:00,71.53766053453661,71.57237070461645,70.07983339118363,70.28809441166261
2014-08-21 00:00:00+00:00,70.28809441166261,70.80874696286011,70.0451232211038,70.28809441166261
2014-08-22 00:00:00+00:00,70.28809441166261,70.94758764317946,69.17736896910795,69.66331135022563
2014-08-25 00:00:00+00:00,69.66331135022563,70.01041305102395,69.28149947934745,69.6286011801458
2014-08-26 00:00:00+00:00,69.6286011801458,70.1492537313433,69.52447066990628,69.87157237070461
2014-08-27 00:00:00+00:00,69.90628254078445,70.66990628254078,69.90628254078445,70.49635543214163
2014-08-28 00:00:00+00:00,70.4616452620618,71.22526900381811,70.42693509198195,70.8781673030198
2014-08-29 00:00:00+00:00,70.8781673030198,71.19055883373828,70.5657757723013,71.01700798333911
2014-08-31 00:00:00+00:00,70.8781673030198,71.05171815341895,69.66331135022563,70.91287747309963
2014-09-01 00:00:00+00:00,66.99062825407844,67.02533842415828,66.74765706351961,66.88649774383894
2014-09-02 00:00:00+00:00,70.84345713293995,70.8781673030198,68.96910794862895,69.90628254078445
2014-09-03 00:00:00+00:00,65.81048247136411,66.05345366192294,64.63033668864978,65.91461298160361
2014-09-04 00:00:00+00:00,65.91461298160361,66.67823672335994,64.90801804928844,65.04685872960778
2014-09-05 00:00:00+00:00,65.04685872960778,67.23359944463728,64.69975702880944,65.74106213120444
2014-09-07 00:00:00+00:00,65.74106213120444,66.01874349184311,65.74106213120444,65.98403332176328
2014-09-08 00:00:00+00:00,66.01874349184311,66.57410621312044,64.90801804928844,64.94272821936828
2014-09-09 00:00:00+00:00,64.94272821936828,64.97743838944811,64.04026379729261,64.28323498785144
2014-09-10 00:00:00+00:00,64.28323498785144,64.45678583825061,63.62374175633461,63.79729260673377
2014-09-11 00:00:00+00:00,63.79729260673377,64.59562651856994,63.62374175633461,63.8320027768136
2014-09-12 00:00:00+00:00,63.8320027768136,63.86671294689344,63.03366886497744,63.3113502256161
2014-09-14 00:00:00+00:00,63.38077056577577,63.51961124609511,63.346060395695936,63.48490107601528
2014-09-15 00:00:00+00:00,63.51961124609511,64.17910447761194,63.13779937521694,64.10968413745228
2014-09-16 00:00:00+00:00,64.10968413745228,64.69975702880944,63.90142311697328,64.35265532801111
2014-09-17 00:00:00+00:00,64.35265532801111,65.60222145088511,62.5824366539396,62.7906976744186
2014-09-18 00:00:00+00:00,62.755987504338776,63.10308920513711,61.992363762582436,62.5824366539396
2014-09-19 00:00:00+00:00,62.5824366539396,63.27664005553627,61.85352308226311,63.172509545296776
2014-09-21 00:00:00+00:00,63.172509545296776,63.45019090593544,63.10308920513711,63.4154807358556
2014-09-22 00:00:00+00:00,63.4154807358556,64.17910447761194,63.346060395695936,63.97084345713294
2014-09-23 00:00:00+00:00,64.31794515793128,64.59562651856994,64.00555362721278,64.45678583825061
2014-09-24 00:00:00+00:00,64.49149600833044,64.56091634849011,63.7278722665741,63.8320027768136
2014-09-25 00:00:00+00:00,63.8320027768136,65.28982992016661,63.79729260673377,65.18569940992711
2014-09-26 00:00:00+00:00,65.15098923984728,65.46338077056578,63.79729260673377,64.2485248177716
2014-09-28 00:00:00+00:00,64.21381464769176,64.31794515793128,64.17910447761194,64.2485248177716
2014-09-29 00:00:00+00:00,64.2485248177716,65.11627906976744,63.97084345713294,64.90801804928844
2014-09-30 00:00:00+00:00,64.90801804928844,65.04685872960778,64.10968413745228,64.76917736896911
2014-10-01 00:00:00+00:00,64.76917736896911,67.06004859423811,64.6650468587296,66.95591808399861
2014-10-02 00:00:00+00:00,66.95591808399861,67.47657063519611,66.29642485248178,66.74765706351961
2014-10-05 00:00:00+00:00,65.67164179104478,65.74106213120444,65.46338077056578,65.63693162096494
2014-10-06 00:00:00+00:00,65.63693162096494,67.02533842415828,65.49809094064561,66.57410621312044
2014-10-07 00:00:00+00:00,66.57410621312044,68.27490454703228,66.43526553280111,68.03193335647344
2014-10-08 00:00:00+00:00,68.03193335647344,70.25338424158278,67.51128080527594,69.73273169038528
2014-10-09 00:00:00+00:00,69.69802152030546,70.8781673030198,69.31620964942728,69.80215203054495
2014-10-10 00:00:00+00:00,69.80215203054495,70.42693509198195,68.83026726830963,70.39222492190211
2014-10-12 00:00:00+00:00,70.4616452620618,71.53766053453661,70.28809441166261,71.32939951405763
2014-10-13 00:00:00+00:00,71.32939951405763,72.40541478653245,70.73932662270045,71.8153418951753
2014-10-14 00:00:00+00:00,71.85005206525513,73.09961818812913,71.22526900381811,72.26657410621313
2014-10-15 00:00:00+00:00,72.26657410621313,79.8333911836168,71.74592155501563,75.52933009371746
2014-10-16 00:00:00+00:00,75.52933009371746,77.92433182922596,73.4814300590073,74.0020826102048
2014-10-17 00:00:00+00:00,74.0020826102048,74.90454703228046,72.78722665741061,73.20374869836861
2014-10-19 00:00:00+00:00,73.1690385282888,73.20374869836861,72.61367580701146,72.71780631725096
2014-10-20 00:00:00+00:00,72.71780631725096,74.03679278028463,72.57896563693163,73.7938215897258
2014-10-21 00:00:00+00:00,73.7938215897258,74.80041652204096,72.89135716765011,73.27316903852828
2014-10-22 00:00:00+00:00,73.27316903852828,74.03679278028463,72.37070461645261,73.27316903852828
2014-10-23 00:00:00+00:00,73.30787920860811,73.62027073932663,71.3988198542173,71.95418257549461
2014-10-24 00:00:00+00:00,71.95418257549461,72.9607775078098,71.85005206525513,72.02360291565428
2014-10-26 00:00:00+00:00,71.8153418951753,71.88476223533496,71.60708087469628,71.64179104477611
2014-10-27 00:00:00+00:00,71.64179104477611,72.61367580701146,71.3988198542173,72.1277334258938
2014-10-28 00:00:00+00:00,72.1277334258938,72.5442554668518,71.57237070461645,71.67650121485595
2014-10-29 00:00:00+00:00,71.67650121485595,72.05831308573411,69.31620964942728,70.01041305102395
2014-10-30 00:00:00+00:00,70.01041305102395,70.70461645262061,69.42034015966678,70.5657757723013
2014-10-31 00:00:00+00:00,70.60048594238111,70.84345713293995,69.28149947934745,69.76744186046511
2014-11-02 00:00:00+00:00,69.90628254078445,69.90628254078445,69.59389101006595,69.66331135022563
2014-11-03 00:00:00+00:00,69.66331135022563,70.28809441166261,68.51787573759111,69.45505032974661
2014-11-04 00:00:00+00:00,69.48976049982645,70.01041305102395,69.10794862894828,69.38562998958695
2014-11-05 00:00:00+00:00,69.42034015966678,69.48976049982645,68.65671641791045,69.31620964942728
2014-11-06 00:00:00+00:00,69.31620964942728,69.76744186046511,68.34432488719195,68.48316556751128
2014-11-07 00:00:00+00:00,68.48316556751128,70.49635543214163,68.03193335647344,70.49635543214163
2014-11-09 00:00:00+00:00,70.32280458174245,70.39222492190211,70.28809441166261,70.39222492190211
2014-11-10 00:00:00+00:00,70.39222492190211,71.32939951405763,69.21207913918778,69.38562998958695
2014-11-11 00:00:00+00:00,69.35091981950711,69.48976049982645,68.76084692814995,68.96910794862895
2014-11-12 00:00:00+00:00,68.96910794862895,70.11454356126346,68.89968760846928,69.14265879902811
2014-11-13 00:00:00+00:00,69.17736896910795,69.97570288094411,68.96910794862895,69.90628254078445
2014-11-14 00:00:00+00:00,69.90628254078445,70.5657757723013,68.89968760846928,70.21867407150295
2014-11-16 00:00:00+00:00,70.21867407150295,70.49635543214163,70.1492537313433,70.49635543214163
2014-11-17 00:00:00+00:00,70.49635543214163,71.19055883373828,69.76744186046511,70.11454356126346
2014-11-18 00:00:00+00:00,70.07983339118363,70.60048594238111,69.97570288094411,70.42693509198195
2014-11-19 00:00:00+00:00,70.42693509198195,70.53106560222146,69.28149947934745,69.76744186046511
2014-11-20 00:00:00+00:00,69.76744186046511,70.9822978132593,69.73273169038528,70.18396390142311
2014-11-21 00:00:00+00:00,70.1492537313433,70.80874696286011,69.80215203054495,70.73932662270045
2014-11-23 00:00:00+00:00,70.73932662270045,70.73932662270045,70.63519611246095,70.70461645262061
2014-11-24 00:00:00+00:00,70.73932662270045,71.19055883373828,70.1492537313433,71.08642832349878
2014-11-25 00:00:00+00:00,71.08642832349878,71.78063172509546,70.60048594238111,71.67650121485595
2014-11-26 00:00:00+00:00,71.67650121485595,72.40541478653245,71.57237070461645,72.26657410621313
2014-11-27 00:00:00+00:00,72.26657410621313,72.92606733772995,72.2318639361333,72.85664699757028
2014-11-28 00:00:00+00:00,72.82193682749045,73.41200971884763,72.57896563693163,73.3772995487678
2014-11-30 00:00:00+00:00,73.41200971884763,73.65498090940645,73.41200971884763,73.65498090940645
2014-12-01 00:00:00+00:00,70.4616452620618,71.36410968413746,69.28149947934745,69.52447066990628
2014-12-02 00:00:00+00:00,69.52447066990628,69.59389101006595,68.13606386671295,68.20548420687261
2014-12-03 00:00:00+00:00,68.20548420687261,68.41374522735163,67.58070114543561,67.96251301631378
2014-12-04 00:00:00+00:00,67.96251301631378,68.69142658799028,67.58070114543561,68.51787573759111
2014-12-05 00:00:00+00:00,68.51787573759111,68.51787573759111,65.67164179104478,65.81048247136411
