ts_event,close,high,low,open
2014-04-22,1.7447481166975212,1.777343574478873,1.66326102648112,1.6917812749213148
2014-04-23,1.5858470825335016,1.7202994413409125,1.581771873766661,1.7202994413409125
2014-04-24,1.6999310893497859,1.830309820396554,1.6021478181832467,1.8262361650300623
2014-04-25,1.5125124008337618,1.6469663464972066,1.4799169397382141,1.6102972298832796
2014-04-28,1.651038326125902,1.6999299579597762,1.4595438996075416,1.5614023725663353
2014-04-29,1.752902266331477,1.7854961815105423,1.6591926231150613,1.6877128817358158
2014-04-30,1.7977139379159044,1.8343830482815362,1.6917802616432494,1.732524581069989
2014-05-01,1.8140115256571994,1.887348191460866,1.7773424156369395,1.7936385890172835
2014-05-02,1.7732648784223082,1.8547519494755933,1.761042361747127,1.8506782953294019
2014-05-05,1.8506851148975938,1.8506851148975938,1.6836356879717063,1.736602541527784
2014-05-06,1.6836308237268376,1.8221583959080916,1.6795571690612732,1.8221583959080916
2014-05-07,1.6917867586152273,1.728455885138044,1.5247388609529666,1.7080844935670456
2014-05-08,1.7325262648323765,1.8629049933713695,1.6347414413096093,1.6551128262243826
2014-05-09,1.7488211746920186,1.7569684837162438,1.6428875065361008,1.7202993761602356
2014-05-12,1.948463500327623,1.956612363922974,1.8099359276803075,1.8180847912756568
2014-05-13,1.9566131868254886,1.9973559527991114,1.9158704208518686,1.9688357057701957
2014-05-14,1.8873524557474635,1.9606906967198843,1.8547585454471054,1.9321704423680857
2014-05-15,1.7977139379159044,1.924017442546631,1.7365982358942293,1.9117949238370406
2014-05-16,1.891428191623614,1.8995770580446678,1.7488269148485145,1.7936433488082972
2014-05-19,1.989208362308079,2.0095813012566364,1.838458250358336,1.838458250358336
2014-05-20,1.9036464729798863,2.0177290162882295,1.8547548425545457,2.0055049430042113
2014-05-21,2.0055095205582454,2.0095847309706665,1.9158750965709122,1.9158750965709122
2014-05-22,2.034023604401382,2.082916783924314,1.9851319791151893,2.005503360131374
2014-05-23,2.1603339262188967,2.168482792296963,2.0462529096005695,2.0706979535974774
2014-05-27,2.2907128428948265,2.2947864988597915,2.1929280031253273,2.197003213327593
2014-05-28,2.249971551423238,2.3110857222524652,2.2377474738674357,2.29886319893411
2014-05-29,2.3396002503554025,2.3436754594363856,2.26626202926644,2.3029311398109193
2014-05-30,2.3559014086055687,2.3762727958349616,2.290712036929176,2.343678887115374
2014-06-02,2.3314559196208435,2.3925716399486956,2.266266543248555,2.3803491175780596
2014-06-03,2.3070032896183763,2.343672392859543,2.2581116700423447,2.3070032896183763
2014-06-04,2.3355280849881233,2.355899469654162,2.241818472134729,2.2825612414668046
2014-06-05,2.4373857768031737,2.4536835054041233,2.294782982900292,2.3884941452372734
2014-06-06,2.5066500783900696,2.5188741529698593,2.4659073077563045,2.5188741529698593
2014-06-09,2.5555357005962134,2.5799807294299137,2.4984936734328387,2.527015464132686
2014-06-10,2.563696098620692,2.584067489110221,2.531100630447469,2.555547231577385
2014-06-11,2.527023402007515,2.5677661736456163,2.4862790761323033,2.4985015967763125
2014-06-12,2.3925705347098742,2.5840649940797547,2.3436788944884723,2.535171799621135
2014-06-13,2.482202804150909,2.5107230503415643,2.417013447967002,2.4862764589337814
2014-06-16,2.482202804150909,2.5270207779467544,2.4292359665524708,2.4536825579602537
2014-06-17,2.5188719302552145,2.5473921764753786,2.4536825740038637,2.4699787473890638
2014-06-18,2.6003598689616907,2.6085087340268154,2.437387230370465,2.551468232808033
2014-06-19,2.5718404293552504,2.624807277909201,2.5107262695503887,2.624807277909201
2014-06-20,2.537454643673896,2.5906656797525813,2.5047089102708573,2.5824792464018222
2014-06-23,2.5824805457905797,2.5824805457905797,2.5088042009134646,2.521083071258769
2014-06-24,2.500619488907093,2.6561586299127034,2.4637813123900503,2.5742958419411814
2014-06-25,2.5620143889424902,2.586572128292443,2.4514998776600474,2.4678711834258324
2014-06-26,2.5456489615326476,2.582487149529781,2.4555997105611507,2.5743007120411607
2014-06-27,2.6397818574054726,2.6397818574054726,2.5251749195881312,2.5333613524897154
2014-06-30,2.643877231080413,2.6970882741986517,2.6152254912635264,2.627505923615558
2014-07-01,2.8035057564268815,2.852622787365745,2.688897269033183,2.701177697819597
2014-07-02,2.8198801101089015,2.8403469748860997,2.795322370620364,2.832160541255733
2014-07-03,2.889467542748615,2.8976539781903097,2.8239776206179545,2.877187108884618
2014-07-07,2.9058401111762,2.918118983404582,2.8485350641703717,2.889467240603107
2014-07-08,2.7625770132395733,2.897650829257722,2.6766218001748983,2.897650829257722
2014-07-09,2.8403462669569906,2.8485311388202272,2.7543894983680888,2.787135231431003
2014-07-10,2.795323935349178,2.8649062859733125,2.5906677585920037,2.5906677585920037
2014-07-11,2.8771867774871,2.8771867774871,2.7912315492417625,2.8321637255987375
2014-07-14,2.9917983269890622,3.0122636383144044,2.9344948307168406,2.950866142935215
2014-07-15,2.963144993299963,3.0491002291991,2.873095758699142,3.0286349198997375
2014-07-16,3.110492753384917,3.1514233594107424,3.077747019442229,3.114585189426486
2014-07-17,2.901744737501259,3.1145873523956853,2.852627691418774,3.094122046644879
2014-07-18,3.094125540720639,3.1064044145475576,2.954959245537591,2.9754245557168164
2014-07-21,3.073654028109243,3.118677068626375,3.0081641238813916,3.08593289721369
2014-07-22,3.2087281639504237,3.221007034483065,3.139145815728559,3.1677975545731685
2014-07-23,3.237381497639523,3.2824061092039862,3.175985577563013,3.245567932596955
2014-07-24,3.225104302886879,3.2865002292883436,3.192358559683719,3.2865002292883436
2014-07-25,3.204638146038789,3.2251034537717618,3.126867790689442,3.175986402932049
2014-07-28,3.2332825534557115,3.266026718799443,3.1063952044185448,3.2169096900827516
2014-07-29,3.2005427723638493,3.3519894718598113,3.192356337682763,3.3519894718598113
2014-07-30,3.2169171260458693,3.2742206126384845,3.1391483315848756,3.2742206126384845
2014-07-31,2.9099372701055755,3.1309664040151883,2.885377956981173,3.114593528598919
2014-08-01,2.8239754837838418,2.9344900052687968,2.7462051382558976,2.8690000919520844
2014-08-04,2.9385888185402393,2.9795194451584033,2.7912360644695364,2.873098879109184
2014-08-05,2.7871349732537327,2.8935554811687028,2.721645069597795,2.840346007912453
2014-08-06,2.738024408988721,2.815793213520698,2.6602540430536346,2.6807193535722496
2014-08-07,2.6725377057872537,2.832170923810252,2.6193281945165023,2.8035191680787475
2014-08-08,2.774855993246653,2.787136424771644,2.615224436045286,2.664343039340021
2014-08-11,2.852627032218506,2.897651639845936,2.815788858832671,2.8485330343963695
2014-08-12,2.844439855377496,2.885370463270871,2.766671075819037,2.836253421518299
2014-08-13,2.9999855038300725,2.9999855038300725,2.881284506706725,2.881284506706725
2014-08-14,3.0286334817558656,3.0286334817558656,2.9590495626770457,3.012260611219334
2014-08-15,3.0286334817558656,3.1064022747000783,2.9140249494030215,3.0654716597616263
2014-08-18,3.180083756533505,3.1882701943867073,3.094128501179876,3.1391531286708325
2014-08-19,3.282407399756207,3.2864998368568257,3.204638603620934,3.2251039119299065
2014-08-20,3.282407399756207,3.3110591436693584,3.24556922023888,3.2578480929436777
2014-08-21,3.360176653473624,3.384735960970832,3.2824078551702716,3.2824078551702716
2014-08-22,3.364272027148565,3.3970162118176965,3.3274338435188446,3.372458463666624
2014-08-25,3.3806428103217137,3.4461327327348816,3.347897068413673,3.442038734294918
2014-08-26,3.3888210608905465,3.4092879220396806,3.368355761143697,3.4051939252489416
2014-08-27,3.384731042978913,3.405196345735523,3.3397064400728564,3.3929174763620598
2014-08-28,3.360176653473624,3.384735960970832,3.298780726835076,3.327432471546997
2014-08-29,3.433857674533843,3.4379516743086764,3.343809977731994,3.388833045431209
2014-09-02,3.4379494776999127,3.470693664519982,3.3888308553649873,3.470693664519982
2014-09-03,3.34789945872098,3.4993446336100327,3.3274341477472915,3.4993446336100327
2014-09-04,3.3397087113710993,3.4584096697693716,3.290591665669403,3.3806408839581232
2014-09-05,3.4379494776999127,3.442041915526218,3.3315273573774555,3.3724595426565607
2014-09-08,3.462502081950765,3.5034342544773756,3.3929197307596177,3.4297579053322034
2014-09-09,3.3438022997916046,3.540272039094016,3.298777691771796,3.4706881281353983
2014-09-10,3.4420466366292883,3.4625119544245915,3.302880289656096,3.347904925647961
2014-09-11,3.4788710798694784,3.4870575124579,3.3519852782548485,3.409288744971438
2014-09-12,3.4092979292652488,3.474787865106452,3.356086868455762,3.4666014279508968
2014-09-15,3.311060733445306,3.4379481555326246,3.2824089867486697,3.4379481555326246
2014-09-16,3.433857674533843,3.454324550601168,3.2332954048628237,3.261947157672966
2014-09-17,3.4665974556257058,3.52799337742439,3.3683617947838105,3.429759277985352
2014-09-18,3.564831080936777,3.5730175158902746,3.499341162711616,3.499341162711616
2014-09-19,3.5294741168425334,3.6240209474504717,3.4678123903872975,3.6240209474504717
2014-09-22,3.4184955601167277,3.5335958579632765,3.3732771379273134,3.5335958579632765
2014-09-23,3.381494376687427,3.455487853370496,3.3527193099910724,3.3938261000934298
2014-09-24,3.4883739892294217,3.49248404085341,3.311611975051884,3.385605449271481
2014-09-25,3.1266278829725853,3.430821875455871,3.1266278829725853,3.4226017724144278
2014-09-26,3.303384139372837,3.3362692443418003,3.1553972467053075,3.1553972467053075
2014-09-29,3.2992762689168487,3.3239412793885657,3.1184042298273353,3.1718443017877616
2014-09-30,3.3486064194774214,3.4225998833540627,3.282834625822992,3.3280514598602666
2014-10-01,3.0937399257625797,3.3157203253496017,3.0485215219811534,3.2951669331189466
2014-10-02,3.08551347332399,3.143065149889874,2.921084816075708,3.10195680948567
2014-10-03,3.217063516909577,3.2663919721955903,3.126626708782454,3.1841768346366894
2014-10-06,3.221174957874436,3.3280535481415003,3.180068169646362,3.299278482757157
2014-10-07,2.966308464159594,3.1882873027054983,2.966308464159594,3.175955580598326
2014-10-08,3.270501537926138,3.2992765999974423,2.8758707711282834,2.9868609683132927
2014-10-09,2.9991946361151647,3.2828368082432315,2.982751293473996,3.2540601745594517
2014-10-10,2.5881165940433206,2.9745272095222575,2.5881165940433206,2.892312084859311
2014-10-13,2.4154682080990573,2.719662169424799,2.3949148163537957,2.5675651887619293
2014-10-14,2.440131498124908,2.6168934880125647,2.3990247150398423,2.5429000239608373
2014-10-15,2.3332536708373497,2.394915416592278,1.9838412932216498,2.2181534180930407
2014-10-16,2.2428162516459227,2.3455847783885373,2.0331691470652284,2.0742759305129677
2014-10-17,2.423689304774341,2.5346779297096584,2.3209207817338346,2.394914243772857
2014-10-20,2.534678573026759,2.5429002433840964,2.2592596726107526,2.337363188820528
2014-10-21,2.8388716467933026,2.8470933158795493,2.6456663435741214,2.6456663435741214
2014-10-22,2.7648782062068786,2.929308451821549,2.75254648662884,2.8923117249644
2014-10-23,2.9416416036248725,3.027966784646998,2.8429831337973206,2.87586981311423
2014-10-24,3.0814091733768723,3.093740895831461,2.9210905089736046,3.0115273219696643
2014-10-27,3.0978549372363102,3.138961730331121,3.0156397829230506,3.032083127410433
2014-10-28,3.319833473741147,3.3280535769024304,3.143071461427867,3.143071461427867
2014-10-29,3.303384139372837,3.356822630962761,3.2006156381451523,3.2992725211749176
2014-10-30,3.3568257308982696,3.3856023593511066,3.221172099076057,3.2910539404128865
2014-10-31,3.611694009867547,3.6158040610195665,3.525368822565494,3.5582539361515315
2014-11-03,3.681574224234676,3.710349283862377,3.6075807657282613,3.63224577460478
2014-11-04,3.6774609980153805,3.7226793883116995,3.5746924993865976,3.656907611914194
2014-11-05,3.7226886338832714,3.7884604465290033,3.6486951486413606,3.780238773932824
2014-11-06,3.714463966699117,3.7267956893291814,3.6116954297861192,3.714463966699117
2014-11-07,3.735017601014544,3.7514609435058612,3.652802456681407,3.73090754945344
2014-11-10,3.7802380958646924,3.796681440394698,3.698022941338301,3.7267980102039924
2014-11-11,3.788455622031105,3.7966772922720935,3.7185722090443276,3.7925656730899697
2014-11-12,3.841897213556541,3.8542305052332333,3.726796945397658,3.735018617140942
2014-11-13,3.9323364180024,3.989886560157194,3.8542328776671533,3.8830079487445457
2014-11-14,4.051544997675666,4.051544997675666,3.936444735741398,3.936444735741398
2014-11-17,4.01865346995679,4.043318476856418,3.9364399165374007,4.002211700146721
2014-11-18,4.07620471719265,4.1132014459267845,4.002212827847481,4.0063228785410026
2014-11-19,3.965219019449099,4.080319276096011,3.887113929761507,4.080319276096011
2014-11-20,4.051544997675666,4.051544997675666,3.874782985063209,3.9076681021343753
2014-11-21,4.07620471719265,4.195416572905217,4.0063228785410026,4.187194903395066
2014-11-24,4.166649277401815,4.170760898072208,4.059770661829005,4.109099133006932
2014-11-25,4.17485787729605,4.2447412625482,4.162526160890287,4.191301211252158
2014-11-26,4.3310712109074885,4.339292880154344,4.178972682025222,4.178972682025222
2014-11-28,4.413291103932502,4.4502878415825995,4.3310759571407775,4.363961074983373
2014-12-01,4.2159740721990815,4.392736088423916,4.1419821652459685,4.372182693818968
2014-12-02,4.22008194265507,4.248857002480799,4.15019853441891,4.207750222193517
2014-12-03,4.281741060346915,4.310517686548215,4.183084166399526,4.257077620921596
2014-12-04,4.281741060346915,4.335181125973534,4.215969275007636,4.2694093406342555
2014-12-05,4.261187426031488,4.326959210438497,4.220080648823243,4.2940741022965145
2014-12-08,4.0844329548856715,4.2570849445232435,4.010439469058672,4.228309874270933
2014-12-09,4.080319728666377,4.104984742080817,3.8007891824630895,3.8583393123066902
2014-12-10,3.821338223477805,4.084425359541965,3.7884531155312993,4.084425359541965
2014-12-11,3.8953316640642286,4.088536965523278,3.8501132685633435,3.8501132685633435
2014-12-12,3.644578396568682,3.891223794281888,3.624025005456719,3.7637902603905684
2014-12-15,3.541812010245983,3.8254541757416813,3.4678185382143574,3.7555707552125153
2014-12-16,3.319833473741147,3.722685957952692,3.319833473741147,3.422602012615217
2014-12-17,3.6281362032181144,3.681574705134826,3.3403840305489756,3.369159091003568
2014-12-18,4.104984803946663,4.113204906991019,3.87478271561881,3.9241111745021255
2014-12-19,4.123994193175419,4.2149014559822655,4.103333881523157,4.177712264495896
2014-12-22,4.330596333227656,4.330596333227656,4.161179295870047,4.190104040569125
2014-12-23,4.376045340645543,4.433894814732087,4.367780904878902,4.404970077688813
2014-12-24,4.359521025590945,4.417370514815228,4.355389594766508,4.417370514815228
2014-12-26,4.433900081135428,4.4669578341576175,4.384315027882568,4.392579466138113
2014-12-29,4.347122433536691,4.417367780520674,4.330593560265126,4.36778273698609
2014-12-30,4.22316329181067,4.338862280648528,4.206634414467975,4.314068964634486
2014-12-31,4.03307832579529,4.301666970857295,4.016551030564969,4.281006669609433
2015-01-02,4.000026125177222,4.181839025234977,3.913251893986949,4.1405184131292225
2015-01-05,3.739703893907621,3.9380456933975143,3.690118838105274,3.9380456933975143
2015-01-06,3.537232832619033,3.7892911520708576,3.4587214430284807,3.7892911520708576
2015-01-07,3.677716289399651,3.719036890026775,3.5578843407891636,3.665318848187613
2015-01-08,4.045482273612851,4.08267146052141,3.789289396562527,3.81408271326175
2015-01-09,3.9917657529043584,4.136389506049006,3.8678023107402835,4.09506888408787
2015-01-12,3.7934204146161137,4.02481994763969,3.735570925430312,3.9834977580210027
2015-01-13,3.781023607816294,4.1446493985163135,3.6611916290200206,3.9339117601851714
2015-01-14,3.6859838026902567,3.7603621655231976,3.533095646324906,3.6446631905743176
2015-01-15,3.4711141493474136,3.797550756701896,3.4587167051226317,3.7562301460333076
2015-01-16,3.6322654967273285,3.648792793997359,3.409130432640459,3.417394869415545
2015-01-20,3.772757879780124,3.8099470573720255,3.5620186813326358,3.731435695633483
2015-01-21,3.801686142652284,3.8719315059602466,3.6157402158363916,3.6983830251190635
2015-01-22,4.07853804473979,4.090935490934284,3.7066477607955997,3.8471400661826505
2015-01-23,4.074405180721701,4.1529149774100995,4.016555690921794,4.074405180721701
2015-01-26,4.004153633432004,4.099192280444826,3.950437165302977,4.0537402480925655
2015-01-27,3.512435648510523,3.7231732962715807,3.4380572842935977,3.7231732962715807
2015-01-28,3.483512741401669,3.8636674662726107,3.483512741401669,3.8099509788107513
2015-01-29,3.6405330100179345,3.673589186930092,3.3347550981082135,3.4917762732121465
2015-01-30,3.4339255142023903,3.67772090827813,3.400867763550618,3.5950781079290075
2015-02-02,3.603340804364039,3.62400110822148,3.2231845930105427,3.4917732719976917
2015-02-03,3.7934204146161137,3.8099492904635905,3.6074745020329155,3.652928122473293
2015-02-04,3.826474400488617,3.950439376984291,3.764493488520938,3.764493488520938
2015-02-05,3.983496454359317,3.9917608916506557,3.843004172967044,3.896722227220624
2015-02-06,3.929783504159695,4.08680470732554,3.8801984417896893,4.008294893882977
2015-02-09,3.9049827495423135,3.9876255270965855,3.867793578456885,3.8843224492237156
2015-02-10,4.157046393793486,4.177706698772323,3.9587030524120173,4.0206855436287565
2015-02-11,4.22316329181067,4.252088039020137,4.132256042706352,4.181841098453935
2015-02-12,4.458690124226196,4.471085991153442,4.330593719617514,4.355387029752135
2015-02-13,4.570261385424574,4.5826572549754045,4.466958269086431,4.5000144466487955
2015-02-17,4.578523542951873,4.60744986454854,4.533071497655166,4.586787981082294
2015-02-18,4.595053213769778,4.611582090774773,4.528939282030264,4.578524336764782
2015-02-19,4.657037247768876,4.673566126204956,4.549601114214965,4.582658871087124
2015-02-20,4.7479406183679576,4.772732354331501,4.566126147807259,4.657033383087608
2015-02-23,4.760339210422212,4.772735080299574,4.669431961240233,4.768603649100619
2015-02-24,4.814057516385141,4.83884925647661,4.657036331923571,4.747943582340353
2015-02-25,4.7024898256956345,4.7851310604294826,4.665300639553195,4.764470751746018
2015-02-26,4.814057516385141,4.83884925647661,4.70662138838703,4.756206444850496
2015-02-27,4.752069911877172,4.847108566317813,4.735541039031825,4.809919390555818
2015-03-02,4.892567650693273,4.9049635209671,4.756206772558947,4.814057845158106
2015-03-03,4.772737802476468,4.876040937311055,4.694227987463248,4.876040937311055
2015-03-04,4.7024898256956345,4.735546004333073,4.607451144727302,4.727281565603584
2015-03-05,4.681827290859645,4.743809790919295,4.619846367080449,4.743809790919295
2015-03-06,4.462828344007588,4.698359364602345,4.433903592445477,4.6735676211380985
2015-03-09,4.54546955707937,4.619847933230012,4.471091180928727,4.495884498405807
2015-03-10,4.1859764419200856,4.4504322101160945,4.1859764419200856,4.446299202080129
2015-03-11,4.074405180721701,4.2272933432329465,4.062007735564313,4.2272933432329465
2015-03-12,4.1859764419200856,4.198372313466545,4.008294927110753,4.024823806693182
2015-03-13,4.090933066285174,4.2024990322936455,3.9958928227841626,4.161178420903867
2015-03-16,4.293395201301585,4.3057910615536015,4.128111284917365,4.181827730195616
2015-03-17,4.297536991591847,4.347122033987856,4.223158639857798,4.25208337927881
2015-03-18,4.533070965025114,4.595051884705468,4.206632762022058,4.27687811958253
2015-03-19,4.483489093589142,4.5702649267232145,4.471093221547466,4.508282413953273
2015-03-20,4.596752775992334,4.683882172596164,4.5594113799146925,4.588454512115969
2015-03-23,4.596752775992334,4.683882172596164,4.592602852688151,4.600901116564516
2015-03-24,4.538669522934711,4.658990412908256,4.538669522934711,4.609202403859468
2015-03-25,4.086418157817905,4.551109767377763,4.086418157817905,4.517916718186207
2015-03-26,4.098864951741914,4.185994332746718,3.9329028693912886,3.9909907061262113
2015-03-27,4.111322457192538,4.156962137966652,4.020044678377037,4.103024189530637
2015-03-30,4.318769022592748,4.331217211598312,4.2067448179360545,4.23993787830792
2015-03-31,4.140357835330826,4.298021684216007,4.140357835330826,4.264830211295554
2015-04-01,4.1154660327372365,4.173552302155304,3.995143570238585,4.156955772969533
2015-04-02,4.111322457192538,4.181856940952368,4.078130969277645,4.144515527840157
2015-04-06,4.277281494767141,4.31047297664877,3.974401902459781,3.99099843476681
2015-04-07,4.2399321867229265,4.380999481410392,4.235782264176162,4.2772735759852445
2015-04-08,4.293877219999158,4.347813573388969,4.206746220807234,4.239939283876987
2015-04-09,4.33951724964164,4.368561974436894,4.202599806022045,4.2938791569234676
2015-04-10,4.405896580060835,4.422491524249902,4.3021706609025365,4.356106999297868
2015-04-13,4.35610761911035,4.513771465009086,4.351959278598372,4.439088673937684
2015-04-14,4.302166156342989,4.385145603946966,4.219185126007507,4.364400742045965
2015-04-15,4.455689111520192,4.493030515394919,4.331218292848538,4.347813241334382
2015-04-16,4.3934533566456935,4.4473912931169135,4.343665344451229,4.385155090824556
2015-04-17,4.152806414509274,4.285575474679504,4.098868489211354,4.248234077585873
2015-04-20,4.447387678395312,4.468132547297164,4.223339295698416,4.231637559805567
2015-04-21,4.439089815779307,4.55526235048174,4.418344946401306,4.551114009698974
2015-04-22,4.61749921778679,4.634095747017335,4.410047350601387,4.468133620176156
2015-04-23,4.68802747951399,4.758561919036116,4.534513580881221,4.576004893168277
2015-04-24,4.841550434691193,4.862295308133008,4.741972826345135,4.829102244440193
2015-04-27,4.891334039878372,4.966016832110936,4.8539926437620915,4.9079305676482745
2015-04-28,4.949422648699302,5.015807185691693,4.766865567653278,4.9079329066036355
2015-04-29,4.862293305976778,4.970167585458132,4.750269102631406,4.862293305976778
2015-04-30,4.613353856987657,4.824954100809027,4.542819387225593,4.771016163077143
2015-05-01,4.829101855512745,4.8374001212554685,4.671439554598076,4.721227566322058
2015-05-04,4.845697580744761,4.936976917070706,4.837399315375827,4.8705923768515476
2015-05-05,4.567717397854047,4.8291057026888,4.555269205195702,4.80006255770716
2015-05-06,4.418343373984848,4.667284949580597,4.31461745369796,4.634093478109402
2015-05-07,4.546962029787413,4.6091982133818465,4.410044641704314,4.447386035314592
2015-05-08,4.800053980593413,4.812502167271373,4.6963280604246735,4.7253711914533625
