ts_event,close,high,low,open
2016-09-27,10.007879794214862,10.051809789190045,9.392876622141925,9.524662417672571
2016-09-28,10.205562539788836,10.271457535292976,9.78824013644792,10.183597541287462
2016-09-29,9.61253392661778,10.403253106991869,9.392888080637626,10.183607261011714
2016-09-30,10.183584162814736,10.403229889114664,9.766261891178042,9.832152676492377
2016-10-03,9.985916134903913,10.20556192735099,9.876095333377895,10.051811129456546
2016-10-04,10.161630315279222,10.469131868936941,9.941984552926076,10.095735329754936
2016-10-05,10.842533189244945,10.930388990306678,10.27145581946141,10.337350812303907
2016-10-06,10.908424167177792,10.974319160286962,10.535027585015742,10.952354162583902
2016-10-07,10.88646541375456,10.974321219361096,10.600924619394233,10.732710422501611
2016-10-10,11.10610200686405,11.303782783331972,11.062176203844812,11.10610200686405
2016-10-11,10.710761045154687,11.106118559786104,10.425220174736358,10.974332721575632
2016-10-12,10.666814102981919,10.952350671233908,10.600919115203176,10.666814102981919
2016-10-13,10.249489858410737,10.337349846873694,9.766272490048966,10.315384849757956
2016-10-14,10.447187321647863,10.886479056940795,10.31540147681857,10.754689022715036
2016-10-17,10.249489858410737,10.556991439241427,10.139669062226869,10.469135640173297
2016-10-18,10.600918219161354,10.732704002565788,10.425202444823945,10.688778201027322
2016-10-19,10.974320050998356,11.084140852383943,10.688783453758813,10.732709260676026
2016-10-20,10.974320050998356,11.237895839476804,10.798604255144397,10.93039005468611
2016-10-21,10.952356391687408,10.996286389362382,10.556994791402996,10.622889787915458
2016-10-24,11.084138347553102,11.30378412701083,11.062177540062642,11.150033338208857
2016-10-25,11.040225746594356,11.193976582335639,10.930400728639095,11.172011578744591
2016-10-26,11.30377984655031,11.369674830723644,10.798597536071211,10.842527525520106
2016-10-27,11.413617766655923,11.611298588451515,11.215936944860342,11.545403584721111
2016-10-28,11.215935021081949,11.545401646346559,10.886468395817335,11.501471645805829
2016-10-31,11.150048949036819,11.435589821958015,11.150048949036819,11.435589821958015
2016-11-01,10.974320050998356,11.413611635330764,10.62288845929044,11.303786644550136
2016-11-02,10.68877285640515,10.908414404915224,10.491092111230884,10.886453601579415
2016-11-03,10.732705080914766,11.12806663045112,10.666814282255126,10.732705080914766
2016-11-04,10.600918219161354,10.952349767836182,10.403237449357457,10.754668998032276
2016-11-07,11.67718167838731,11.69914667576463,11.281820104385444,11.325750099140066
2016-11-08,11.699130620035108,11.91877632409424,11.25984340131019,11.54537988401172
2016-11-09,13.566105438006096,13.785751106640717,11.96269917894095,12.907172621494926
2016-11-10,15.257405322703516,15.455086145814118,14.093285385429501,14.26900120715052
2016-11-11,15.389177466793774,15.45507245203059,14.796135167845753,14.949885944003869
2016-11-14,16.553315186814395,16.83885185014278,15.78455683099741,15.850447651321486
2016-11-15,16.509373150529346,16.55330314616172,15.65275918267288,16.135976566444082
2016-11-16,15.806511523140385,16.179908119241905,15.67472153200214,16.07008312662669
2016-11-17,16.465431114244296,16.509361099009418,15.696673138430583,15.806498100343363
2016-11-18,16.465431114244296,16.641146863910816,16.245785379812673,16.421501129479186
2016-11-21,16.641164918170475,16.77295073177898,16.311698289451478,16.72902492017313
2016-11-22,16.663128577481427,16.88277438706474,16.37759195759987,16.860809387166874
2016-11-23,16.948661054411478,17.014556048551395,16.48740866361705,16.86080525161993
2016-11-25,17.014552032344326,17.10241201736212,16.816871255448948,17.058482024853227
2016-11-28,16.443477266708783,16.94865963905081,16.31169147161845,16.663123051455937
2016-11-29,16.57528865790078,16.729043720474152,16.355646947304443,16.531362829419766
2016-11-30,17.234188625453815,17.365974389116833,17.05847287743849,17.256153617629963
2016-12-01,18.09081549157027,18.200640481094098,17.431882312007378,17.497773116326684
2016-12-02,17.54169947935797,17.980991026585592,17.322053705744157,17.959026030284747
2016-12-05,18.134747716079897,18.310463517702065,17.849211109467078,17.980996913334906
2016-12-06,18.574040525849746,18.617966335256426,17.95903311080828,18.46421552884488
2016-12-07,19.364742072819336,19.40867205672786,18.530093325526785,18.705809071767014
2016-12-08,19.847972012986524,20.15547357174532,19.342785494375516,19.650291242528855
2016-12-09,19.957785403653556,19.957785403653556,19.474568138501443,19.847964630926146
2016-12-12,19.452611427726293,20.02368875412439,19.320821452053544,19.804042984064417
2016-12-13,19.584398289479697,19.891899860312222,19.145106740237782,19.584398289479697
2016-12-14,19.34278822528383,20.13351134900324,18.99135665682959,19.189037437759445
2016-12-15,19.782090846829114,20.221382495599347,19.408694202193118,19.60637502520015
2016-12-16,19.334168580564302,20.06228805280944,19.2679743709354,20.040223316266477
2016-12-19,19.356235263517316,19.488619479354085,18.937013670212828,19.400360529850676
2016-12-20,19.996095480838992,19.996095480838992,19.66513283914844,19.66513283914844
2016-12-21,19.86371500667178,20.018163969995094,19.687201304528177,19.996099231174814
2016-12-22,19.731334532504547,19.841654026153083,19.55481660919664,19.841654026153083
2016-12-23,19.81958654665347,19.81958654665347,19.576878623301827,19.731331798064762
2016-12-27,19.88579150140023,19.95198152437945,19.819597270001417,19.929916780579845
2016-12-28,19.356235263517316,20.018160551119504,19.31210578876561,19.974031076367808
2016-12-29,18.98116052396867,19.488637030649734,18.76051728371871,19.400378051181843
2016-12-30,19.091459597519723,19.267973277696484,18.91494591734296,19.179718541817152
2017-01-03,19.665144295420937,20.01817175231353,19.113538367973863,19.88578750808362
2017-01-04,20.084357306763334,20.150547313692055,19.665135693067715,19.819584653792795
2017-01-05,19.5548206924313,19.996107118673564,19.069408990300225,19.929912892211433
2017-01-06,19.731334532504547,19.951973519801598,19.4665618559616,19.75339506449912
2017-01-09,19.37830194647033,19.7092688381726,19.267982454848802,19.598945138132226
2017-01-10,19.48861083179681,19.92989288024314,19.22383823599491,19.466546098111873
2017-01-11,19.81958654665347,19.81958654665347,19.20178647285782,19.554813884049977
2017-01-12,19.37830194647033,19.643074618148383,18.93701977156537,19.576880398124164
2017-01-13,19.665144295420937,20.28294444919259,19.44450108275827,19.731338521745514
2017-01-17,18.429547414908185,19.3121160435207,18.407482673140475,19.290051301752992
2017-01-18,18.848765332138296,18.914959558023426,18.20890464892562,18.694316346825556
2017-01-19,18.628118126159013,19.09146500732881,18.451600218949327,18.95908078534009
2017-01-20,18.870822203315885,19.0473359033911,18.606053757412326,18.78256745748756
2017-01-23,18.539871017897823,18.959092728536852,18.363357277905525,18.650190527235686
2017-01-24,19.17971651755634,19.378290717567133,18.56191655706501,18.782559700698908
2017-01-25,20.040238658520458,20.062303401542565,19.488632708226053,19.731340673049804
2017-01-26,20.17263385035083,20.305018127718697,19.885800547983752,20.128504355088115
2017-01-27,19.974048421436834,20.19469166011798,19.81959941688598,20.1726269154079
2017-01-30,19.5548206924313,19.66514440320149,19.091473732454254,19.643079661047448
2017-01-31,19.223849883462385,19.68720097894394,18.93701669743559,19.290044099507917
2017-02-01,19.29004012054599,19.885775393670823,19.135591170125092,19.621002758364806
2017-02-02,19.091459597519723,19.334167485919565,18.760496973240553,19.00320065322229
2017-02-03,20.12848086089393,20.172610336346587,19.510685038230342,19.974031905228035
2017-02-06,19.88579150140023,20.260883729154234,19.775467782402217,19.819597270001417
2017-02-07,19.753386497794413,20.216737553248485,19.687196495885413,20.19467281647273
2017-02-08,19.400368629423344,19.753396066005603,19.157664897034923,19.753396066005603
2017-02-09,20.106423989716347,20.172618212849017,19.267984872131034,19.400369109977337
2017-02-10,20.260880958612017,20.43739469126866,20.062302483320877,20.415329948634163
2017-02-13,20.856607810027675,21.09931575061828,20.503580373760755,20.591839337036983
2017-02-14,21.47439643850861,21.54059064679876,20.724212244892712,20.812471189279567
2017-02-15,21.893643791065024,22.003963315706272,21.342037751018562,21.73919477319922
2017-02-16,21.761228975683782,21.91568212660003,21.430266354842228,21.827423183219313
2017-02-17,21.783300564524506,21.783300564524506,21.297888939572417,21.364083155509842
2017-02-21,22.048086042297545,22.18047029704052,21.87157229983372,22.070150786157974
2017-02-22,22.09220469054042,22.246653658312443,21.73917727608474,21.827432025489276
2017-02-23,22.09220469054042,22.22458891885662,21.78330254657763,22.114269429996245
2017-02-24,21.672991679198024,21.80537592869704,21.430283714766997,21.518542686712607
2017-02-27,21.959824216373207,22.070147929869734,21.717120463519546,21.73918520621885
2017-02-28,21.937747721644758,21.959808249421936,21.58471615093795,21.761229832082293
2017-03-01,23.482243822285696,23.59256750810135,22.908573281299184,22.97476749278858
2017-03-02,22.621736398984737,23.614624253523715,22.599671663317018,23.592563726274015
2017-03-03,22.88651206498234,23.018900496421498,22.643808357514335,22.665873096087534
2017-03-06,22.467303959527655,22.643817689725847,22.22459600234788,22.555558720417125
2017-03-07,22.312827367081116,22.555535220109064,22.180443178346554,22.555535220109064
2017-03-08,22.334918579472717,23.08510302719861,22.312853835902015,22.908589287052482
2017-03-09,22.533499102498983,22.820336571184342,22.290795331018696,22.55556384689168
2017-03-10,22.489360830705234,22.842388240299602,22.13632921269219,22.798258761995637
2017-03-13,22.621736398984737,22.687926397569854,22.290773780805083,22.5555421919816
2017-03-14,22.467303959527655,22.51142923576274,22.070147014476866,22.40110973254609
2017-03-15,22.37904213360332,22.77619905787028,22.13633418912481,22.555555854564286
2017-03-16,22.467303959527655,22.88652143848633,22.445239217200466,22.59968820507149
2017-03-17,21.931448561815568,22.61787644243812,21.931448561815568,22.595733062622184
2017-03-20,21.488579359899706,21.975720954399655,21.488579359899706,21.820721548123174
2017-03-21,19.982854489889647,21.776425371898302,19.849998482478416,21.732142851705444
2017-03-22,19.872153133545755,20.115721829314637,19.23000788238859,19.606436837759322
2017-03-23,19.982854489889647,20.580712858364635,19.694999103262603,19.80571173886922
2017-03-24,19.916438581971015,20.337150056593874,19.562148788651946,20.07143799087598
2017-03-27,19.71714670522574,19.739285855417585,18.67642926270777,18.809289504359004
2017-03-28,20.425723691805505,20.625009853298582,19.540009764845713,19.540009764845713
2017-03-29,20.093580375672108,20.42572256323308,20.049293624419434,20.337149060727718
2017-03-30,20.780017090983097,20.91287314380083,20.071445844731457,20.137871759431437
2017-03-31,20.337142983179522,20.73571525151918,20.337142983179522,20.58071586347966
2017-04-03,20.226441626835637,20.5585838474676,19.606439717816475,20.425727803898308
2017-04-04,20.16001100125388,20.270727889369137,19.91644229423517,20.005011581309933
2017-04-05,19.761437059538718,20.846437189340243,19.761437059538718,20.647155243669772
2017-04-06,20.093580375672108,20.315005685101386,19.45143515275946,19.71715143685846
2017-04-07,19.872153133545755,20.226438712316167,19.606436837759322,19.695010344160554
2017-04-10,19.73928697649451,20.20428938547574,19.56214420721993,19.872147221013012
2017-04-11,19.58429035994992,19.672863861047546,19.05286202361513,19.47357770699488
2017-04-12,19.163585958741425,19.562154098195485,19.030725688839176,19.51787156497898
2017-04-13,18.499289514699218,19.54000701914739,18.499289514699218,18.964291941316187
2017-04-17,19.38500829498006,19.40715167200948,18.47715095386056,18.63215036964915
2017-04-18,18.89785855052665,19.274287453382293,18.587859768204357,19.030714568176684
2017-04-19,18.742861933982073,19.429289656540693,18.676431809831136,19.23000350750482
2017-04-20,19.606435537106425,19.71715241732871,18.920007773396723,19.11929393437972
2017-04-21,19.0749905324523,19.672848821296622,19.05284716359705,19.47356272501518
2017-04-24,20.226441626835637,20.514297091805346,20.027155449772955,20.24858500466676
2017-04-25,20.69144128824484,20.95715760581915,20.625015376414453,20.69144128824484
2017-04-26,20.647160745707275,21.13430241895539,20.53644384945698,20.625017366457225
2017-04-27,20.403583420536727,20.757869012228575,20.093584583660693,20.757869012228575
2017-04-28,19.89429831070224,20.47001345195416,19.89429831070224,20.42572669722307
2017-05-01,20.226441626835637,20.492153713974222,19.938581938448447,20.16001149334225
2017-05-02,20.16001100125388,20.29286704357475,19.872155538989063,20.22644113412302
2017-05-03,20.580720308350084,20.580720308350084,19.93857510564081,19.982861855500104
2017-05-04,20.669315734639213,21.090031619530482,20.44789032267234,20.912888755905577
2017-05-05,20.580720308350084,20.84643236067214,20.40357753232975,20.82429320915939
2017-05-08,20.536429954037096,20.73571609136822,20.447860683788065,20.64714682111919
2017-05-09,20.337142983179522,20.846427893428384,20.160000222074846,20.66928513232372
2017-05-10,20.514289682768318,20.514289682768318,20.160004134092908,20.248577632970196
2017-05-11,20.18215127252265,20.403580812206553,19.761435569464965,20.315007306966113
2017-05-12,19.960724030396296,19.98286740768162,19.672868572521825,19.938580653110975
2017-05-15,20.359307783886884,20.470024694343522,20.049308881444873,20.071452263536198
2017-05-16,20.514289682768318,20.55857643220696,20.204290883531563,20.470007156746558
2017-05-17,18.853587819764524,19.80573206231474,18.654301619071784,19.40715966092925
2017-05-18,19.052864978846674,19.362868027143353,18.72072277741625,18.78715290706923
2017-05-19,19.495714557211663,19.78356995261726,19.11928567188654,19.141429044366408
2017-05-22,19.62858071426291,19.783580128542603,19.274295132075807,19.783580128542603
2017-05-23,20.02715465597806,20.18215407502302,19.429296133875443,19.672869062898897
2017-05-24,20.00500947882156,20.137865515792654,19.783579934924923,20.093582985747137
2017-05-25,20.093580375672108,20.337149060727718,19.960720121914076,20.11571952788139
2017-05-26,20.07144501029105,20.2264444400074,19.960728115195295,19.960728115195295
2017-05-30,19.71714670522574,19.982858741694855,19.606429837183033,19.916432844285897
2017-05-31,19.27429712686074,19.73929538771716,18.942154908617955,19.717156233462767
2017-06-01,19.916438581971015,19.960721110645913,19.207863218749992,19.562148788651946
2017-06-02,19.71714670522574,19.982858741694855,19.429287071731398,19.54000393977409
2017-06-05,19.805732319739423,20.137874581398503,19.739302178040415,19.739302178040415
2017-06-06,19.58429035994992,19.71715061159637,19.296434928216613,19.40714758117166
2017-06-07,19.982854489889647,20.115710497300864,19.584282244239635,19.672855731458007
2017-06-08,20.580720308350084,20.957149235320408,19.93857510564081,19.982861855500104
2017-06-09,21.577155162637965,21.665724445690486,20.86857978113152,20.912866534366405
2017-06-12,21.687871236645,22.064300216154106,21.37787239119662,21.687871236645
2017-06-13,21.975738916128552,22.152881756797935,21.820739458470158,21.975738916128552
2017-06-14,22.064285283540507,22.13071539932346,21.22285404395537,21.5107136555984
2017-06-15,21.842877664965034,22.130737393120587,21.6214480794803,21.665734841260864
2017-06-16,21.782849222854512,21.96066947258693,21.627252794715616,21.827301105610736
2017-06-19,22.338539124608182,22.449675193076178,22.071806624888033,22.138490809710405
2017-06-20,21.871763531845282,22.205176009012344,21.849535468091506,22.160719881504836
2017-06-21,21.42722142221778,21.960686579456816,21.404997593605778,21.960686579456816
2017-06-22,21.093792763502414,21.382753322940683,21.02711281868531,21.227161132275103
2017-06-23,20.893760097711787,21.33831297881488,20.715939793184642,21.31608491080268
2017-06-26,21.18271688426861,21.404993308758346,20.82707630091309,21.004896592590853
2017-06-27,21.44943037591459,21.849526981531138,21.249382073106325,21.382750434691168
2017-06-28,22.294096687775955,22.383004716962837,21.760635793943724,21.805087688751996
2017-06-29,22.67196287743582,23.405472103342394,22.27186616520131,23.405472103342394
2017-06-30,22.627500817052724,23.094277437818437,22.51636473769984,23.07205361360359
2017-07-03,23.427690350867845,23.783330867963315,22.872001512959972,22.938681460184508
2017-07-05,23.516604659858597,23.64996880895351,23.18319216733638,23.58328885419099
2017-07-06,23.09428131570336,23.73888249194572,23.09428131570336,23.49437801274069
2017-07-07,23.472152411250935,23.583292742884826,23.094283762836007,23.383244385513976
2017-07-10,23.405461773620136,23.53882590640365,23.205413454660228,23.383233711561342
2017-07-11,22.916462509497272,23.383243415070798,22.76087028749611,23.361015349132057
2017-07-12,23.09428131570336,23.138737446389715,22.760868814695552,22.916461032527863
2017-07-13,23.427690350867845,23.427690350867845,23.049821771507712,23.09427365646761
2017-07-14,23.183185812918676,23.27209382225921,22.449676717689417,22.738633047507875
2017-07-17,23.005362100824872,23.138726226277836,22.783085732023885,23.02759016166188
2017-07-18,22.916462509497272,23.005374773252257,22.560821933617465,22.6275061314337
2017-07-19,22.938681274969518,23.183185719489998,22.738632954829008,23.027593523729458
2017-07-20,22.916462509497272,23.227651193069647,22.805326419373603,22.983146707313505
2017-07-21,22.916462509497272,23.094282797437167,22.76087028749611,22.76087028749611
2017-07-24,23.160962141558706,23.227646333529332,22.894233852815592,22.894233852815592
2017-07-25,23.850023506798518,24.072299940199336,23.694431275289052,23.78334354447751
2017-07-26,23.472152411250935,24.005617523953312,23.338788252860418,23.916705258646203
2017-07-27,23.160962141558706,23.605514942223497,22.916457677236096,23.583286878233274
2017-07-28,23.160962141558706,23.316554349920466,22.84977772483517,23.072054125167572
2017-07-31,23.561052002578545,23.761100314486658,23.294319506844655,23.36100369067043
2017-08-01,23.961156581261545,24.00561271010809,23.672195983328727,23.938928516838253
2017-08-02,24.050061078476862,24.094517204541123,23.761104738198195,24.02783301544473
2017-08-03,23.850023506798518,24.050071872902212,23.7611154771804,23.961163843284094
2017-08-04,24.227879884682952,24.450156269690407,24.11674381196393,24.36124825942907
2017-08-07,24.138980293355342,24.250116382679504,24.050068030239974,24.22788831690066
2017-08-08,23.983380252621515,24.672433237593395,23.961152189936033,24.05006020110847
2017-08-09,23.983380252621515,24.027832138422994,23.51659941536545,23.51659941536545
2017-08-10,22.9831384294649,23.761103662357275,22.9831384294649,23.62773952629756
2017-08-11,22.760862468763428,23.272095193926834,22.62749833167068,22.983138856964317
2017-08-14,23.516604659858597,23.67219687373098,23.18319216733638,23.205420232113834
2017-08-15,23.561052002578545,24.0500566319266,23.561052002578545,23.98337668767003
2017-08-16,23.449928739890964,23.89447734895725,23.361016474335603,23.805569322972058
2017-08-17,22.4941342594543,23.405463636546216,22.471906196650888,23.316551385332634
2017-08-18,22.51636283670199,22.916455252215854,22.20517419409851,22.227402257110867
2017-08-21,22.36077751363131,22.5385978143904,22.13850531736025,22.471917851337224
2017-08-22,22.960914758104924,23.0053708868532,22.516366189331492,22.583046142884125
2017-08-23,22.78309595189883,23.09428038231126,22.516367651422446,22.56081954178858
2017-08-24,22.78309595189883,23.027600426977116,22.67195986662866,23.027600426977116
2017-08-25,22.938681274969518,23.183185719489998,22.872001327968924,22.894229390158912
2017-08-28,22.58304366255735,23.005368387408215,22.449679521919546,22.98314032404033
2017-08-29,22.405219950463536,22.494132198326987,21.916215305922513,21.960671429854237
2017-08-30,22.627500817052724,22.87200527911267,22.44968054634631,22.494136673915328
2017-08-31,22.694186548795795,22.87200682449132,22.516366273100267,22.805322631266822
2017-09-01,22.84976696597876,23.16095132189351,22.627490609081548,22.760854727392328
2017-09-05,21.671716148391486,22.516365627660463,21.516123938939238,22.427453371076457
2017-09-06,21.805072894214483,22.071805387855814,21.627252644976654,21.871757077517103
2017-09-07,20.8715315204641,21.938457576961504,20.671487389414416,21.894001441363606
2017-09-08,21.360525878699264,21.560574194594054,20.804837054451355,20.91597312347323
2017-09-11,22.294096687775955,22.44968891853074,21.87177189031991,21.98290798669608
2017-09-12,22.938681274969518,22.983137399349488,22.44967662549795,22.49413274987791
2017-09-13,23.027600489847995,23.04982855484133,22.649731864101426,22.849780209471373
2017-09-14,22.916462509497272,23.183195061192162,22.805326419373603,23.049830905129742
2017-09-15,23.07939685236865,23.1240383855803,22.766910377138156,22.833872676955615
2017-09-18,23.72668458369454,23.749005351309453,23.23564046791961,23.28028200314945
2017-09-19,24.150774047428058,24.284694403930278,23.637409133126695,23.72668795171106
2017-09-20,24.48557635470428,24.686459015558334,23.927569909498906,24.19541487638807
2017-09-21,24.61949727761479,24.753421891023855,24.307015027496366,24.351656565299386
2017-09-22,24.55254662793498,24.61950468611736,24.240064337078696,24.396305482506836
2017-09-25,24.48557635470428,24.686459015558334,24.10613180167457,24.48557635470428
2017-09-26,24.463244753814532,24.664127376271537,24.307003660181405,24.574848575874263
2017-09-27,25.155185875144483,25.445347349575105,24.931982448601005,25.177502386272682
2017-09-28,25.244458313938622,25.37837865209842,24.954296871717236,25.356062143447446
2017-09-29,25.512314877422753,25.512314877422753,25.15519106554,25.244469889884858
2017-10-02,26.003345179060656,26.003345179060656,25.400697293687962,25.400697293687962
2017-10-03,26.20424618697727,26.20424618697727,25.847122347849975,25.958721951107766
2017-10-04,25.93639452938084,26.226560276269666,25.914078017083064,26.047998377127122
2017-10-05,26.539038682478072,26.739921337994783,25.84711190083786,26.00335302018393
2017-10-06,26.606008955708756,26.85152892341157,26.293522417425137,26.695287782895647
2017-10-09,26.382805782228687,26.762250378405234,26.248885412181615,26.762250378405234
2017-10-10,26.65064762804968,26.65064762804968,26.31584033498122,26.472085725130572
2017-10-11,26.539038682478072,26.606000986734042,26.29351449079072,26.51671791439275
2017-10-12,26.09263233551794,26.717596772628166,26.025670035577164,26.695276005981228
2017-10-13,26.11495903051998,26.3158417081739,25.579273309193407,25.802476757392412
2017-10-16,26.494385292473993,26.516706056052065,26.13726158972573,26.159582353303808
2017-10-17,26.20424618697727,26.717611173566258,26.07032581161753,26.695290401464305
2017-10-18,26.516726705139178,26.606009790845665,26.204244419670207,26.44976864811118
2017-10-19,26.561365377480108,26.583686147816493,26.003358890825325,26.092641972170856
2017-10-20,27.253291781146906,27.297933321483526,26.985451053630417,27.186333727893597
2017-10-23,27.208638391142827,27.387200246832265,27.074713806437913,27.275596426244835
2017-10-24,27.63272785487635,27.744331689856587,27.36488716542575,27.40952444216685
2017-10-25,27.275608664373507,27.878256647783058,26.940805648229766,27.81129434165378
2017-10-26,27.610406065762028,27.878251007886945,27.498806489939682,27.498806489939682
2017-10-27,27.565772299308822,27.677371881683584,27.186327759083007,27.498809995533254
2017-10-30,27.32024733671444,27.588092291088895,27.1640062205173,27.498809220547038
2017-10-31,27.164004624689618,27.543449149791392,27.097042323583064,27.320245736687227
2017-11-01,27.253291781146906,27.677377899841556,27.186333727893597,27.40953291507346
2017-11-02,27.811287450127768,27.900570514715145,27.030081921242456,27.320243366649745
2017-11-03,27.565772299308822,27.65505111375839,27.387210413158503,27.61040957790801
2017-11-06,27.498802026078145,27.610401593556936,27.297919398815807,27.409518966294605
2017-11-07,26.672944887725414,27.721999449446095,26.51670380591599,27.543437604913873
2017-11-08,26.382805782228687,26.5836884659252,26.181923098532167,26.561367694708732
2017-11-09,26.18191458608751,26.38279724049803,25.57926662285592,26.003352699639386
2017-11-10,26.003345179060656,26.338148140739744,25.95870364890328,26.22654857259692
2017-11-13,26.09263233551794,26.226552678148572,25.601583983787414,25.646225517081277
2017-11-14,26.070300734628187,26.092621497125563,25.6685355241758,25.869418129401993
2017-11-15,26.226553258428424,26.427435902994695,25.512305747637715,25.556943024123903
2017-11-16,26.248879953430475,26.62832451417411,26.204238415166177,26.494399899381243
2017-11-17,26.18191458608751,26.3158349366108,25.891753117078515,25.95871116371456
2017-11-20,26.4497564319085,26.539035241769675,26.11494918748895,26.293511064462276
2017-11-21,26.628316027159922,26.717594833558785,26.494391431685436,26.65063679307233
2017-11-22,26.33815729811233,26.784564155008766,26.33815729811233,26.6283230322704
2017-11-24,26.31582569722257,26.672949413738152,26.271188425595998,26.561349848795977
2017-11-27,26.271201742544797,26.583684001342263,26.22656020350188,26.271201742544797
2017-11-28,27.7889803786766,27.85594269240174,26.29352276349632,26.33816430597975
2017-11-29,28.815704183731917,29.217469483201373,28.213056234527752,28.369297349376733
2017-11-30,29.217452234800245,30.020978350855724,28.904965835598233,29.351372544601183
2017-12-01,29.351402593037047,29.641564115448254,27.94522801061786,29.306761048896252
2017-12-04,30.288839241635074,30.735246065023663,30.288839241635074,30.378122309213186
2017-12-05,29.95404674613428,30.623652837000886,29.797805608748863,30.556694782265243
2017-12-06,29.730848478541937,30.087972324514578,29.552286555555597,29.730848478541937
2017-12-07,29.931705333469083,30.15490870869645,29.35137826077806,29.931705333469083
2017-12-08,30.311161030749407,30.311161030749407,29.797796155534417,30.244198728970932
2017-12-11,30.154923224612297,30.40044316298573,29.976361334317396,30.311164346463926
2017-12-12,30.779889166823853,31.02541336811934,30.199561945648984,30.400444609026874
2017-12-13,29.998675606699766,30.846843432715872,29.95403407447501,30.712923093292442
2017-12-14,29.596912837968283,30.311160353530703,29.529950536915166,30.221877285459893
2017-12-15,30.153019740177932,30.57907526091003,29.749388644434028,29.973628617294175
2017-12-18,30.713610623761323,31.027548262097483,30.55664394310387,30.668766055731528
2017-12-19,30.44453249423555,31.11724813049253,30.44453249423555,31.072399280869593
2017-12-20,30.332418242229025,31.072407246064042,30.287573663983174,30.96028938491599
2017-12-21,30.870579407168318,31.04997051633138,30.60149488193442,30.668768151753607
2017-12-22,30.691200528668087,31.139680527292946,30.39969152347749,31.04998281675908
2017-12-26,30.511797120729266,30.89300376191448,30.2651370190363,30.691188229697524
2017-12-27,30.579081370773864,30.601505797944206,30.377265803263032,30.55665694360353
2017-12-28,30.825749405206416,30.84817383366194,30.57908496921809,30.73605169138433
2017-12-29,30.377277679517245,31.027573359791518,30.377277679517245,31.027573359791518
2018-01-02,30.399682868722767,30.78088953174992,30.108173903829844,30.78088953174992
2018-01-03,30.73605506006858,30.78090391937988,30.309999450656505,30.511815040534714
2018-01-04,31.319065850520637,31.78997023363116,30.982708020882754,31.09482587175476
2018-01-05,31.49846435257173,31.655431072771268,31.094833199474486,31.655431072771268
2018-01-08,31.40876019565847,31.543302465009187,31.184520228726193,31.431180343032235
2018-01-09,31.902101170411285,32.238459068705374,31.565743272117185,31.677861145874303
2018-01-10,32.44025742946285,32.709346242579215,31.99177749994276,32.103899620833566
2018-01-11,32.754199902164565,32.82147318411063,32.39541761916317,32.70935532455602
2018-01-12,33.337230316167485,33.382079176364456,32.7317835345767,33.13541472230389
2018-01-16,33.15782200234095,34.0099330144231,32.79903976894477,33.89781089334829
2018-01-17,33.651162977093776,33.83055412701229,32.79905180721393,33.337225256969525
2018-01-18,33.56145391429278,33.89781172771944,33.47176049332244,33.875387303221444
2018-01-19,34.03236026451377,34.054780412663604,33.65115359063996,33.785695864647835
2018-01-22,34.5705361471162,34.59296057313052,33.96508947579523,34.054782902830596
2018-01-23,34.637805679497646,34.74992781046053,34.09963228194167,34.413565694593835
2018-01-24,35.08628231107453,35.24324900961403,34.54810894021549,34.95174003761522
2018-01-25,34.95173834042393,35.35536515060184,34.72749837231065,35.35536515060184
2018-01-26,35.4450695034013,35.467493930120604,34.83962281304664,35.15356051009464
2018-01-29,35.175981562100084,35.80385268758159,35.131136985083074,35.48991926335191
2018-01-30,34.30145311170271,35.108715410525434,34.30145311170271,34.682659833144285
2018-01-31,34.48083689609065,34.8171947244592,34.256596918171,34.48083689609065
2018-02-01,35.1087022179432,35.17597121164697,34.323864500901344,34.346288924476426
2018-02-02,33.62871854078651,35.153544990205916,33.58386969768098,34.97414961778379
2018-02-05,30.30998852358494,33.29236871415431,29.682121711057835,32.216021940946234
2018-02-06,31.453619632946683,31.610586363345895,28.717903373219595,28.8748701036188
2018-02-07,31.49846435257173,32.395420094442116,31.072408771299926,31.34149763237221
2018-02-08,28.695480499328497,31.722710144573767,28.650631638919478,31.61058799355121
2018-02-09,29.861516797895764,30.332416937318907,27.79851654585166,29.614852376090028
2018-02-12,30.73605506006858,31.363926259358877,29.92879270055573,30.48939061087907
2018-02-13,31.005128283706647,31.13967055129744,30.197866124118722,30.377257239913636
2018-02-14,32.50754167950745,32.52996610748941,30.736050362133323,30.96029036493062
2018-02-15,32.866314154171064,33.13539869530798,32.148749675110395,33.04570527393622
2018-02-16,32.77661980903323,33.3372176218544,32.462686402500374,32.55237982850038
2018-02-20,32.57481121188889,33.29237580504264,32.3729956354366,32.64208449638043
2018-02-21,32.66450065113901,33.7184229782953,32.52995837633693,32.59722737522707
2018-02-22,32.12633458031201,33.18025702714536,31.969367862381752,32.82147473558412
2018-02-23,33.09056228173494,33.09056228173494,32.305724430818984,32.328148858219116
2018-02-26,34.07720498413882,34.07720498413882,33.13540050996136,33.561456035118766
2018-02-27,33.44933966228627,34.548110860694706,33.40449081083567,34.12205532595775
2018-02-28,32.52997139815155,34.032373979547415,32.52997139815155,33.785709528609644
