ts_event,close,high,low,open
2010-08-31T00:00:00,24.952470397116493,25.28516855195621,24.192014881670055,24.881180525463648
2010-09-01T00:00:00,23.336500160456602,25.00000906534482,22.55229344158564,24.691062113929625
2010-09-02T00:00:00,23.193920417150906,23.526618571990625,22.789932390658343,23.241459085379233
2010-09-03T00:00:00,24.71483144804379,24.71483144804379,22.076997412750586,23.027571339731047
2010-09-07T00:00:00,24.04943513836436,24.287074087437063,22.38594436416578,22.38594436416578
2010-09-08T00:00:00,23.50284923787646,24.287074087437063,23.003802005616887,24.26332288401254
2010-09-09T00:00:00,23.69296764941048,24.04943513836436,22.908742799849875,23.40780816279909
2010-09-10T00:00:00,23.76425752106333,24.453423164856922,23.170151083036743,23.811796189291652
2010-09-13T00:00:00,21.886897131906206,23.740506317638804,21.530429642952328,23.71673698352464
2010-09-14T00:00:00,19.914459406292437,22.1720566185176,19.724340994758418,21.886897131906206
2010-09-15T00:00:00,20.888784536697422,21.530429642952328,19.93821060971696,20.223388227017992
2010-09-16T00:00:00,20.29467809867084,21.15019281988429,19.890690072178273,20.841263999158734
2010-09-17T00:00:00,20.67491492173888,20.96007440835027,19.391642839918703,20.365967970323688
2010-09-20T00:00:00,20.532317047743547,20.912553870811585,19.84316953463959,20.69868425585304
2010-09-21T00:00:00,18.393548375399554,20.556086381857707,17.989542218217355,20.461027176090695
2010-09-22T00:00:00,16.943927216159523,18.322258503746706,16.302282109904613,18.298489169632546
2010-09-23T00:00:00,17.371684576766246,17.775672603258812,16.682518932972652,16.943927216159523
2010-09-24T00:00:00,15.89829408341205,17.965791014792828,15.565595928572334,17.656844063377637
2010-09-27T00:00:00,15.779465543530879,16.349820778132937,15.423016185266638,15.755714340106355
2010-09-28T00:00:00,14.995258824659913,16.92015788204536,14.638791335706037,16.326051444018777
2010-09-29T00:00:00,14.234803309213472,14.805140413125894,14.068454231793615,14.733850541473045
2010-09-30T00:00:00,14.30609318086632,15.01901002808444,13.569406999534042,14.472442258286177
2010-10-01T00:00:00,12.808933353397963,14.567501464053187,12.666353610092267,14.496211592400341
2010-10-04T00:00:00,13.664448074611412,13.830797152031272,12.78518214997344,12.903992559164973
2010-10-05T00:00:00,12.000957300412836,14.234803309213472,11.882128760531664,13.783276614492584
2010-10-06T00:00:00,11.145442579199386,12.404945326905398,10.931572964240841,12.167306377832695
2010-10-07T00:00:00,11.145442579199386,11.834608222992978,10.004768371374542,11.38308152827209
2010-10-08T00:00:00,10.979093501779527,12.024726634526997,10.5513361411728,11.288022322505082
2010-10-11T00:00:00,11.264271119080556,11.54943060569195,10.052288908913228,10.361217729638781
2010-10-12T00:00:00,11.074152707546538,12.428714661019562,10.81274442435967,11.478140734039101
2010-10-13T00:00:00,10.384987063752945,11.050383373432375,10.147348114680238,11.026614039318213
2010-10-14T00:00:00,9.386892599233796,10.289927857985933,8.4600880063675,10.266158523871773
2010-10-15T00:00:00,10.313697192100097,10.52756680705864,8.174910389066468,9.363123265119636
2010-10-18T00:00:00,10.052288908913228,11.739549017225968,10.028519574799066,10.289927857985933
2010-10-19T00:00:00,13.022821099046144,13.331749919771699,10.028519574799066,10.503815603634116
2010-10-20T00:00:00,10.622626012825648,13.45057845965287,10.361217729638781,13.189170176466003
2010-10-21T00:00:00,11.216732450852234,11.66825914557312,9.838401163265047,10.575105475286964
2010-10-22T00:00:00,11.335560990733406,12.000957300412836,10.71768521859266,11.359330324847566
2010-10-25T00:00:00,10.456276935405793,11.264271119080556,9.529472342539492,11.192981247427708
2010-10-26T00:00:00,11.905898094645826,12.167306377832695,10.313697192100097,11.074152707546538
2010-10-27T00:00:00,12.951531227393295,13.23669071400469,11.54943060569195,11.739549017225968
2010-10-28T00:00:00,10.955324167665365,12.737643481745115,10.622626012825648,12.737643481745115
2010-10-29T00:00:00,10.860264961898356,12.024726634526997,10.289927857985933,10.884034296012517
2010-11-01T00:00:00,10.931572964240841,11.216732450852234,9.67205208584519,10.099809446451914
2010-11-02T00:00:00,9.553241676653656,10.955324167665365,9.363123265119636,10.693915884478498
2010-11-03T00:00:00,8.982904572741234,10.1711174487944,8.365028800600488,9.553241676653656
2010-11-04T00:00:00,7.5570346169257245,9.03042511027992,6.96292817889914,8.769016827093052
2010-11-05T00:00:00,9.149253650161091,9.363123265119636,7.200585258661484,7.533283413501199
2010-11-08T00:00:00,10.289927857985933,10.598874809401124,8.74524749297889,8.8403066987459
2010-11-09T00:00:00,11.264271119080556,12.286134917713865,9.529472342539492,10.836513758473831
2010-11-10T00:00:00,11.715779683111807,12.999051764931982,11.38308152827209,11.977187966298676
2010-11-11T00:00:00,13.117880304813154,13.284229382233011,11.264271119080556,11.715779683111807
2010-11-12T00:00:00,12.78518214997344,13.735756076953898,11.882128760531664,12.975300561507458
2010-11-15T00:00:00,13.830797152031272,14.28232384675216,12.30988612113839,12.880241355740448
2010-11-16T00:00:00,15.470536722805326,16.06464316083191,13.307998716347175,14.234803309213472
2010-11-17T00:00:00,15.161607902079771,15.850773545873365,14.638791335706037,15.660655134339343
2010-11-18T00:00:00,14.068454231793615,14.995258824659913,13.616927537072728,14.852660950664582
2010-11-19T00:00:00,13.783276614492584,14.30609318086632,12.999051764931982,13.830797152031272
2010-11-22T00:00:00,14.21103397509931,14.686311873244723,12.523773866786572,13.094110970698992
2010-11-23T00:00:00,16.587459727205644,16.73003947051134,14.234803309213472,14.258554512637996
2010-11-24T00:00:00,17.03898642192653,17.347915242652086,15.89829408341205,16.587459727205644
2010-11-26T00:00:00,18.203429963865535,18.583648656243938,16.753808804625503,16.801329342164188
2010-11-29T00:00:00,19.34410417169038,20.057039149598133,17.466743782533257,18.797536401892117
2010-11-30T00:00:00,20.19961889290383,20.76997412750589,18.940116145197816,19.391642839918703
2010-12-01T00:00:00,19.035175350964824,20.579855715971867,18.53612811870525,20.342216766899163
2010-12-02T00:00:00,18.06085022055984,19.771861532297105,17.49049498595778,19.225293762498843
2010-12-03T00:00:00,15.874524749297889,18.108370758098527,15.114069233851449,17.87073180902582
2010-12-06T00:00:00,16.326051444018777,17.276625370999238,15.375477517038316,15.446767388691162
2010-12-07T00:00:00,17.01521708781237,17.371684576766246,15.446767388691162,16.658749598858492
2010-12-08T00:00:00,17.347915242652086,18.298489169632546,17.08650695946522,17.20533549934639
2010-12-09T00:00:00,17.51426432007194,18.298489169632546,16.587459727205644,17.442974448419093
2010-12-10T00:00:00,17.51426432007194,18.06085022055984,16.92015788204536,17.56178485761063
2010-12-13T00:00:00,15.636885800225183,18.084601423984363,15.209128439618457,17.894501143139983
2010-12-14T00:00:00,15.850773545873365,16.230992238251766,14.567501464053187,15.827004211759203
2010-12-15T00:00:00,17.965791014792828,18.013311552331515,16.06464316083191,16.27853090648009
2010-12-16T00:00:00,17.775672603258812,18.274719835518383,17.300394705113398,17.84696247491166
2010-12-17T00:00:00,18.227199297979695,18.845056939430805,16.27853090648009,17.466743782533257
2010-12-20T00:00:00,18.845056939430805,19.058944685078984,18.084601423984363,18.441068912938242
2010-12-21T00:00:00,19.058944685078984,19.29658363415169,17.918252346564508,18.82130573600628
2010-12-22T00:00:00,19.082714019193148,19.201524428384683,18.013311552331515,19.035175350964824
2010-12-23T00:00:00,18.53612811870525,19.32035296826585,18.15589129563721,18.726246530239273
2010-12-27T00:00:00,18.227199297979695,18.91636494177329,17.84696247491166,18.91636494177329
2010-12-28T00:00:00,18.203429963865535,18.441068912938242,16.397341315671625,17.56178485761063
2010-12-29T00:00:00,16.87263734450667,18.393548375399554,16.634980264744332,18.322258503746706
2010-12-30T00:00:00,16.207222904137605,16.73003947051134,15.99335328917906,16.587459727205644
2010-12-31T00:00:00,15.0427793621986,16.207222904137605,14.448672924172017,16.06464316083191
2011-01-03T00:00:00,15.280418311271307,16.230992238251766,14.94772015643159,15.114069233851449
2011-01-04T00:00:00,16.017122623293222,16.18347170071308,14.710081207358886,15.209128439618457
2011-01-05T00:00:00,17.965791014792828,18.179660629751375,15.874524749297889,15.89829408341205
2011-01-06T00:00:00,19.225293762498843,19.581761251452722,17.728152065720124,17.775672603258812
2011-01-07T00:00:00,19.748110328872578,20.057039149598133,18.98765481342614,19.415412174032866
2011-01-10T00:00:00,19.439163377457387,20.461027176090695,19.29658363415169,20.104577817826456
2011-01-11T00:00:00,19.36787350580454,20.080808483712296,19.106465222617672,19.439163377457387
2011-01-12T00:00:00,17.419205114304933,19.36787350580454,17.324145908537922,19.130234556731835
2011-01-13T00:00:00,15.423016185266638,17.918252346564508,14.94772015643159,17.609323525838953
2011-01-14T00:00:00,15.351726313613792,15.945832751640374,14.519962795824865,15.494306056919488
2011-01-18T00:00:00,14.876430284778742,16.159702366598918,14.1159747693323,15.922063417526214
2011-01-19T00:00:00,14.1159747693323,14.876430284778742,13.307998716347175,14.876430284778742
2011-01-20T00:00:00,14.543732129939027,15.375477517038316,13.640696871186888,14.37738305251917
2011-01-21T00:00:00,13.094110970698992,14.757619875587208,12.832702687512123,14.686311873244723
2011-01-24T00:00:00,12.713892278320591,13.807045948606747,12.143537043718531,12.927761893279136
2011-01-25T00:00:00,12.59506373843942,13.569406999534042,12.167306377832695,12.713892278320591
2011-01-26T00:00:00,12.357424789366712,12.737643481745115,11.85837755710714,12.523773866786572
2011-01-27T00:00:00,11.95343676287415,12.951531227393295,11.620720477344797,12.000957300412836
2011-01-28T00:00:00,12.903992559164973,13.26046004811885,11.66825914557312,12.048477837951523
2011-01-31T00:00:00,11.977187966298676,13.355519253885861,11.501910068153261,13.331749919771699
2011-02-01T00:00:00,10.384987063752945,11.787087685454292,10.07605824302739,11.66825914557312
2011-02-02T00:00:00,10.598874809401124,10.955324167665365,9.933460369032057,10.24240732044725
2011-02-03T00:00:00,12.000957300412836,12.33365545525255,10.266158523871773,10.456276935405793
2011-02-04T00:00:00,12.690122944206427,13.094110970698992,11.54943060569195,12.096016506179845
2011-02-07T00:00:00,12.666353610092267,13.426809125538707,12.238596249485543,12.761412815859277
2011-02-08T00:00:00,12.59506373843942,12.856472021626287,11.715779683111807,12.737643481745115
2011-02-09T00:00:00,11.739549017225968,12.808933353397963,11.406850862386253,12.642584275978106
2011-02-10T00:00:00,13.189170176466003,13.403039791424545,11.66825914557312,11.739549017225968
2011-02-11T00:00:00,13.688217408725576,14.258554512637996,12.880241355740448,13.094110970698992
2011-02-14T00:00:00,14.044684897679453,14.662560669820198,13.26046004811885,13.902105154373757
2011-02-15T00:00:00,13.949625691912443,14.353613718405006,13.307998716347175,14.068454231793615
2011-02-16T00:00:00,13.117880304813154,14.472442258286177,12.975300561507458,13.807045948606747
2011-02-17T00:00:00,12.59506373843942,13.426809125538707,12.428714661019562,13.070341636584832
2011-02-18T00:00:00,11.787087685454292,13.117880304813154,11.478140734039101,12.452483995133722
2011-02-22T00:00:00,12.048477837951523,13.355519253885861,11.596969273920273,11.85837755710714
2011-02-23T00:00:00,11.192981247427708,11.905898094645826,10.81274442435967,11.882128760531664
2011-02-24T00:00:00,10.361217729638781,11.359330324847566,10.194868652218926,10.931572964240841
2011-02-25T00:00:00,10.884034296012517,11.216732450852234,10.099809446451914,10.289927857985933
2011-02-28T00:00:00,9.957229703146218,11.145442579199386,9.648300882420664,10.931572964240841
2011-03-01T00:00:00,10.337466526214257,10.456276935405793,9.600762214192342,9.88593983149337
2011-03-02T00:00:00,9.434413136772484,10.646395346939812,9.101714981932767,10.313697192100097
2011-03-03T00:00:00,8.982904572741234,9.88593983149337,8.769016827093052,9.434413136772484
2011-03-04T00:00:00,8.792786161207214,9.315602727580949,8.507608543906185,8.959135238627072
2011-03-07T00:00:00,9.03042511027992,9.149253650161091,8.127389851527782,8.74524749297889
2011-03-08T00:00:00,9.743360088187675,10.1711174487944,8.792786161207214,9.101714981932767
2011-03-09T00:00:00,9.553241676653656,10.147348114680238,9.12548431604693,9.88593983149337
2011-03-10T00:00:00,10.884034296012517,11.050383373432375,9.339353931005475,9.553241676653656
2011-03-11T00:00:00,9.695821419959351,11.121673245085223,9.41066193334796,10.741454552706822
2011-03-14T00:00:00,8.673957621326043,9.624531548306503,8.555147212134507,8.982904572741234
2011-03-15T00:00:00,8.626437083787355,10.313697192100097,8.483839209792023,8.673957621326043
2011-03-16T00:00:00,9.458182470886644,9.790880625726361,7.984791977532449,8.816555495321374
2011-03-17T00:00:00,7.937271439993763,9.41066193334796,7.485744745272877,8.769016827093052
2011-03-18T00:00:00,7.176815924547323,8.93536590451291,6.749058563940596,7.984791977532449
2011-03-21T00:00:00,6.416360409100881,7.200585258661484,6.273762535105548,6.867868973132131
2011-03-22T00:00:00,6.487650280753729,6.796579101479283,6.0598929201470035,6.6064788206349006
2011-03-23T00:00:00,7.343165001967179,7.770922362573905,6.487650280753729,6.725289229826435
2011-03-24T00:00:00,7.034236181241626,7.937271439993763,6.558940152406577,7.533283413501199
2011-03-25T00:00:00,8.365028800600488,8.507608543906185,6.915407641360455,7.15304659043316
